,Source,Target,Volume
0,USDC,WETH,316189124.07949173
1,WETH,USDC,308704820.69226193
2,DAI,WETH,10113255.752311464
3,WETH,DAI,9943607.889297796
4,WETH,USDT,92331000.53557724
5,USDT,WETH,94179507.19219212
6,USDC,WETH,24962319.115186773
7,WETH,USDC,21796847.672321383
8,WBTC,WETH,22268057.89599475
9,WETH,WBTC,24224139.402017035
10,WETH,USDT,7226474.195831758
11,USDT,WETH,7887602.282931953
12,FEI,USDC,15995906.606143542
13,USDC,FEI,9033093.542450216
14,DAI,WETH,3525077.5656121545
15,WETH,DAI,3246779.3319545425
16,WBTC,WETH,2992206.844821561
17,WETH,WBTC,7234638.647798665
18,USDC,USDT,1543175.1703718822
19,USDT,USDC,4902647.75640143
20,DAI,USDC,781716.8377314146
21,USDC,DAI,923400.5394255578
22,WBTC,USDC,6129785.637415937
23,USDC,WBTC,7892745.527667789
24,GALA,WETH,9357532.197405024
25,WETH,GALA,8979931.523751363
26,DAI,FEI,1636193.2042667137
27,FEI,DAI,2871438.851090861
28,ETH2x-FLI,WETH,2952511.8180813235
29,WETH,ETH2x-FLI,3374995.7119855075
30,FRAX,USDC,1923939.616596
31,USDC,FRAX,2253186.0705739995
32,USDC,UST,3510905.3937849994
33,UST,USDC,3662722.949262
34,SHIB,WETH,2116786.4452399807
35,WETH,SHIB,2124266.0129187237
36,SPELL,WETH,3249162.4787478354
37,WETH,SPELL,2986589.4959474127
38,WETH,ICE,368392.3685363808
39,ICE,WETH,358684.74724931706
40,SAND,WETH,4001138.023266511
41,WETH,SAND,3352028.96489218
42,HEX,USDC,2096078.80572
43,USDC,HEX,1616902.8411179995
44,1INCH,WETH,2664985.678972801
45,WETH,1INCH,1065012.2152547163
46,OHM,WETH,2581170.338894408
47,WETH,OHM,2488413.660800922
48,DAI,USDT,971850.0217663392
49,USDT,DAI,2407015.71814577
50,LINK,WETH,1043870.6156306374
51,WETH,LINK,900944.9433139256
52,RBN,WETH,20537116.1803052
53,WETH,RBN,4185481.470788164
54,STRONG,WETH,3358326.317696715
55,WETH,STRONG,3252193.908955981
56,MATIC,WETH,2238822.973389364
57,WETH,MATIC,1621476.3579573126
58,AXS,WETH,1022975.8345908
59,WETH,AXS,1110070.6594179436
60,DYDX,WETH,1008671.7102369636
61,WETH,DYDX,986551.5996059044
62,FTM,WETH,2054152.677668208
63,WETH,FTM,1347836.421872435
64,SHIB,WETH,361161.338132826
65,WETH,SHIB,352486.2758992512
66,Metis,WETH,2450332.61295551
67,WETH,Metis,2404940.180733083
68,LUSD,USDC,1838202.810708
69,USDC,LUSD,2255643.467298
70,PILOT,WETH,509179.4832446948
71,WETH,PILOT,207813.339059566
72,WETH,NCR,4830700.250796809
73,NCR,WETH,4566345.046594603
74,BAT,WETH,5762737.797245222
75,WETH,BAT,7944661.3168683555
76,XYO,WETH,317309.4137281312
77,WETH,XYO,404872.1073476192
78,UNI,WETH,504111.8257475044
79,WETH,UNI,497300.28694589087
80,DAI,FRAX,908846.69505718
81,FRAX,DAI,731767.3548618434
82,RPL,WETH,1319213.7354552774
83,WETH,RPL,677416.2816182
84,LCX,WETH,457441.9072087438
85,WETH,LCX,398834.65856328746
86,TKING,WETH,87002.38340498287
87,WETH,TKING,45992.17840375411
88,WETH,ENJ,352387.3466174445
89,ENJ,WETH,455813.6401396351
90,USDC,EURS,1475015.571603
91,EURS,USDC,913269.261123
92,WETH,SLP,147410.45604923085
93,SLP,WETH,159226.47692799324
94,FXS,WETH,775162.3423232207
95,WETH,FXS,813933.457992729
96,USDC,EURT,1618413.324824
97,EURT,USDC,1393513.8282519998
98,USDC,NCR,3626092.922987001
99,NCR,USDC,3404294.808444999
