,Source,Target,Volume
0,USDC,WETH,357634349.9530136
1,WETH,USDC,347324531.6501003
2,WETH,USDT,37513465.63451042
3,USDT,WETH,38659145.2237949
4,USDC,WETH,68850761.10250397
5,WETH,USDC,57509172.16165822
6,WBTC,WETH,40370355.76745511
7,WETH,WBTC,34328235.03651795
8,WETH,USDT,24765846.851425443
9,USDT,WETH,30028691.453842223
10,USDC,USDT,21737379.83880125
11,USDT,USDC,26398578.60097126
12,AGLD,WETH,2088408.3819539112
13,WETH,AGLD,977474.6191829249
14,WBTC,WETH,19759779.71988991
15,WETH,WBTC,8369200.753716839
16,DAI,USDC,12523662.916255536
17,USDC,DAI,11769054.57129817
18,DAI,WETH,2856626.4521053974
19,WETH,DAI,2770274.9662920344
20,HEX,USDC,5048168.970345998
21,USDC,HEX,4335027.099397003
22,FEI,USDC,8633897.083917698
23,USDC,FEI,9694063.1938218
24,DAI,WETH,4675776.190585666
25,WETH,DAI,4165257.1262429976
26,UNI,WETH,20721719.19796904
27,WETH,UNI,28667041.687645912
28,AXS,WETH,3300876.873564196
29,WETH,AXS,2020705.4119828693
30,WBTC,USDC,6358529.221043805
31,USDC,WBTC,7174174.981483482
32,LINK,WETH,9077866.583895614
33,WETH,LINK,6106920.888235555
34,ETH2x-FLI,WETH,4311141.819482032
35,WETH,ETH2x-FLI,5043159.869434807
36,DAI,USDT,1958454.9361789592
37,USDT,DAI,6437221.72523277
38,FTM,WETH,2454284.432803676
39,WETH,FTM,1386802.7112941428
40,USDC,UST,1936601.427194
41,UST,USDC,1698824.8236459992
42,EURT,USDT,1862649.437816237
43,USDT,EURT,1784329.415085797
44,HEX,WETH,1459130.699868814
45,WETH,HEX,1324805.8988378772
46,QNT,WETH,1323747.518836349
47,WETH,QNT,1202925.9933372117
48,DPI,WETH,2051864.5756680565
49,WETH,DPI,3023120.981181436
50,PERP,WETH,4515763.133439438
51,WETH,PERP,5257657.733948052
52,GALA,WETH,1503961.6962806394
53,WETH,GALA,1423907.9597735384
54,MATIC,WETH,1590671.0838391853
55,WETH,MATIC,1230153.740376664
56,VXV,WETH,1136488.2623332078
57,WETH,VXV,1026165.0541978606
58,XYO,WETH,200622.1134700713
59,WETH,XYO,128336.1683020856
60,WETH,SLP,1241763.3813214565
61,SLP,WETH,1346355.0114188704
62,WBTC,USDT,2108131.6212513843
63,USDT,WBTC,2449105.2908994863
64,RARE,WETH,1498255.840654386
65,WETH,RARE,1280556.0801114507
66,FRAX,USDC,237790.681523
67,USDC,FRAX,855095.1336449999
68,SUSHI,WETH,1880267.891750817
69,WETH,SUSHI,2303113.3576768767
70,USDC,EURS,398133.147936
71,EURS,USDC,966594.595142
72,COMP,WETH,866953.3366940722
73,WETH,COMP,884513.3197888414
74,SHIB,WETH,461633.95397760544
75,WETH,SHIB,167743.1682559671
76,FTX Token,WETH,1511860.7581672042
77,WETH,FTX Token,1252127.1500601294
78,PAX,USDC,998268.894938
79,USDC,PAX,1053014.943634
80,WBTC,PAX,1254303.3461394832
81,PAX,WBTC,1390213.8390552108
82,Metis,WETH,357530.2080806011
83,WETH,Metis,343434.69015511737
84,USDC,EURT,1765901.471925
85,EURT,USDC,1884224.351518
86,PAX,WETH,1515100.270190146
87,WETH,PAX,1096803.775375862
88,WBTC,renBTC,39243.54993958259
89,renBTC,WBTC,92870.84765565582
90,CEL,WETH,1039495.6222861283
91,WETH,CEL,784752.0477031474
92,LYXe,WETH,687663.5238580672
93,WETH,LYXe,868907.3367843974
94,RAI,USDC,918964.410411
95,USDC,RAI,788088.7381000001
96,MCB,WETH,1553546.58241757
97,WETH,MCB,1816172.1722827528
98,RUNE,WETH,409180.076406324
99,WETH,RUNE,286733.9064731084
