,Source,Target,Volume
0,USDC,WETH,301164107.9622125
1,WETH,USDC,338126128.8939045
2,USDC,USDT,29188091.938164853
3,USDT,USDC,30030655.656985745
4,USDC,WETH,23660252.18430982
5,WETH,USDC,42747524.68271087
6,WETH,USDT,45143734.1584483
7,USDT,WETH,42723027.07919699
8,DAI,USDC,24255734.9100762
9,USDC,DAI,26168499.177550204
10,WBTC,WETH,22362006.99538256
11,WETH,WBTC,27414445.32814792
12,WBTC,WETH,4571471.237528237
13,WETH,WBTC,20258649.64708625
14,USDC,UST,9775488.977794005
15,UST,USDC,10395810.695595
16,DAI,WETH,40686986.24728288
17,WETH,DAI,43591909.91079758
18,WETH,USDT,14385562.089018716
19,USDT,WETH,8345250.108093364
20,WBTC,USDC,6825360.537409308
21,USDC,WBTC,3841459.83679676
22,FEI,USDC,9034194.777094372
23,USDC,FEI,9152141.284166422
24,MIM,USDC,4913449.417599
25,USDC,MIM,4843500.206446999
26,DAI,WETH,14864427.51148932
27,WETH,DAI,24093138.60596152
28,WETH,BTRFLY,21470184.573373437
29,BTRFLY,WETH,21623903.16950231
30,USDC,UST,1740794.5745809998
31,UST,USDC,2678874.9784330004
32,FRAX,USDC,9221056.940968998
33,USDC,FRAX,8666148.103989001
34,Metis,WETH,10380098.040830234
35,WETH,Metis,9866048.338581666
36,FTM,WETH,4009356.2259455263
37,WETH,FTM,1907435.19358856
38,MATIC,WETH,5009037.584334278
39,WETH,MATIC,4846279.795244309
40,HEX,USDC,4287634.271066999
41,USDC,HEX,3058253.7577059995
42,STRONG,WETH,4230808.399308036
43,WETH,STRONG,4366789.497653908
44,LINK,WETH,2303744.677585
45,WETH,LINK,1895370.3013416363
46,ETH2x-FLI,WETH,3537864.802954455
47,WETH,ETH2x-FLI,2483566.962380355
48,DAI,FEI,1998277.0012434395
49,FEI,DAI,1345655.0116990064
50,SPELL,WETH,3227709.13551721
51,WETH,SPELL,2609639.7380345347
52,EURT,USDT,1137003.288848
53,USDT,EURT,1113329.188467
54,DAI,USDC,418795.4881781018
55,USDC,DAI,551533.5574668996
56,USDC,USDT,561209.1120335
57,USDT,USDC,900652.441335864
58,DAI,USDT,1209637.6763436678
59,USDT,DAI,1983375.9702889672
60,UST,USDT,2269191.300344116
61,USDT,UST,1388709.8112721522
62,WETH,CRV,4906759.205732968
63,CRV,WETH,6064319.893873797
64,RAI,DAI,542852.2717421058
65,DAI,RAI,919526.1278128412
66,DAI,FRAX,6874027.992889018
67,FRAX,DAI,5979852.739628569
68,agEUR,USDC,1855907.317139
69,USDC,agEUR,1825380.081636
70,FRAX,USDT,1336144.5659612906
71,USDT,FRAX,1326630.513565
72,RBN,WETH,1923883.3577497927
73,WETH,RBN,1576583.4486967772
74,WETH,WRLD,672616.3130408064
75,WRLD,WETH,472805.4363237913
76,WETH,ENS,2030649.774536535
77,ENS,WETH,2376112.87945694
78,CVX,WETH,281406.4980053699
79,WETH,CVX,578382.1284479131
80,gOHM,WETH,3953522.547259712
81,WETH,gOHM,3806340.347617512
82,GALA,WETH,920416.7823810044
83,WETH,GALA,794248.6751299967
84,WOOL,WETH,6054251.4385296125
85,WETH,WOOL,5947902.825179059
86,LUSD,USDC,1713279.995578
87,USDC,LUSD,2566046.40302
88,YFI,WETH,585686.1069974784
89,WETH,YFI,487840.4439851469
90,PAX,USDC,309813.437616
91,USDC,PAX,7094.572187
92,UNI,WETH,1176099.7492274542
93,WETH,UNI,724860.6306046922
94,NEXO,WETH,606207.9808490116
95,WETH,NEXO,642742.0743002221
96,USDC,EURS,1796.781075
97,EURS,USDC,48994.573523
98,PAX,WETH,312683.2778021863
99,WETH,PAX,792892.272072562
