,Source,Target,Volume
0,USDC,WETH,186417192.0159852
1,WETH,USDC,193583676.5175172
2,DAI,WETH,46471451.33988872
3,WETH,DAI,47088391.01811528
4,WETH,USDT,44657009.60006199
5,USDT,WETH,44008956.66815228
6,USDC,WETH,14925926.11964224
7,WETH,USDC,17657104.783447497
8,WBTC,WETH,23811200.23081184
9,WETH,WBTC,26238024.14442804
10,WETH,USDT,11367490.943354616
11,USDT,WETH,9963985.819075672
12,FEI,USDC,2758575.900435927
13,USDC,FEI,8518395.470149769
14,DAI,WETH,8904112.0605858
15,WETH,DAI,10504670.350026583
16,WBTC,WETH,2390663.3180211447
17,WETH,WBTC,4474693.392743057
18,USDC,USDT,4282627.805615619
19,USDT,USDC,11045399.51505454
20,DAI,USDC,2844323.862440572
21,USDC,DAI,6110589.495404394
22,WBTC,USDC,2618386.2591513004
23,USDC,WBTC,2940534.383643159
24,GALA,WETH,2801748.77950487
25,WETH,GALA,3166658.407385201
26,DAI,FEI,1900681.5955664427
27,FEI,DAI,2615529.835716592
28,ETH2x-FLI,WETH,3305205.7309522363
29,WETH,ETH2x-FLI,3456780.839430522
30,FRAX,USDC,999984.699855
31,USDC,FRAX,5513298.842898999
32,USDC,UST,2777021.2314460003
33,UST,USDC,2840268.6980619994
34,SHIB,WETH,1482678.2741590643
35,WETH,SHIB,1467614.2188799777
36,SPELL,WETH,3197238.13890076
37,WETH,SPELL,3082038.5566086806
38,WETH,ICE,5175553.328703001
39,ICE,WETH,4677741.846211768
40,SAND,WETH,2201696.884209881
41,WETH,SAND,2558240.10621061
42,HEX,USDC,4372056.536731
43,USDC,HEX,2584781.598342
44,1INCH,WETH,536175.6815356376
45,WETH,1INCH,3917609.1997088543
46,OHM,WETH,2806851.2350368937
47,WETH,OHM,2934592.765545142
48,DAI,USDT,733129.9632189204
49,USDT,DAI,3715010.700434094
50,LINK,WETH,3300763.92862898
51,WETH,LINK,2811445.8477375368
52,RBN,WETH,263312.3520243925
53,WETH,RBN,389489.5492682464
54,STRONG,WETH,2670707.839383142
55,WETH,STRONG,2532539.5388795
56,MATIC,WETH,566789.767691539
57,WETH,MATIC,968490.0197255174
58,AXS,WETH,888948.4224891365
59,WETH,AXS,988666.3313140008
60,DYDX,WETH,478283.080820395
61,WETH,DYDX,610965.4160365452
62,FTM,WETH,935169.3339879878
63,WETH,FTM,711645.8607800478
64,SHIB,WETH,725460.6169524442
65,WETH,SHIB,486627.2895961845
66,Metis,WETH,9049898.387758294
67,WETH,Metis,8755340.86743273
68,LUSD,USDC,1024848.5833469996
69,USDC,LUSD,1256697.839011
70,PILOT,WETH,2312890.968814439
71,WETH,PILOT,1985165.8985719923
72,WETH,NCR,29952.795968777344
73,NCR,WETH,25744.76982281738
74,BAT,WETH,767772.2908978417
75,WETH,BAT,649981.3098255045
76,XYO,WETH,568198.7508978934
77,WETH,XYO,395015.2065146743
78,UNI,WETH,1292786.050110666
79,WETH,UNI,1479064.961035502
80,DAI,FRAX,1725091.8506762376
81,FRAX,DAI,1112105.2501311288
82,RPL,WETH,465116.2489461186
83,WETH,RPL,598750.3355854356
84,LCX,WETH,833534.593105426
85,WETH,LCX,613096.9914973712
86,TKING,WETH,1653685.62928302
87,WETH,TKING,1559602.9268737433
88,WETH,ENJ,2485026.668539623
89,ENJ,WETH,2489694.312302162
90,USDC,EURS,3330206.8553770003
91,EURS,USDC,2745251.2052570004
92,WETH,SLP,605035.230906024
93,SLP,WETH,621472.5735524846
94,FXS,WETH,1580453.691843608
95,WETH,FXS,1340720.7702265966
96,USDC,EURT,4821591.1817580005
97,EURT,USDC,3274470.103972
98,USDC,NCR,79930.06146
99,NCR,USDC,70492.813178
