,Source,Target,Volume
0,USDC,WETH,232356679.09167835
1,WETH,USDC,245073664.34442395
2,WETH,USDT,96223734.90228903
3,USDT,WETH,90161820.9203609
4,USDC,WETH,98983408.78569098
5,WETH,USDC,127126679.17968728
6,WETH,USDT,54837145.69061904
7,USDT,WETH,41006633.70265062
8,DAI,WETH,20759012.7069768
9,WETH,DAI,21948731.100942247
10,WBTC,WETH,14174209.081937823
11,WETH,WBTC,14947125.95317336
12,USDC,USDT,31712605.02754503
13,USDT,USDC,30215458.230535917
14,DAI,WETH,14735291.181067556
15,WETH,DAI,20082279.86871775
16,WBTC,WETH,8710802.815033162
17,WETH,WBTC,14415299.149784502
18,DAI,USDC,8033873.614370069
19,USDC,DAI,13412622.493504811
20,AXS,WETH,15779694.701269822
21,WETH,AXS,16283492.91691493
22,UNI,WETH,6676885.697606411
23,WETH,UNI,6785239.145634733
24,FEI,USDC,12366476.483264497
25,USDC,FEI,5964187.111417378
26,LINK,WETH,4453440.918887696
27,WETH,LINK,4273114.073619179
28,ETH2x-FLI,WETH,8251993.12513513
29,WETH,ETH2x-FLI,7158987.000707522
30,WBTC,USDC,5736020.609760867
31,USDC,WBTC,4112160.2179069775
32,DAI,USDT,4437013.9426529575
33,USDT,DAI,6403351.813166285
34,HEX,USDC,2910014.708422
35,USDC,HEX,3482211.0900500007
36,WETH,SLP,3500461.2466014437
37,SLP,WETH,3601439.813890092
38,USDC,UST,1668027.809338
39,UST,USDC,1605937.90614
40,PERP,WETH,2061753.4846306883
41,WETH,PERP,2006413.9728143988
42,MATIC,WETH,3009782.9125720104
43,WETH,MATIC,2981180.098041356
44,COMP,WETH,1321204.5238701762
45,WETH,COMP,1401710.8482958928
46,1INCH,USDC,2630059.381584723
47,USDC,1INCH,1017127.7146461252
48,EURT,USDT,1986320.5535592297
49,USDT,EURT,1661505.044943608
50,QNT,WETH,967269.4952722738
51,WETH,QNT,998155.888774982
52,YGG,USDC,312840.9456550001
53,USDC,YGG,410230.041527
54,CEL,WETH,1946817.4827245425
55,WETH,CEL,1971160.1148625
56,SHIB,WETH,1850732.410661344
57,WETH,SHIB,2085553.617579112
58,FRAX,USDC,830984.008354
59,USDC,FRAX,812267.5651489999
60,YGG,WETH,1540104.0805693397
61,WETH,YGG,1596367.9616037374
62,RAI,DAI,657269.2858904139
63,DAI,RAI,339362.77578393393
64,AAVE,WETH,1605260.023044373
65,WETH,AAVE,1775803.598233678
66,MKR,WETH,368917.0140378823
67,WETH,MKR,375755.1142742775
68,WETH,EURT,2267221.935576213
69,EURT,WETH,1266302.9685796637
70,RAI,USDC,835893.6066029998
71,USDC,RAI,1268005.5246590003
72,FX,WETH,1344534.3550727218
73,WETH,FX,1726056.363018591
74,HEX,WETH,1164177.6508006698
75,WETH,HEX,1317935.1985260916
76,WBTC,PAX,1020400.5393520856
77,PAX,WBTC,477707.7986773924
78,UNQT,WETH,758926.4861119504
79,WETH,UNQT,699329.0465865758
80,MM,USDC,579445.2537200003
81,USDC,MM,602539.1054509999
82,RUNE,WETH,870154.6260186265
83,WETH,RUNE,831474.3337069106
84,USDC,EURS,193416.268757
85,EURS,USDC,692766.30621
86,DPI,WETH,575753.6553147901
87,WETH,DPI,638532.7214409615
88,GALA,WETH,1200659.304421571
89,WETH,GALA,1182126.935870659
90,UST,USDT,147226.543542633
91,USDT,UST,152488.2709225097
92,NEXO,WETH,1411589.9126428394
93,WETH,NEXO,1407049.3778177004
94,UBT,WETH,204585.876547519
95,WETH,UBT,235316.89651011623
96,PAX,WETH,667223.123226339
97,WETH,PAX,1128961.7659492025
98,ERN,WETH,440929.9708246584
99,WETH,ERN,428509.6608216153
