,Source,Target,Volume
0,USDC,WETH,256378262.0764943
1,WETH,USDC,249582803.05206335
2,USDC,USDT,27233547.272959437
3,USDT,USDC,29223773.31860844
4,WBTC,WETH,52034189.6895462
5,WETH,WBTC,47078762.40279091
6,USDC,WETH,34977863.638056524
7,WETH,USDC,30618197.276281167
8,WBTC,WETH,37597439.3100128
9,WETH,WBTC,25607248.923223138
10,WETH,USDT,5917567.279261272
11,USDT,WETH,6005041.679433752
12,WETH,USDT,11791356.203057269
13,USDT,WETH,13555701.48651779
14,DAI,USDC,14018778.391661156
15,USDC,DAI,18826849.433979493
16,WBTC,USDC,5794702.805640009
17,USDC,WBTC,6084031.832517665
18,DAI,WETH,3857918.0375040816
19,WETH,DAI,3276507.001821316
20,DAI,WETH,1753253.8907808897
21,WETH,DAI,1705568.0944513166
22,USDC,USDT,2743021.0846470715
23,USDT,USDC,739837.8467986839
24,HEX,USDC,1361217.894285
25,USDC,HEX,1560476.6877979997
26,FRAX,USDC,1450256.670328
27,USDC,FRAX,2772810.5560679995
28,APE,WETH,2829510.6252319743
29,WETH,APE,1964863.6097322805
30,WETH,LOOKS,1397162.2209549923
31,LOOKS,WETH,1874092.259510866
32,UNI,WETH,1195528.6748963292
33,WETH,UNI,1204588.1302036615
34,DAI,USDC,747403.5173578057
35,USDC,DAI,204241.83587734093
36,MATIC,WETH,1386124.872056261
37,WETH,MATIC,1150825.1429477923
38,LINK,WETH,1140609.1592338786
39,WETH,LINK,1071720.068348064
40,LDO,WETH,778075.719528737
41,WETH,LDO,738365.091282091
42,agEUR,USDC,732185.7625960002
43,USDC,agEUR,739559.42575
44,USDC,WETH,1371728.5022959884
45,WETH,USDC,623111.4048919944
46,PAX,WETH,1312831.9764131587
47,WETH,PAX,1088683.3556973026
48,FUN,WETH,1096496.3915709727
49,WETH,FUN,978582.940517388
50,WETH,ENS,1031931.0439031172
51,ENS,WETH,1026898.4938483996
52,WETH,BTT,440961.4571442533
53,BTT,WETH,855270.617971078
54,MKR,WETH,413350.12700215366
55,WETH,MKR,349017.67769856186
56,agEUR,WETH,367566.0292631886
57,WETH,agEUR,316111.0639487245
58,WETH,oSQTH,490219.6423938469
59,oSQTH,WETH,381294.9501427495
60,WBTC,renBTC,2972985.550592588
61,renBTC,WBTC,4056336.252537792
62,BUSD,USDC,59922.772613
63,USDC,BUSD,7424.987664
64,RAI,DAI,1647977.7640892118
65,DAI,RAI,502344.1728071322
66,FEI,USDC,435301.0273055572
67,USDC,FEI,264445.1069203204
68,AAVE,WETH,277217.1769471574
69,WETH,AAVE,230160.8193863533
70,WBTC,WETH,185177.529813018
71,WETH,WBTC,0.0
72,FUN,USDC,463987.2997219999
73,USDC,FUN,498137.661804
74,UNI,USDC,70191.230166
75,USDC,UNI,91237.739219
76,SHIB,WETH,168977.1617786223
77,WETH,SHIB,120482.27083916595
78,USDD,USDC,99801.818758
79,USDC,USDD,0.0
80,FRAX,USDC,7194.268095
81,USDC,FRAX,52725.02948600001
82,TUSD,USDC,69869.50025844609
83,USDC,TUSD,43362.34697667112
84,FUN,USDT,299367.2117076509
85,USDT,FUN,330340.0975748913
86,Metis,WETH,266733.1520034562
87,WETH,Metis,268877.2492831545
88,QNT,WETH,221213.38216414535
89,WETH,QNT,175362.72633834006
90,BIT,WETH,26265.55666096608
91,WETH,BIT,196072.85169542325
92,WETH,CRV,52543.63859048226
93,CRV,WETH,341621.0587650604
94,FUN,DAI,328993.9292362869
95,DAI,FUN,354122.845714684
96,WBTC,BADGER,123851.09424965033
97,BADGER,WBTC,92554.08312166056
98,SHIT,WETH,50307.000017368206
99,WETH,SHIT,35314.2638498262
