,Source,Target,Volume
0,USDC,WETH,234286076.59841743
1,WETH,USDC,238440648.7039284
2,WBTC,WETH,59700166.4979196
3,WETH,WBTC,70407566.69482967
4,USDC,WETH,44713689.60909768
5,WETH,USDC,54384524.62318607
6,USDC,USDT,46954232.04741672
7,USDT,USDC,23272327.72712817
8,WETH,USDT,17359097.54515042
9,USDT,WETH,16877021.9627059
10,WBTC,USDC,9251048.57248479
11,USDC,WBTC,7827763.106206276
12,WETH,USDT,13327547.680500912
13,USDT,WETH,10565717.82327399
14,DAI,USDC,17067947.926426753
15,USDC,DAI,12215247.45654334
16,WBTC,WETH,12466867.280397898
17,WETH,WBTC,30250408.348466817
18,DAI,WETH,4986773.239531454
19,WETH,DAI,6417876.974984918
20,DAI,WETH,7341840.111361746
21,WETH,DAI,7608457.276602881
22,FRAX,USDC,4794151.4565860005
23,USDC,FRAX,2680400.204348
24,HEX,USDC,3165772.5181889995
25,USDC,HEX,3392390.2874229965
26,LINK,WETH,996446.6525763116
27,WETH,LINK,1201512.156557214
28,APE,WETH,3047009.254573367
29,WETH,APE,2860114.477254586
30,FEI,USDC,46314.61814634652
31,USDC,FEI,45807.25403589582
32,USDC,USDT,691355.301348394
33,USDT,USDC,1424786.0046068744
34,WETH,LOOKS,1247798.5093215916
35,LOOKS,WETH,1386763.483755747
36,DAI,USDC,389208.8581648625
37,USDC,DAI,10470342.529313471
38,agEUR,USDC,937294.4740300004
39,USDC,agEUR,712474.927291
40,PAX,WETH,757636.3015784977
41,WETH,PAX,991170.8180296738
42,USDC,WETH,460698.226233748
43,WETH,USDC,1145261.5133900382
44,DAI,FEI,2100025.3151573404
45,FEI,DAI,2081082.1497093989
46,MKR,WETH,1242939.6767975846
47,WETH,MKR,1235912.818482686
48,agEUR,WETH,658874.7663861653
49,WETH,agEUR,797726.6991750089
50,FRAX,USDC,126464.102336
51,USDC,FRAX,64647.949831000005
52,TUSD,USDC,2307256.119864121
53,USDC,TUSD,2610708.751943232
54,WBTC,USDT,44622.25468876253
55,USDT,WBTC,32371.71511596976
56,FUN,WETH,559371.9088687638
57,WETH,FUN,679176.6222592418
58,sUSD,FRAX,1025026.2498378902
59,FRAX,sUSD,1109389.6920492356
60,UNI,WETH,885632.8037447525
61,WETH,UNI,1171206.9777834276
62,WBTC,renBTC,4930185.0293485485
63,renBTC,WBTC,5080319.315782432
64,MATIC,WETH,1477889.829204828
65,WETH,MATIC,1546647.9594707773
66,WETH,BTT,437104.0182659566
67,BTT,WETH,1157573.3653437672
68,1INCH,USDT,2649.5831595933187
69,USDT,1INCH,1509.929306690673
70,USDC,EURS,195925.817885
71,EURS,USDC,419192.748174
72,RAI,DAI,1307852.5537538964
73,DAI,RAI,1229347.764624234
74,FRAX,USDT,408664.8467122805
75,USDT,FRAX,619646.853344
76,WETH,oSQTH,185809.06331960013
77,oSQTH,WETH,231986.25221310495
78,BIT,WETH,73213.9996998926
79,WETH,BIT,180489.91677664057
80,sILV2,WETH,8091.221561508891
81,WETH,sILV2,3202.087277771262
82,BUSD,USDC,53489.779136
83,USDC,BUSD,1646518.0236769998
84,GNO,WETH,207097.7931623188
85,WETH,GNO,314777.68772818294
86,WETH,ENS,238995.55159591805
87,ENS,WETH,114254.6643051318
88,WETH,sETH2,8685.816597798015
89,sETH2,WETH,279651.3151724042
90,UNI,USDC,1027909.3725129998
91,USDC,UNI,1179997.2647520006
92,NEXO,WETH,254602.32708569133
93,WETH,NEXO,296674.1853063219
94,FUN,USDC,275207.847568
95,USDC,FUN,235702.58492
96,DAI,FRAX,11664.002488221697
97,FRAX,DAI,378519.6310831396
98,,USDC,48613.13968
99,USDC,,274.836727
