,Source,Target,Volume
0,USDC,WETH,346195433.5532167
1,WETH,USDC,331285625.2257128
2,WETH,USDT,39529304.58061239
3,USDT,WETH,42153624.7429053
4,APE,WETH,59861399.51995242
5,WETH,APE,64173278.810394414
6,USDC,WETH,41723507.76436006
7,WETH,USDC,31341661.64828392
8,WBTC,WETH,31177209.344918597
9,WETH,WBTC,28192461.284029014
10,USDC,USDT,36625351.47313267
11,USDT,USDC,44618578.02928873
12,WETH,LOOKS,17415111.015562773
13,LOOKS,WETH,19754092.86953254
14,DAI,WETH,11602678.099329218
15,WETH,DAI,11309654.412851542
16,WETH,USDT,11903891.220897686
17,USDT,WETH,15219327.95586922
18,DAI,USDC,9297881.395669617
19,USDC,DAI,11929632.777465109
20,WBTC,WETH,19088899.312120788
21,WETH,WBTC,16249032.510897389
22,USDC,UST,5959900.615291999
23,UST,USDC,6658545.225533001
24,WBTC,USDC,13132509.994780743
25,USDC,WBTC,17077671.24578942
26,DAI,WETH,2559426.576195841
27,WETH,DAI,1777239.5915706742
28,APE,USDC,9930124.724369
29,USDC,APE,10638531.178255005
30,FRAX,USDC,3453302.5143750007
31,USDC,FRAX,2868899.9618220013
32,WBTC,renBTC,5720635.762707075
33,renBTC,WBTC,2985763.933897468
34,FRAX,USDT,574483.1589056107
35,USDT,FRAX,2013838.275547458
36,HEX,WETH,1961361.1002035816
37,WETH,HEX,1432997.663345075
38,LINK,WETH,2531622.659743193
39,WETH,LINK,1882623.64932925
40,SHI,WETH,285251.42205148685
41,WETH,SHI,305871.14768852224
42,APE,WETH,2079894.2329432464
43,WETH,APE,2778267.9555054344
44,ETH2x-FLI,WETH,1465778.826243567
45,WETH,ETH2x-FLI,2754015.449281993
46,USDC,UST,686284.306882
47,UST,USDC,678725.486668
48,USDC,STG,553342.3437980001
49,STG,USDC,529517.312906
50,MATIC,WETH,1894878.6172929849
51,WETH,MATIC,1150116.8856383057
52,NEXO,WETH,1141722.0152131913
53,WETH,NEXO,789890.3861878671
54,SHIB,WETH,1847893.6745518253
55,WETH,SHIB,1723573.945837337
56,UNI,WETH,486388.847499678
57,WETH,UNI,260845.066401113
58,HEX,USDC,1345297.153462001
59,USDC,HEX,1208652.887436
60,DAI,FEI,1451598.6637945855
61,FEI,DAI,115803.25481530026
62,DAI,FRAX,541965.8107678376
63,FRAX,DAI,2322203.794388223
64,HEX,USDC,1383827.1533350004
65,USDC,HEX,645631.7117160001
66,WETH,ENS,1839697.0464292224
67,ENS,WETH,1913521.4725930896
68,FEI,USDC,1019800.7037948514
69,USDC,FEI,1801174.0081726094
70,Metis,WETH,685123.8778514472
71,WETH,Metis,626501.1500877058
72,FXS,WETH,342592.5788773722
73,WETH,FXS,277076.9357909964
74,MKR,WETH,571861.1745615226
75,WETH,MKR,479360.16567391984
76,USDC,USDT,3447634.2181190117
77,USDT,USDC,3971867.5442224992
78,STG,WETH,181752.9457463055
79,WETH,STG,177651.49522875948
80,FEI,USDC,23739.54547338704
81,USDC,FEI,90677.4711871228
82,USDC,UST,1790983.230501
83,UST,USDC,1673947.4478979995
84,TUSD,USDC,1026518.975346694
85,USDC,TUSD,1277574.977882297
86,WBTC,USDT,1249969.6758537192
87,USDT,WBTC,1623153.6368600256
88,DAI,PAX,296598.74641186686
89,PAX,DAI,110923.62487294457
90,DAI,USDC,514240.08990976383
91,USDC,DAI,1138796.1200125285
92,XSGD,WETH,217578.6299707094
93,WETH,XSGD,137641.27011786733
94,CNV,WETH,113498.14279863743
95,WETH,CNV,79018.39095086942
96,WETH,WRLD,431440.7725155921
97,WRLD,WETH,449822.73339923605
98,GNO,WETH,368793.7090936265
99,WETH,GNO,127406.4927482482
