,Source,Target,Volume
0,USDC,WETH,154617586.76209056
1,WETH,USDC,150149364.19860667
2,WETH,USDT,31462298.44535476
3,USDT,WETH,33752722.02187731
4,USDC,WETH,27870368.40497719
5,WETH,USDC,23519775.26354521
6,WBTC,WETH,17822518.50722325
7,WETH,WBTC,18741481.523280133
8,WETH,USDT,6235278.408439656
9,USDT,WETH,7411730.160188413
10,USDC,USDT,5221686.000138727
11,USDT,USDC,6685793.754049791
12,AGLD,WETH,1562813.4433710994
13,WETH,AGLD,2876193.5623805146
14,WBTC,WETH,3802248.330816151
15,WETH,WBTC,8637429.805945188
16,DAI,USDC,3698726.017452084
17,USDC,DAI,2958559.660025014
18,DAI,WETH,2644179.7414951464
19,WETH,DAI,2610130.657609567
20,HEX,USDC,12392589.349724015
21,USDC,HEX,14864137.786057008
22,FEI,USDC,4315658.076157925
23,USDC,FEI,4575297.89702
24,DAI,WETH,1923541.706864712
25,WETH,DAI,1603188.4305491513
26,UNI,WETH,1136915.8785865498
27,WETH,UNI,955135.0692539248
28,AXS,WETH,2888652.810527984
29,WETH,AXS,2798004.3212947072
30,WBTC,USDC,1489002.6476178304
31,USDC,WBTC,2946703.865059229
32,LINK,WETH,2643517.8118125973
33,WETH,LINK,3273334.275769596
34,ETH2x-FLI,WETH,3727144.292115018
35,WETH,ETH2x-FLI,3956911.483555425
36,DAI,USDT,898731.6836163435
37,USDT,DAI,2485785.535871235
38,FTM,WETH,1040817.8370450572
39,WETH,FTM,1972420.8043003464
40,USDC,UST,1870912.280629
41,UST,USDC,1974125.158659
42,EURT,USDT,1829304.8237543744
43,USDT,EURT,1533596.5969774935
44,HEX,WETH,1510165.9305013148
45,WETH,HEX,1794898.447571264
46,QNT,WETH,1327753.6772610128
47,WETH,QNT,1407783.1582162871
48,DPI,WETH,699235.4243328524
49,WETH,DPI,577582.810831312
50,PERP,WETH,364943.12203396193
51,WETH,PERP,195480.5406615044
52,GALA,WETH,3230215.002877188
53,WETH,GALA,3260278.665858
54,MATIC,WETH,1733007.7806166788
55,WETH,MATIC,1012293.0383788658
56,VXV,WETH,1170425.791960824
57,WETH,VXV,820732.0554821906
58,XYO,WETH,324759.3732656949
59,WETH,XYO,376871.0346639856
60,WETH,SLP,1080435.4986391168
61,SLP,WETH,1079692.91586576
62,WBTC,USDT,494174.2704911688
63,USDT,WBTC,1180491.1170876704
64,RARE,WETH,464124.6552281043
65,WETH,RARE,520186.7088896296
66,FRAX,USDC,1098089.394262
67,USDC,FRAX,622789.0670679999
68,SUSHI,WETH,1834425.1885864576
69,WETH,SUSHI,1850355.4398782807
70,USDC,EURS,1308098.474574
71,EURS,USDC,1167661.712325
72,COMP,WETH,199003.49457240256
73,WETH,COMP,166717.3483299941
74,SHIB,WETH,3109580.1147229904
75,WETH,SHIB,2722483.596565535
76,FTX Token,WETH,504230.1861641102
77,WETH,FTX Token,607747.2737912324
78,PAX,USDC,536678.7977090001
79,USDC,PAX,740407.6038549999
80,WBTC,PAX,183752.07231133443
81,PAX,WBTC,531512.0693062319
82,Metis,WETH,504672.1456249566
83,WETH,Metis,426878.6124216909
84,USDC,EURT,558261.631882
85,EURT,USDC,593406.5157620001
86,PAX,WETH,529809.3968759457
87,WETH,PAX,459468.6070825505
88,WBTC,renBTC,700376.6102316742
89,renBTC,WBTC,961950.2628672027
90,CEL,WETH,1077933.8672405614
91,WETH,CEL,1147246.1302473391
92,LYXe,WETH,941815.459238784
93,WETH,LYXe,1334924.8502491906
94,RAI,USDC,679402.203922
95,USDC,RAI,629774.0086990001
96,MCB,WETH,2031640.6969555204
97,WETH,MCB,2049589.344286105
98,RUNE,WETH,695127.2812057021
99,WETH,RUNE,790345.1102587525
