,Source,Target,Volume
0,USDC,WETH,336017290.15545
1,WETH,USDC,310724016.85788924
2,WETH,USDT,44716851.850283705
3,USDT,WETH,46993064.39231731
4,USDC,WETH,66484509.73130821
5,WETH,USDC,43781265.8223841
6,WBTC,WETH,27620754.1279324
7,WETH,WBTC,23690040.82164508
8,WETH,USDT,19603690.57261263
9,USDT,WETH,31287326.969994992
10,USDC,USDT,25027196.338123556
11,USDT,USDC,15267062.62691213
12,AGLD,WETH,4025216.225427823
13,WETH,AGLD,3680991.5222741
14,WBTC,WETH,19195057.031374287
15,WETH,WBTC,6697768.331627721
16,DAI,USDC,20978134.8710585
17,USDC,DAI,10442719.439301116
18,DAI,WETH,8550307.867845489
19,WETH,DAI,7682925.700220482
20,HEX,USDC,6481831.099665
21,USDC,HEX,7685015.351494
22,FEI,USDC,9372940.556679456
23,USDC,FEI,13500768.985100264
24,DAI,WETH,4288867.010296321
25,WETH,DAI,2924625.6930292128
26,UNI,WETH,2001009.3866880736
27,WETH,UNI,2723341.1243803035
28,AXS,WETH,9313042.15108255
29,WETH,AXS,11304496.676866133
30,WBTC,USDC,4696614.966456603
31,USDC,WBTC,8005844.391228332
32,LINK,WETH,3033053.957969449
33,WETH,LINK,3629292.486957168
34,ETH2x-FLI,WETH,3448018.38611537
35,WETH,ETH2x-FLI,5383882.144979265
36,DAI,USDT,12016718.291794986
37,USDT,DAI,4554586.388376288
38,FTM,WETH,1675762.1406509937
39,WETH,FTM,3217881.1220141547
40,USDC,UST,1695097.5550369998
41,UST,USDC,2185192.038815
42,EURT,USDT,3737492.127745114
43,USDT,EURT,4619006.32410901
44,HEX,WETH,1584987.1709351805
45,WETH,HEX,1554413.403566003
46,QNT,WETH,1778048.438804099
47,WETH,QNT,1897581.1621370488
48,DPI,WETH,597390.0290115594
49,WETH,DPI,722914.2392892411
50,PERP,WETH,2375510.831552857
51,WETH,PERP,3149990.4986139783
52,GALA,WETH,1301240.1734218549
53,WETH,GALA,1306406.408716161
54,MATIC,WETH,918826.2747091145
55,WETH,MATIC,1475133.6382718051
56,VXV,WETH,1277580.1037941233
57,WETH,VXV,1559950.4822790688
58,XYO,WETH,195173.55525488863
59,WETH,XYO,189771.46197749855
60,WETH,SLP,1758193.7079976704
61,SLP,WETH,1759917.3131240122
62,WBTC,USDT,1704584.0261968118
63,USDT,WBTC,2676714.663219917
64,RARE,WETH,561509.6140382906
65,WETH,RARE,600494.0245787104
66,FRAX,USDC,2467469.515061
67,USDC,FRAX,1365412.7331109997
68,SUSHI,WETH,337783.87916747364
69,WETH,SUSHI,441597.4109696541
70,USDC,EURS,2166772.666951
71,EURS,USDC,1101398.8131930002
72,COMP,WETH,606013.2708003306
73,WETH,COMP,610200.0757960367
74,SHIB,WETH,711185.5079435824
75,WETH,SHIB,439895.497954438
76,FTX Token,WETH,600740.7287337406
77,WETH,FTX Token,631547.3955420319
78,PAX,USDC,517490.964939
79,USDC,PAX,1588894.505054
80,WBTC,PAX,1072026.3023615405
81,PAX,WBTC,2198112.096566024
82,Metis,WETH,668220.0893577373
83,WETH,Metis,740317.3323504168
84,USDC,EURT,2302854.3430270003
85,EURT,USDC,2036101.77749
86,PAX,WETH,1827417.257975299
87,WETH,PAX,734115.1252201501
88,WBTC,renBTC,31074.951231021543
89,renBTC,WBTC,339788.46263482084
90,CEL,WETH,736099.0879754107
91,WETH,CEL,444074.6388650006
92,LYXe,WETH,2914071.8917970257
93,WETH,LYXe,3941818.10125142
94,RAI,USDC,1210782.28972
95,USDC,RAI,1633193.343309
96,MCB,WETH,198117.70668936736
97,WETH,MCB,376066.839749774
98,RUNE,WETH,1219836.9043970322
99,WETH,RUNE,1419745.4112835007
