,Source,Target,Volume
0,USDC,WETH,211858173.13401225
1,WETH,USDC,267380087.28391823
2,USDC,WETH,159900804.74824724
3,WETH,USDC,174570118.15810215
4,WETH,USDT,84575850.71482946
5,USDT,WETH,58677349.44950005
6,USDC,USDT,24577376.32345824
7,USDT,USDC,42583781.25436021
8,WBTC,USDC,54504981.50376398
9,USDC,WBTC,43921974.28564586
10,WBTC,WETH,18817961.547714617
11,WETH,WBTC,31167634.42484037
12,DAI,WETH,44349870.70851807
13,WETH,DAI,48923407.72845946
14,DAI,WETH,10103023.740550425
15,WETH,DAI,16540657.94511037
16,DAI,USDC,14482888.413492275
17,USDC,DAI,24408434.83364468
18,WETH,USDT,29610118.6984259
19,USDT,WETH,27548416.719898306
20,LINK,WETH,14126679.114925928
21,WETH,LINK,9536567.274664572
22,WBTC,WETH,16850636.608140104
23,WETH,WBTC,18407045.22940431
24,FEI,USDC,7021167.556374118
25,USDC,FEI,3068729.8818135983
26,UNI,WETH,12526628.229992935
27,WETH,UNI,2988396.937675303
28,DAI,USDT,8534579.625485608
29,USDT,DAI,9334766.163782736
30,USDC,EURS,1309239.8840059997
31,EURS,USDC,817184.693745
32,CEL,WETH,4639439.934087356
33,WETH,CEL,5087173.594998084
34,MATIC,WETH,3897056.595260386
35,WETH,MATIC,3203782.574253065
36,HEX,USDC,3559360.8689790005
37,USDC,HEX,2697136.478817999
38,SHIB,WETH,3795973.522291067
39,WETH,SHIB,3571568.072822848
40,SHIB,WETH,1370509.1307940362
41,WETH,SHIB,1203569.876088795
42,ETH2x-FLI,WETH,4372186.114765639
43,WETH,ETH2x-FLI,3479028.5938989045
44,WETH,GTC,553535.1322557562
45,GTC,WETH,665247.8246619786
46,FEI,USDC,5221228.049688824
47,USDC,FEI,2030028.1848399315
48,LEASH,WETH,1667463.8310915248
49,WETH,LEASH,1269282.4546007502
50,MKR,WETH,2550237.6770025315
51,WETH,MKR,1390887.0729108967
52,QNT,WETH,1205898.79680397
53,WETH,QNT,1103329.0233847694
54,1INCH,WETH,1658904.068927609
55,WETH,1INCH,1433481.6835760868
56,COMP,WETH,1418480.9186785447
57,WETH,COMP,627643.0562050535
58,HEX,WETH,2054919.6498075
59,WETH,HEX,2079176.349031268
60,WETH,TRIBE,337462.8628657427
61,TRIBE,WETH,240814.64098765628
62,PERP,WETH,521308.3921936648
63,WETH,PERP,217520.51112686435
64,RAI,DAI,2032638.2501919405
65,DAI,RAI,1924525.7447272951
66,RUNE,WETH,1183212.4164926298
67,WETH,RUNE,701431.457200088
68,WETH,TRU,710164.7428294627
69,TRU,WETH,926008.27679597
70,WETH,GTC,188694.73282883049
71,GTC,WETH,224582.2369978297
72,WDOGE,WETH,2696122.254978438
73,WETH,WDOGE,97632.05184080177
74,UST,USDT,1006480.4293589504
75,USDT,UST,1152942.0254433376
76,ERN,WETH,808297.9774133457
77,WETH,ERN,708974.5984216566
78,YFI,WETH,1409007.9656243173
79,WETH,YFI,928886.6819172876
80,WETH,SLP,756908.5125045966
81,SLP,WETH,688702.3115607598
82,AAVE,WETH,1008800.8469052936
83,WETH,AAVE,517538.9725493877
84,USDC,WETH,728224.1362501953
85,WETH,USDC,1036067.7434099872
86,USDC,UST,631019.8874240001
87,UST,USDC,628923.327244
88,WOO,WETH,1085375.439773802
89,WETH,WOO,857447.2449799653
90,WETH,CRV,275963.43454855774
91,CRV,WETH,638077.2786604814
92,WETH,TRU,47545.57122059512
93,TRU,WETH,117899.19982598544
94,RAI,USDC,364791.98987800005
95,USDC,RAI,362720.837178
96,wNXM,WETH,506270.7473677629
97,WETH,wNXM,150633.92516359664
98,NEXO,WETH,495812.7590133989
99,WETH,NEXO,478232.88409224217
