,Source,Target,Volume
0,USDC,WETH,365263465.8059042
1,WETH,USDC,376497874.92239946
2,WBTC,WETH,125774950.4633328
3,WETH,WBTC,134341472.379501
4,USDC,WETH,116458724.42440574
5,WETH,USDC,129349984.35977316
6,USDC,USDT,68872395.83731723
7,USDT,USDC,72681212.84630339
8,WETH,USDT,19106421.944746703
9,USDT,WETH,18453999.16550536
10,WBTC,USDC,23745792.63908085
11,USDC,WBTC,20172101.47233489
12,WETH,USDT,36188351.64037573
13,USDT,WETH,32029239.171291545
14,DAI,USDC,29105415.972597875
15,USDC,DAI,44601805.16251804
16,WBTC,WETH,19035548.03837146
17,WETH,WBTC,18685474.621187966
18,DAI,WETH,26231938.36408321
19,WETH,DAI,30670360.91062973
20,DAI,WETH,6755744.373485286
21,WETH,DAI,7184142.437464991
22,FRAX,USDC,2122004.010495
23,USDC,FRAX,2346179.2750679995
24,HEX,USDC,2761705.635036001
25,USDC,HEX,2758684.535018002
26,LINK,WETH,2951072.488121184
27,WETH,LINK,2978678.245355575
28,APE,WETH,2734120.8523643045
29,WETH,APE,3102846.590737506
30,FEI,USDC,4856524.19023766
31,USDC,FEI,6124854.756393844
32,USDC,USDT,1740680.9963606847
33,USDT,USDC,1486937.3128055003
34,WETH,LOOKS,3484213.64890465
35,LOOKS,WETH,3263041.8234995026
36,DAI,USDC,1067125.461478667
37,USDC,DAI,4060709.0964350463
38,agEUR,USDC,2263699.3706520004
39,USDC,agEUR,2245880.407696
40,PAX,WETH,2460079.1440452845
41,WETH,PAX,2987939.617530841
42,USDC,WETH,2415839.532624184
43,WETH,USDC,3558052.8998341183
44,DAI,FEI,7079956.390233857
45,FEI,DAI,6299468.504569965
46,MKR,WETH,843296.774591911
47,WETH,MKR,1121797.805110938
48,agEUR,WETH,77756.028332515
49,WETH,agEUR,226686.777345927
50,FRAX,USDC,712277.1458209995
51,USDC,FRAX,4995350.079950001
52,TUSD,USDC,6800214.3471013615
53,USDC,TUSD,6994384.674781088
54,WBTC,USDT,119439.33271739131
55,USDT,WBTC,89270.38546038695
56,FUN,WETH,1480151.7573130075
57,WETH,FUN,1700056.6811535442
58,sUSD,FRAX,859511.7334695056
59,FRAX,sUSD,1099769.6228639164
60,UNI,WETH,603603.3505563593
61,WETH,UNI,627096.5937121848
62,WBTC,renBTC,1020856.3848774916
63,renBTC,WBTC,2169621.708574768
64,MATIC,WETH,873018.8210569691
65,WETH,MATIC,729518.9905722765
66,WETH,BTT,1648541.5618636946
67,BTT,WETH,929084.4281106504
68,1INCH,USDT,1326669.3121149738
69,USDT,1INCH,462189.6354061207
70,USDC,EURS,728331.0445509999
71,EURS,USDC,1066061.0552929998
72,RAI,DAI,2105450.591172244
73,DAI,RAI,1946672.968180056
74,FRAX,USDT,1183265.3329143648
75,USDT,FRAX,2776599.687465313
76,WETH,oSQTH,560675.7674638
77,oSQTH,WETH,662586.241333916
78,BIT,WETH,1271963.2202853276
79,WETH,BIT,1717998.0930826578
80,sILV2,WETH,12936.736456621744
81,WETH,sILV2,9782.740954251363
82,BUSD,USDC,2269069.377179
83,USDC,BUSD,1347174.422894
84,GNO,WETH,936793.6707610728
85,WETH,GNO,960591.4906021449
86,WETH,ENS,1450745.4919699992
87,ENS,WETH,1277944.4922885967
88,WETH,sETH2,79.41069893732097
89,sETH2,WETH,4486566.581911469
90,UNI,USDC,3006.831809
91,USDC,UNI,1611.638348
92,NEXO,WETH,677707.5336637336
93,WETH,NEXO,760802.2658966901
94,FUN,USDC,918902.8818650006
95,USDC,FUN,777218.2232710002
96,DAI,FRAX,6429824.580980734
97,FRAX,DAI,4060625.018057553
98,,USDC,854205.803318
99,USDC,,844781.3132120001
