,Source,Target,Volume
0,USDC,WETH,266850296.8878267
1,WETH,USDC,230263882.92554727
2,DAI,WETH,70413209.14948624
3,WETH,DAI,56185074.65921383
4,WETH,USDT,51613662.84979744
5,USDT,WETH,57064512.62167885
6,USDC,WETH,39921587.96230679
7,WETH,USDC,13762715.491867926
8,WBTC,WETH,72302475.62255329
9,WETH,WBTC,79878986.00287803
10,WETH,USDT,11716847.60990263
11,USDT,WETH,27333001.00862218
12,FEI,USDC,418927.4762188313
13,USDC,FEI,3216796.998478351
14,DAI,WETH,23044140.51589044
15,WETH,DAI,7247464.880715357
16,WBTC,WETH,23935012.694488045
17,WETH,WBTC,39715865.656261966
18,USDC,USDT,17707642.002300363
19,USDT,USDC,22292042.12812172
20,DAI,USDC,18659069.743654408
21,USDC,DAI,15187859.572452877
22,WBTC,USDC,4230187.16139505
23,USDC,WBTC,11547347.89365084
24,GALA,WETH,866370.3665974389
25,WETH,GALA,784523.6329045494
26,DAI,FEI,1682402.3003052962
27,FEI,DAI,857680.3475034585
28,ETH2x-FLI,WETH,2223670.064270143
29,WETH,ETH2x-FLI,4242451.563203749
30,FRAX,USDC,11756699.963915996
31,USDC,FRAX,17673368.653244987
32,USDC,UST,6263738.332175001
33,UST,USDC,6416069.046085
34,SHIB,WETH,7350873.129922005
35,WETH,SHIB,7054578.695867506
36,SPELL,WETH,7041698.58680084
37,WETH,SPELL,5718052.96942977
38,WETH,ICE,11446177.29888258
39,ICE,WETH,12355095.84742502
40,SAND,WETH,1536225.4593627723
41,WETH,SAND,1310550.0510088366
42,HEX,USDC,4306797.17544
43,USDC,HEX,4375677.229239001
44,1INCH,WETH,74051.3145732928
45,WETH,1INCH,52433.62053052691
46,OHM,WETH,3058887.1314555686
47,WETH,OHM,2999493.3337427294
48,DAI,USDT,2631416.090807548
49,USDT,DAI,2505200.5236046566
50,LINK,WETH,6020035.64391009
51,WETH,LINK,6712978.0357455695
52,RBN,WETH,2420747.845649487
53,WETH,RBN,576060.2425003637
54,STRONG,WETH,2848677.3559732623
55,WETH,STRONG,2883393.968866755
56,MATIC,WETH,4040702.8590519135
57,WETH,MATIC,2863504.2922753585
58,AXS,WETH,4840771.75913113
59,WETH,AXS,3512192.7628364144
60,DYDX,WETH,4462926.730630289
61,WETH,DYDX,4331361.174814426
62,FTM,WETH,3678638.128362814
63,WETH,FTM,4928209.4093806185
64,SHIB,WETH,6748644.662001768
65,WETH,SHIB,5875198.528951549
66,Metis,WETH,4592143.8582794
67,WETH,Metis,4575640.071084903
68,LUSD,USDC,962626.892711
69,USDC,LUSD,1342043.024272
70,PILOT,WETH,4360070.893834446
71,WETH,PILOT,5171137.433509589
72,WETH,NCR,155235.8353614347
73,NCR,WETH,154330.2698813631
74,BAT,WETH,2763106.397646562
75,WETH,BAT,4504985.769826182
76,XYO,WETH,1123257.007893653
77,WETH,XYO,705634.9810641564
78,UNI,WETH,1457761.711593586
79,WETH,UNI,1454583.306917977
80,DAI,FRAX,4142713.705420381
81,FRAX,DAI,2087786.1937989849
82,RPL,WETH,1908480.505846196
83,WETH,RPL,2075468.3777458183
84,LCX,WETH,1549109.456354708
85,WETH,LCX,904405.7096794707
86,TKING,WETH,1236399.5983772385
87,WETH,TKING,948286.1399542728
88,WETH,ENJ,1056888.4449204777
89,ENJ,WETH,1374377.8041241935
90,USDC,EURS,464935.67757
91,EURS,USDC,196313.346444
92,WETH,SLP,2571804.7488278863
93,SLP,WETH,2743746.490268669
94,FXS,WETH,2946564.7144068275
95,WETH,FXS,3761460.778282728
96,USDC,EURT,809421.7930030001
97,EURT,USDC,122118.013317
98,USDC,NCR,86375.337378
99,NCR,USDC,82102.741014
