,Source,Target,Volume
0,USDC,WETH,97196179.80695304
1,WETH,USDC,133100466.7976452
2,USDC,WETH,77508539.5574602
3,WETH,USDC,80541641.18319859
4,WETH,USDT,45724053.8383472
5,USDT,WETH,34459172.1437545
6,USDC,USDT,11984585.522907509
7,USDT,USDC,16674370.214463
8,WBTC,USDC,12258243.852665693
9,USDC,WBTC,13249918.874395572
10,WBTC,WETH,14882037.368286164
11,WETH,WBTC,38381574.65748861
12,DAI,WETH,3393409.333431524
13,WETH,DAI,3682334.328459635
14,DAI,WETH,11511724.623669948
15,WETH,DAI,15482466.462330556
16,DAI,USDC,9881169.195402034
17,USDC,DAI,5574596.595498737
18,WETH,USDT,10179523.720597
19,USDT,WETH,9567876.115480922
20,LINK,WETH,10141722.202151632
21,WETH,LINK,6425294.604120068
22,WBTC,WETH,1115825.4928140831
23,WETH,WBTC,1266546.1075743367
24,FEI,USDC,5234537.054011148
25,USDC,FEI,4185149.04417754
26,UNI,WETH,16119633.89748434
27,WETH,UNI,10217412.206901506
28,DAI,USDT,1889078.9689375912
29,USDT,DAI,3379253.579370337
30,USDC,EURS,6976085.463684998
31,EURS,USDC,7631272.543722999
32,CEL,WETH,3704511.521486874
33,WETH,CEL,4400614.752110563
34,MATIC,WETH,1512878.6127352696
35,WETH,MATIC,1114666.093195893
36,HEX,USDC,3469888.644208999
37,USDC,HEX,3893782.219515995
38,SHIB,WETH,1012568.702965076
39,WETH,SHIB,957757.1909485374
40,SHIB,WETH,2091602.1898301807
41,WETH,SHIB,1573224.2370517063
42,ETH2x-FLI,WETH,2785267.3053015047
43,WETH,ETH2x-FLI,2047985.0013563444
44,WETH,GTC,7027425.718016163
45,GTC,WETH,7557856.94946608
46,FEI,USDC,2040916.0140543915
47,USDC,FEI,0.0
48,LEASH,WETH,737431.2157101181
49,WETH,LEASH,449381.71250470186
50,MKR,WETH,667836.6413034169
51,WETH,MKR,334023.2002824174
52,QNT,WETH,556463.5311323033
53,WETH,QNT,741857.050650256
54,1INCH,WETH,634502.2273319527
55,WETH,1INCH,328322.9662338697
56,COMP,WETH,1360732.87973916
57,WETH,COMP,909481.4176807936
58,HEX,WETH,516269.0278091648
59,WETH,HEX,614541.6973580314
60,WETH,TRIBE,4373882.183056104
61,TRIBE,WETH,1007918.5081523238
62,PERP,WETH,586795.248753977
63,WETH,PERP,468466.4264195519
64,RAI,DAI,618304.8526702785
65,DAI,RAI,606167.334610845
66,RUNE,WETH,354923.64067673
67,WETH,RUNE,285300.11590943945
68,WETH,TRU,370692.11211076594
69,TRU,WETH,566579.740048031
70,WETH,GTC,1760747.1915578884
71,GTC,WETH,1884833.496905076
72,WDOGE,WETH,158848.33818688118
73,WETH,WDOGE,590887.8186552961
74,UST,USDT,996271.8475150212
75,USDT,UST,633003.387608699
76,ERN,WETH,1023534.3142969352
77,WETH,ERN,935931.0364761472
78,YFI,WETH,665957.7706226065
79,WETH,YFI,951498.4411548348
80,WETH,SLP,854618.8222590993
81,SLP,WETH,601476.5277697056
82,AAVE,WETH,1062476.6982116147
83,WETH,AAVE,727626.1448741121
84,USDC,WETH,74745.13140193408
85,WETH,USDC,396801.99217640713
86,USDC,UST,127918.29618
87,UST,USDC,195729.894887
88,WOO,WETH,666747.9588871418
89,WETH,WOO,735619.9018255781
90,WETH,CRV,327659.28213086544
91,CRV,WETH,333043.3595976877
92,WETH,TRU,639801.724334921
93,TRU,WETH,728953.85442466
94,RAI,USDC,244780.422181
95,USDC,RAI,266314.553583
96,wNXM,WETH,510791.7142056573
97,WETH,wNXM,196865.4104747825
98,NEXO,WETH,631890.7511584044
99,WETH,NEXO,613922.876105604
