,Source,Target,Volume
0,USDC,WETH,272084204.493294
1,WETH,USDC,245679368.39878955
2,WETH,USDT,113205660.35684904
3,USDT,WETH,131061866.4119596
4,USDC,WETH,104153550.28092527
5,WETH,USDC,47898333.49069056
6,WBTC,WETH,31395283.27119686
7,WETH,WBTC,26367599.346779943
8,WETH,USDT,29462582.032247096
9,USDT,WETH,71917980.11466
10,USDC,USDT,17390112.582224555
11,USDT,USDC,23498715.51682909
12,AGLD,WETH,0.0
13,WETH,AGLD,0.0
14,WBTC,WETH,40904398.58319424
15,WETH,WBTC,9408449.779601028
16,DAI,USDC,13946681.033228356
17,USDC,DAI,23219343.445173737
18,DAI,WETH,63588356.91564028
19,WETH,DAI,53909479.25607737
20,HEX,USDC,5593448.387855
21,USDC,HEX,6016921.395007998
22,FEI,USDC,7200049.432938948
23,USDC,FEI,11632142.001768433
24,DAI,WETH,36993732.264327936
25,WETH,DAI,12341653.07487486
26,UNI,WETH,22498445.531299718
27,WETH,UNI,13813692.95847454
28,AXS,WETH,11402373.10739062
29,WETH,AXS,9316438.47271008
30,WBTC,USDC,3194718.801393188
31,USDC,WBTC,5435540.589618687
32,LINK,WETH,7693890.224848165
33,WETH,LINK,7796568.345264619
34,ETH2x-FLI,WETH,6216396.033630997
35,WETH,ETH2x-FLI,10016642.073359637
36,DAI,USDT,11020330.302935287
37,USDT,DAI,11671692.402195664
38,FTM,WETH,1584251.662132729
39,WETH,FTM,1806138.8239079856
40,USDC,UST,3214591.446851
41,UST,USDC,2724244.0554500003
42,EURT,USDT,471495.5211620066
43,USDT,EURT,649003.4841227749
44,HEX,WETH,2652834.6170261838
45,WETH,HEX,2422467.448132853
46,QNT,WETH,721566.0533173996
47,WETH,QNT,586170.1869585633
48,DPI,WETH,2093343.795685452
49,WETH,DPI,1000761.4536140064
50,PERP,WETH,1502713.2058364574
51,WETH,PERP,865630.3219938958
52,GALA,WETH,259321.06791203743
53,WETH,GALA,216460.31295613848
54,MATIC,WETH,3954834.8264433863
55,WETH,MATIC,3719564.35837144
56,VXV,WETH,911682.3195818675
57,WETH,VXV,1485027.2714016528
58,XYO,WETH,1238803.820479093
59,WETH,XYO,1326554.0081225554
60,WETH,SLP,2537916.180802578
61,SLP,WETH,2566370.823480963
62,WBTC,USDT,899159.504999259
63,USDT,WBTC,1334483.4205254803
64,RARE,WETH,5611240.321393108
65,WETH,RARE,5396092.19663848
66,FRAX,USDC,1276798.328549
67,USDC,FRAX,186571.375919
68,SUSHI,WETH,542141.6238784009
69,WETH,SUSHI,680729.6163212527
70,USDC,EURS,1723087.85858
71,EURS,USDC,888885.593405
72,COMP,WETH,16994810.99805532
73,WETH,COMP,7152953.992031134
74,SHIB,WETH,124206.62781807012
75,WETH,SHIB,106824.3060186179
76,FTX Token,WETH,1762776.4087434066
77,WETH,FTX Token,2472247.198851457
78,PAX,USDC,136318.77183299998
79,USDC,PAX,802807.194248
80,WBTC,PAX,328859.1034242577
81,PAX,WBTC,892907.9339022209
82,Metis,WETH,635038.9994426605
83,WETH,Metis,665821.898658778
84,USDC,EURT,1119325.339602
85,EURT,USDC,987646.699251
86,PAX,WETH,1259867.314878626
87,WETH,PAX,60955.64919907155
88,WBTC,renBTC,1417837.6339002936
89,renBTC,WBTC,2719090.3783430634
90,CEL,WETH,1062469.2584141458
91,WETH,CEL,743026.2682140351
92,LYXe,WETH,282219.0277815945
93,WETH,LYXe,286812.3291679668
94,RAI,USDC,820148.0152880001
95,USDC,RAI,1063343.915932
96,MCB,WETH,1073174.9556092203
97,WETH,MCB,984949.9804568504
98,RUNE,WETH,1114023.6234094978
99,WETH,RUNE,974177.4538570456
