,Source,Target,Volume
0,USDC,WETH,111823012.89060494
1,WETH,USDC,87779650.75596038
2,USDC,WETH,80560216.25153758
3,WETH,USDC,77673220.17904676
4,WETH,USDT,26488138.35892266
5,USDT,WETH,35321611.8423713
6,USDC,USDT,26410409.104598463
7,USDT,USDC,26046632.431173675
8,WBTC,USDC,16559026.43407073
9,USDC,WBTC,20826065.072036184
10,WBTC,WETH,16149560.912729058
11,WETH,WBTC,17828124.867577564
12,DAI,WETH,12101763.01888988
13,WETH,DAI,11989118.31113175
14,DAI,WETH,15169293.961839711
15,WETH,DAI,10127000.982353436
16,DAI,USDC,14058142.887740128
17,USDC,DAI,8640626.939657692
18,WETH,USDT,9123737.92067319
19,USDT,WETH,9504902.06401699
20,LINK,WETH,6836919.019510521
21,WETH,LINK,12419546.960742516
22,WBTC,WETH,2023874.45371054
23,WETH,WBTC,2025491.9102096392
24,FEI,USDC,9735800.17124811
25,USDC,FEI,10662438.624828218
26,UNI,WETH,4632605.450688899
27,WETH,UNI,6257165.811514614
28,DAI,USDT,3514820.8688546964
29,USDT,DAI,2583259.915521908
30,USDC,EURS,5793412.204381002
31,EURS,USDC,5767102.945368002
32,CEL,WETH,2051472.9579417785
33,WETH,CEL,1718754.9247311235
34,MATIC,WETH,2973401.785767077
35,WETH,MATIC,3326496.241601207
36,HEX,USDC,5957168.946659001
37,USDC,HEX,6730878.430127999
38,SHIB,WETH,1130730.5693378332
39,WETH,SHIB,1170620.9379108164
40,SHIB,WETH,583577.5453759688
41,WETH,SHIB,567239.5956489436
42,ETH2x-FLI,WETH,2098812.493248251
43,WETH,ETH2x-FLI,2307103.486147386
44,WETH,GTC,808368.1607654041
45,GTC,WETH,893994.6237403196
46,FEI,USDC,174051.30097917147
47,USDC,FEI,715668.6892623389
48,LEASH,WETH,520718.3418436665
49,WETH,LEASH,546966.8464881731
50,MKR,WETH,826298.3048262139
51,WETH,MKR,611546.698931821
52,QNT,WETH,783924.8410169963
53,WETH,QNT,834377.7065052151
54,1INCH,WETH,3136177.122794998
55,WETH,1INCH,4562159.136087974
56,COMP,WETH,398160.8797067619
57,WETH,COMP,493016.2312002887
58,HEX,WETH,930433.3966557862
59,WETH,HEX,1005550.604164006
60,WETH,TRIBE,616200.732003822
61,TRIBE,WETH,371836.7783757795
62,PERP,WETH,809562.6279371759
63,WETH,PERP,1112037.185915943
64,RAI,DAI,442267.6663231857
65,DAI,RAI,583986.5897430199
66,RUNE,WETH,823550.9607481459
67,WETH,RUNE,1192190.6683492633
68,WETH,TRU,563931.6730179436
69,TRU,WETH,589377.44943505
70,WETH,GTC,300672.1634352194
71,GTC,WETH,326947.20822689845
72,WDOGE,WETH,139450.14241638948
73,WETH,WDOGE,0.0
74,UST,USDT,697886.2998384144
75,USDT,UST,534591.0465013455
76,ERN,WETH,272045.5031480528
77,WETH,ERN,271897.2752225022
78,YFI,WETH,507471.2751768212
79,WETH,YFI,492068.653941886
80,WETH,SLP,647454.7276945654
81,SLP,WETH,679648.7320110346
82,AAVE,WETH,1206002.2084496163
83,WETH,AAVE,870624.2148346037
84,USDC,WETH,151055.6430819777
85,WETH,USDC,130660.98367897797
86,USDC,UST,554645.89183
87,UST,USDC,598495.340969
88,WOO,WETH,423842.5952812049
89,WETH,WOO,377061.268330579
90,WETH,CRV,217101.715835082
91,CRV,WETH,230141.67193428896
92,WETH,TRU,544787.6315263226
93,TRU,WETH,548117.1859730834
94,RAI,USDC,150571.694097
95,USDC,RAI,228157.729822
96,wNXM,WETH,93028.57098581309
97,WETH,wNXM,23652.81480973132
98,NEXO,WETH,463187.4207765393
99,WETH,NEXO,432666.9251368305
