,Source,Target,Volume
0,USDC,WETH,510053458.5581663
1,WETH,USDC,497391243.3014252
2,WETH,USDT,70209808.25899976
3,USDT,WETH,71628930.53257945
4,USDC,USDT,56830593.1897974
5,USDT,USDC,69562458.97807235
6,USDC,WETH,43499014.02840883
7,WETH,USDC,39189873.88460232
8,WBTC,WETH,45844701.46272749
9,WETH,WBTC,47286579.16672612
10,USDC,UST,22310918.070508994
11,UST,USDC,21991416.949099004
12,WETH,USDT,19126771.613597214
13,USDT,WETH,21371748.21616512
14,DAI,USDC,24268204.56265402
15,USDC,DAI,15513272.019253535
16,WBTC,USDC,20989774.52380686
17,USDC,WBTC,25307883.95854305
18,DAI,WETH,6142677.972900251
19,WETH,DAI,6009767.200538791
20,WBTC,WETH,21681325.19117531
21,WETH,WBTC,24072692.27262212
22,WETH,LOOKS,9836470.257759549
23,LOOKS,WETH,8914763.698899817
24,DAI,WETH,7291805.009875761
25,WETH,DAI,6542224.430637581
26,USDC,UST,18508781.375464
27,UST,USDC,14227445.166571002
28,Metis,WETH,5482208.523506926
29,WETH,Metis,5818313.915113944
30,FRAX,USDC,2927587.741250001
31,USDC,FRAX,3108070.009526999
32,FEI,USDC,2210654.2028899454
33,USDC,FEI,2228825.0582686807
34,HDRN,USDC,507736.07694700005
35,USDC,HDRN,450172.47747399984
36,HEX,WETH,1583288.0454254278
37,WETH,HEX,1420358.4059271012
38,EURT,USDT,10112427.905366994
39,USDT,EURT,2430654.579619
40,MATIC,WETH,3835070.525069928
41,WETH,MATIC,3537404.387942382
42,oneUNI,USDC,779100.444979
43,USDC,oneUNI,214638.23313599997
44,rETH,WETH,22615.89136618108
45,WETH,rETH,71743.92588888867
46,HEX,USDC,2897661.020560999
47,USDC,HEX,2104003.144012
48,WETH,WRLD,1750.9224506268022
49,WRLD,WETH,0.0
50,LINK,WETH,1225582.176950962
51,WETH,LINK,1062272.0072307845
52,UNI,WETH,1739918.543597484
53,WETH,UNI,1466784.8830988382
54,agEUR,USDC,2213501.848623
55,USDC,agEUR,773645.120057
56,USDC,UST,1258339.291813
57,UST,USDC,1225748.704094
58,GNO,WETH,246697.1871780882
59,WETH,GNO,353.76308319411305
60,WETH,WRLD,12781675.496887408
61,WRLD,WETH,12382616.45949846
62,USDC,USDT,2802076.9628060823
63,USDT,USDC,4323770.689445428
64,HEX,USDC,1016732.8025629998
65,USDC,HEX,930666.9992530002
66,MKR,WETH,590274.7939128248
67,WETH,MKR,450698.44679461606
68,STRONG,WETH,1843300.112801181
69,WETH,STRONG,1624064.8056855022
70,UST,USDT,2681487.6910814447
71,USDT,UST,2906554.123387088
72,ETH2x-FLI,WETH,1613242.545917685
73,WETH,ETH2x-FLI,1751319.847489901
74,OGN,WETH,38496.28652122404
75,WETH,OGN,59271.22668495996
76,GALA,WETH,1141166.7330682145
77,WETH,GALA,1083479.896609035
78,FTM,WETH,1595972.4805918597
79,WETH,FTM,1700632.6442740238
80,wstETH,WETH,520664.8088879808
81,WETH,wstETH,601200.0269435657
82,USDC,EURS,1799248.214665
83,EURS,USDC,4071976.011197
84,WBTC,PAX,1301811.9273755648
85,PAX,WBTC,1773482.9495511253
86,WETH,LUNA,1045798.7056939866
87,LUNA,WETH,1090342.0573625842
88,WBTC,USDT,1185190.6073022217
89,USDT,WBTC,1565954.66084861
90,CVX,WETH,445383.2451965971
91,WETH,CVX,413721.0105213098
92,WETH,FLOOR,5451778.624698141
93,FLOOR,WETH,4541375.360923151
94,WETH,ENS,259750.18103694232
95,ENS,WETH,320689.2290408539
96,DAI,FEI,273773.4460934212
97,FEI,DAI,33713.50637848025
98,FRAX,USDT,386926.6263431581
99,USDT,FRAX,487782.3683170001
