,Source,Target,Volume
0,USDC,WETH,204766949.53268787
1,WETH,USDC,206294915.9792377
2,DAI,WETH,77835573.27891533
3,WETH,DAI,75195546.93381302
4,WETH,USDT,42624404.57341054
5,USDT,WETH,44061073.4247493
6,USDC,WETH,43215495.67872792
7,WETH,USDC,41996525.57571004
8,WBTC,WETH,38472035.93215784
9,WETH,WBTC,32940838.852456648
10,WETH,USDT,14567231.439466909
11,USDT,WETH,15212404.898714036
12,FEI,USDC,5229952.447105182
13,USDC,FEI,12190299.0982453
14,DAI,WETH,12351677.052588347
15,WETH,DAI,11581908.562730668
16,WBTC,WETH,15117782.201605115
17,WETH,WBTC,7251619.571634296
18,USDC,USDT,9609177.240960076
19,USDT,USDC,7204678.599159854
20,DAI,USDC,12369614.459678622
21,USDC,DAI,3944303.9307794822
22,WBTC,USDC,9009885.603259942
23,USDC,WBTC,7976460.150971036
24,GALA,WETH,1640219.567765996
25,WETH,GALA,1424208.446698237
26,DAI,FEI,3879858.446046025
27,FEI,DAI,1830804.3544450705
28,ETH2x-FLI,WETH,4724136.022627446
29,WETH,ETH2x-FLI,4558434.576721193
30,FRAX,USDC,1661244.0754949998
31,USDC,FRAX,937803.544932
32,USDC,UST,1986102.6723
33,UST,USDC,1667706.5495849992
34,SHIB,WETH,4510554.488819227
35,WETH,SHIB,4647268.082037831
36,SPELL,WETH,5196414.0391417295
37,WETH,SPELL,5416796.75841227
38,WETH,ICE,9100403.179575987
39,ICE,WETH,8053785.744781347
40,SAND,WETH,1779345.5544345237
41,WETH,SAND,2120294.8253540765
42,HEX,USDC,5770191.265331
43,USDC,HEX,4898817.484993999
44,1INCH,WETH,249074.6498505636
45,WETH,1INCH,249946.4575505378
46,OHM,WETH,2768265.620151524
47,WETH,OHM,2941383.3121237624
48,DAI,USDT,3263166.142324513
49,USDT,DAI,3570112.494482979
50,LINK,WETH,1586711.2048427244
51,WETH,LINK,3525812.0125113744
52,RBN,WETH,4199395.233311919
53,WETH,RBN,1818100.7091256687
54,STRONG,WETH,2689486.403401983
55,WETH,STRONG,2647825.9996714457
56,MATIC,WETH,4905010.955880334
57,WETH,MATIC,4217774.662254376
58,AXS,WETH,2867183.627753033
59,WETH,AXS,2547641.7458252646
60,DYDX,WETH,9610634.921038529
61,WETH,DYDX,12456059.670458822
62,FTM,WETH,2381562.3863705825
63,WETH,FTM,1014943.74829291
64,SHIB,WETH,2351990.4037618046
65,WETH,SHIB,2777581.85009294
66,Metis,WETH,574189.0953630278
67,WETH,Metis,520084.90834738215
68,LUSD,USDC,26328.786156
69,USDC,LUSD,139138.56834499998
70,PILOT,WETH,326970.6622452313
71,WETH,PILOT,89591.59623692211
72,WETH,NCR,101532.49921458478
73,NCR,WETH,115719.54342343831
74,BAT,WETH,2300426.1024804628
75,WETH,BAT,2453384.789791968
76,XYO,WETH,104008.25358184412
77,WETH,XYO,114131.2864563126
78,UNI,WETH,2883606.473980021
79,WETH,UNI,3469313.0715691093
80,DAI,FRAX,1408088.170351071
81,FRAX,DAI,1001026.8600252324
82,RPL,WETH,343424.96215056075
83,WETH,RPL,654538.0920219257
84,LCX,WETH,592014.490799926
85,WETH,LCX,1033703.5680747844
86,TKING,WETH,5585506.763604506
87,WETH,TKING,6121474.590429847
88,WETH,ENJ,2101707.7538734474
89,ENJ,WETH,1951536.7185167768
90,USDC,EURS,220377.517638
91,EURS,USDC,26671.779777
92,WETH,SLP,1657829.3453666158
93,SLP,WETH,1673250.6543562603
94,FXS,WETH,931802.5509892814
95,WETH,FXS,922877.2337625824
96,USDC,EURT,862213.971708
97,EURT,USDC,1272089.622607
98,USDC,NCR,111452.912198
99,NCR,USDC,131903.42378900002
