,Source,Target,Volume
0,USDC,WETH,252258210.14945647
1,WETH,USDC,247350286.58982247
2,WETH,USDT,51727113.03152336
3,USDT,WETH,52799570.89519494
4,USDC,WETH,83429424.52238367
5,WETH,USDC,74982911.825715
6,WBTC,WETH,45245809.11641697
7,WETH,WBTC,55436869.98811114
8,DAI,WETH,1685122.1725809537
9,WETH,DAI,1619768.3368977478
10,WETH,USDT,24190256.51786796
11,USDT,WETH,27571134.894986395
12,WBTC,WETH,12359381.82099835
13,WETH,WBTC,31976084.488163944
14,DAI,WETH,7710188.144337395
15,WETH,DAI,6761374.142391954
16,USDC,USDT,16760883.78174656
17,USDT,USDC,12443855.376064988
18,FEI,USDC,30789483.92661851
19,USDC,FEI,28901018.471217472
20,DAI,USDC,12469031.304709556
21,USDC,DAI,31872038.89879537
22,DYDX,WETH,17536003.89071904
23,WETH,DYDX,18502639.82584172
24,HEX,USDC,7206431.163596999
25,USDC,HEX,6973816.568341999
26,WBTC,USDC,7129789.767495615
27,USDC,WBTC,11103245.630289111
28,AXS,WETH,11385157.680320002
29,WETH,AXS,10993389.637648271
30,SHIB,WETH,8603656.198049726
31,WETH,SHIB,9081677.683563316
32,FTM,WETH,1738622.5637958497
33,WETH,FTM,3669334.389265245
34,SHIB,WETH,1251251.1377244866
35,WETH,SHIB,1416023.9047960134
36,ETH2x-FLI,WETH,4342949.142045222
37,WETH,ETH2x-FLI,5022252.616665141
38,MATIC,WETH,1897245.163217524
39,WETH,MATIC,1082920.895554327
40,OHM,WETH,1574464.0419477914
41,WETH,OHM,1023780.2938213722
42,UNI,WETH,7353071.504660685
43,WETH,UNI,5276587.667589197
44,DAI,USDT,2054415.2476837465
45,USDT,DAI,2968997.538335971
46,LINK,WETH,4014466.0392754823
47,WETH,LINK,2603882.25109944
48,STRONG,WETH,2734598.28187323
49,WETH,STRONG,2875276.7231824324
50,WETH,ICE,1810595.7345575783
51,ICE,WETH,1438403.592650092
52,RARE,WETH,2056778.4430184064
53,WETH,RARE,2382305.783210448
54,USDC,UST,2433526.667681
55,UST,USDC,2758396.289984999
56,WBTC,USDT,3411939.675884115
57,USDT,WBTC,6473442.008578918
58,LUSD,DAI,241858.05222219575
59,DAI,LUSD,333554.5127574594
60,DAI,FEI,1172673.9140140146
61,FEI,DAI,4958409.160251442
62,1INCH,WETH,44219.242371515735
63,WETH,1INCH,6618.527965866869
64,WETH,SLP,2167940.9195754486
65,SLP,WETH,2248938.5274843816
66,FRAX,USDC,1351907.135478
67,USDC,FRAX,856358.7071350001
68,DAI,FRAX,608932.6007149137
69,FRAX,DAI,1276859.566944394
70,AGLD,WETH,4478833.604036711
71,WETH,AGLD,4158901.264678155
72,FX,WETH,4037636.682338587
73,WETH,FX,7243274.769628701
74,GALA,WETH,2014270.360938968
75,WETH,GALA,1870890.502772511
76,RAI,DAI,1734138.3851910655
77,DAI,RAI,1211251.76460849
78,aKLIMA,WETH,1561613.1961195152
79,WETH,aKLIMA,1560671.3531908924
80,PERP,WETH,1756759.8532175429
81,WETH,PERP,1586679.2003324134
82,UST,USDT,3556361.902350193
83,USDT,UST,2215813.6955104354
84,TKING,WETH,89115.4015894384
85,WETH,TKING,75681.1985024184
86,LYXe,WETH,1487248.5470302654
87,WETH,LYXe,787166.4758133439
88,USDC,EURS,55872.924256
89,EURS,USDC,587002.219399
90,WETH,CRV,404083.6748331909
91,CRV,WETH,854865.6404950605
92,LCX,WETH,395561.3620379749
93,WETH,LCX,246041.51150615967
94,QNT,WETH,1042143.7589760966
95,WETH,QNT,958104.2917836978
96,RUNE,WETH,726846.8712691643
97,WETH,RUNE,624281.3749945066
98,HEX,WETH,1312533.4208078822
99,WETH,HEX,1253717.8968268784
