,Source,Target,Volume
0,USDC,WETH,188784869.2452093
1,WETH,USDC,198710065.5039774
2,DAI,WETH,84879602.67520803
3,WETH,DAI,92302724.3435884
4,WETH,USDT,72165686.98335193
5,USDT,WETH,68206791.43122356
6,USDC,WETH,37965000.39513046
7,WETH,USDC,48426130.786770925
8,WBTC,WETH,21926737.58010065
9,WETH,WBTC,19012878.40596992
10,WETH,USDT,26679069.08002206
11,USDT,WETH,21260800.7928358
12,FEI,USDC,12043349.177898934
13,USDC,FEI,5102244.258939919
14,DAI,WETH,15969111.520817185
15,WETH,DAI,21545523.90909337
16,WBTC,WETH,8397845.889476527
17,WETH,WBTC,5392662.871143316
18,USDC,USDT,18679673.734870084
19,USDT,USDC,20096675.93587561
20,DAI,USDC,11481410.756324
21,USDC,DAI,11680242.413323954
22,WBTC,USDC,5741062.604410239
23,USDC,WBTC,3345358.5158897606
24,GALA,WETH,709174.1758521657
25,WETH,GALA,637750.0044451607
26,DAI,FEI,1026511.9391787956
27,FEI,DAI,2551016.004868748
28,ETH2x-FLI,WETH,4696893.791338555
29,WETH,ETH2x-FLI,3722099.04933385
30,FRAX,USDC,5066928.888068002
31,USDC,FRAX,4467507.762829
32,USDC,UST,5205844.779205
33,UST,USDC,3608166.908620001
34,SHIB,WETH,11158746.526611188
35,WETH,SHIB,11092118.188781211
36,SPELL,WETH,3798696.322470593
37,WETH,SPELL,3531019.5034928946
38,WETH,ICE,10896731.44100818
39,ICE,WETH,9625484.88350412
40,SAND,WETH,2479587.4122336577
41,WETH,SAND,2097259.9435060946
42,HEX,USDC,5544252.529510001
43,USDC,HEX,4363649.837349998
44,1INCH,WETH,81468.53277891975
45,WETH,1INCH,92635.977834941
46,OHM,WETH,4705645.087727305
47,WETH,OHM,4545128.964714696
48,DAI,USDT,3851560.321543736
49,USDT,DAI,4070852.824795852
50,LINK,WETH,2378515.437181915
51,WETH,LINK,2196289.1108540623
52,RBN,WETH,8309292.0893958835
53,WETH,RBN,5558728.964013032
54,STRONG,WETH,4201024.888100177
55,WETH,STRONG,4011303.686094998
56,MATIC,WETH,3116382.891742943
57,WETH,MATIC,2005321.963186524
58,AXS,WETH,14744533.323407954
59,WETH,AXS,15294869.893624652
60,DYDX,WETH,3965594.999243996
61,WETH,DYDX,3585902.790205237
62,FTM,WETH,2092277.1762400344
63,WETH,FTM,2917025.9591657314
64,SHIB,WETH,12547684.228260608
65,WETH,SHIB,12059174.45994999
66,Metis,WETH,528475.2072721411
67,WETH,Metis,638902.929554107
68,LUSD,USDC,153251.23481300002
69,USDC,LUSD,153715.80029
70,PILOT,WETH,951578.123547485
71,WETH,PILOT,1506792.4514061385
72,WETH,NCR,82523.94823524269
73,NCR,WETH,76846.93180088465
74,BAT,WETH,650889.4536673966
75,WETH,BAT,730980.1809228072
76,XYO,WETH,2363845.665790906
77,WETH,XYO,2486568.476926228
78,UNI,WETH,2824408.775346811
79,WETH,UNI,2040409.1964642303
80,DAI,FRAX,1376763.114488845
81,FRAX,DAI,1521995.686783471
82,RPL,WETH,1102157.0474670946
83,WETH,RPL,4245341.598760533
84,LCX,WETH,2663976.2313208217
85,WETH,LCX,2694148.7464166954
86,TKING,WETH,2241448.8611846217
87,WETH,TKING,2185112.0456615463
88,WETH,ENJ,3688899.973349614
89,ENJ,WETH,3483432.055198834
90,USDC,EURS,214862.560916
91,EURS,USDC,993700.054449
92,WETH,SLP,15830400.130159829
93,SLP,WETH,15092681.61240804
94,FXS,WETH,3115235.1648794
95,WETH,FXS,3100361.3060213896
96,USDC,EURT,98647.423304
97,EURT,USDC,560529.50508
98,USDC,NCR,92826.14040499998
99,NCR,USDC,83542.89042200001
