,Source,Target,Volume
0,USDC,WETH,340963429.7790197
1,WETH,USDC,358417822.4037458
2,WBTC,WETH,144824027.35614103
3,WETH,WBTC,165001734.1819278
4,USDC,WETH,93478572.98770584
5,WETH,USDC,120029504.65657976
6,USDC,USDT,66802864.98233497
7,USDT,USDC,80357544.93110827
8,WETH,USDT,11856277.720945584
9,USDT,WETH,11314924.645565864
10,WBTC,USDC,33086559.885950867
11,USDC,WBTC,24993227.74052264
12,WETH,USDT,23437915.235413525
13,USDT,WETH,18156333.32123849
14,DAI,USDC,14708646.79566402
15,USDC,DAI,11563921.616463589
16,WBTC,WETH,11809172.888201589
17,WETH,WBTC,15214668.446793051
18,DAI,WETH,1765192.778016918
19,WETH,DAI,2659615.5469381507
20,DAI,WETH,4101853.972969298
21,WETH,DAI,4409810.812930472
22,FRAX,USDC,2306024.795940001
23,USDC,FRAX,2400412.6785780005
24,HEX,USDC,5432982.670536
25,USDC,HEX,4217432.874764004
26,LINK,WETH,3005064.8492786065
27,WETH,LINK,2990805.9119811514
28,APE,WETH,3872181.541881973
29,WETH,APE,3107933.1037962143
30,FEI,USDC,2132262.21155826
31,USDC,FEI,1656743.2451082317
32,USDC,USDT,2760693.4457277283
33,USDT,USDC,6500472.423999051
34,WETH,LOOKS,3191536.397978078
35,LOOKS,WETH,3174333.171532563
36,DAI,USDC,625296.4582270198
37,USDC,DAI,1285983.6340954471
38,agEUR,USDC,2660007.204935001
39,USDC,agEUR,3285770.608917
40,PAX,WETH,2268517.417508865
41,WETH,PAX,3196243.383938146
42,USDC,WETH,2033058.6852275804
43,WETH,USDC,3967161.082528109
44,DAI,FEI,1836465.107778607
45,FEI,DAI,2361372.451244115
46,MKR,WETH,1159124.504676357
47,WETH,MKR,1347520.9735397743
48,agEUR,WETH,1538094.049133688
49,WETH,agEUR,2066071.487562755
50,FRAX,USDC,317436.137125
51,USDC,FRAX,190939.918237
52,TUSD,USDC,5301658.017997778
53,USDC,TUSD,5542296.617939807
54,WBTC,USDT,1091313.6483932764
55,USDT,WBTC,732515.0706405918
56,FUN,WETH,1390029.7217192173
57,WETH,FUN,1810276.2307878328
58,sUSD,FRAX,628659.9208212388
59,FRAX,sUSD,407376.7732425608
60,UNI,WETH,933191.4570117856
61,WETH,UNI,937600.5639880477
62,WBTC,renBTC,404537.3952199565
63,renBTC,WBTC,427347.93027318415
64,MATIC,WETH,348990.9903383198
65,WETH,MATIC,373861.6914974741
66,WETH,BTT,1842112.2001064003
67,BTT,WETH,1046910.0330093888
68,1INCH,USDT,1345429.7397946664
69,USDT,1INCH,463252.2786067787
70,USDC,EURS,2282119.993837
71,EURS,USDC,905664.065811
72,RAI,DAI,663756.8000981115
73,DAI,RAI,796511.6996821004
74,FRAX,USDT,341454.233249477
75,USDT,FRAX,211737.965821
76,WETH,oSQTH,574268.8379746221
77,oSQTH,WETH,790088.0431055747
78,BIT,WETH,542051.1963382
79,WETH,BIT,1062529.073405957
80,sILV2,WETH,22627.674171579965
81,WETH,sILV2,6796.469696175147
82,BUSD,USDC,2102260.0419930005
83,USDC,BUSD,1800739.615645
84,GNO,WETH,356837.440651304
85,WETH,GNO,494222.1729725625
86,WETH,ENS,500141.1168860756
87,ENS,WETH,522990.6780793187
88,WETH,sETH2,11632.299804722948
89,sETH2,WETH,628958.7322605996
90,UNI,USDC,4362.438265999999
91,USDC,UNI,1288.078422
92,NEXO,WETH,514897.2435378908
93,WETH,NEXO,481678.39864903264
94,FUN,USDC,1010112.3899669998
95,USDC,FUN,793974.9259140004
96,DAI,FRAX,234858.27609151573
97,FRAX,DAI,132349.9792379128
98,,USDC,190924.356684
99,USDC,,223616.515559
