,Source,Target,Volume
0,USDC,WETH,813427454.013081
1,WETH,USDC,850425001.3007109
2,USDC,USDT,168476806.3534263
3,USDT,USDC,129485050.98967372
4,USDC,WETH,115316310.25139692
5,WETH,USDC,121264800.57530732
6,WETH,USDT,67930834.02193172
7,USDT,WETH,68499663.30698091
8,DAI,USDC,46459454.71378232
9,USDC,DAI,45802871.65106231
10,WBTC,WETH,39214816.5774981
11,WETH,WBTC,42634605.46890587
12,WBTC,WETH,34895634.899774626
13,WETH,WBTC,53521983.97961025
14,USDC,UST,15666179.130451003
15,UST,USDC,15586651.709789004
16,DAI,WETH,4041897.899301701
17,WETH,DAI,4204819.6994908415
18,WETH,USDT,32505507.700904403
19,USDT,WETH,30269181.377619777
20,WBTC,USDC,25214494.114030182
21,USDC,WBTC,26209352.97468169
22,FEI,USDC,11561963.98934631
23,USDC,FEI,23192471.536632244
24,MIM,USDC,9565721.332031006
25,USDC,MIM,6771105.253788001
26,DAI,WETH,5288573.173383228
27,WETH,DAI,5635156.851557323
28,WETH,BTRFLY,2527245.3786624265
29,BTRFLY,WETH,2142330.1012331145
30,USDC,UST,13983476.210931998
31,UST,USDC,14218851.524207
32,FRAX,USDC,11339153.654964
33,USDC,FRAX,9402446.64858
34,Metis,WETH,6732593.133396035
35,WETH,Metis,6598032.200151093
36,FTM,WETH,6129247.115011839
37,WETH,FTM,6860707.309405281
38,MATIC,WETH,6458835.056040948
39,WETH,MATIC,5321209.722136367
40,HEX,USDC,3760619.1244839993
41,USDC,HEX,2534350.6401239987
42,STRONG,WETH,3605485.564457625
43,WETH,STRONG,3725121.556281246
44,LINK,WETH,4111877.125756687
45,WETH,LINK,3617117.840008826
46,ETH2x-FLI,WETH,1900503.676887304
47,WETH,ETH2x-FLI,1592550.9489272004
48,DAI,FEI,6719764.249164995
49,FEI,DAI,5664611.502855051
50,SPELL,WETH,2245733.2853307943
51,WETH,SPELL,2159460.556449005
52,EURT,USDT,1312709.13348687
53,USDT,EURT,766184.0033880001
54,DAI,USDC,5952670.11840395
55,USDC,DAI,4402080.242754765
56,USDC,USDT,4046054.55614024
57,USDT,USDC,2239328.794540879
58,DAI,USDT,8390274.259424726
59,USDT,DAI,8121092.182422537
60,UST,USDT,4578744.049554032
61,USDT,UST,3322629.343341355
62,WETH,CRV,2670420.777605949
63,CRV,WETH,2893627.7068302347
64,RAI,DAI,1648117.9323597674
65,DAI,RAI,3700104.2320914688
66,DAI,FRAX,1526623.903239653
67,FRAX,DAI,1803477.222570904
68,agEUR,USDC,2740662.12342
69,USDC,agEUR,2516960.553119
70,FRAX,USDT,2963963.439696488
71,USDT,FRAX,2439128.1759932274
72,RBN,WETH,1229473.7725011825
73,WETH,RBN,1032063.578156627
74,WETH,WRLD,599120.1030023433
75,WRLD,WETH,503594.9681235704
76,WETH,ENS,1268107.818976312
77,ENS,WETH,1274295.0244543632
78,CVX,WETH,1882213.9208346328
79,WETH,CVX,1555615.6802737648
80,gOHM,WETH,518220.6901618626
81,WETH,gOHM,594149.7258190024
82,GALA,WETH,695838.0476621372
83,WETH,GALA,649098.3325241054
84,WOOL,WETH,997415.8138342616
85,WETH,WOOL,899470.1677458454
86,LUSD,USDC,1549940.633328
87,USDC,LUSD,1550994.898055
88,YFI,WETH,611555.2217706295
89,WETH,YFI,604506.1544034162
90,PAX,USDC,2995291.145708
91,USDC,PAX,2725482.7710349998
92,UNI,WETH,968434.8012336156
93,WETH,UNI,830608.2746475864
94,NEXO,WETH,2439845.177215786
95,WETH,NEXO,2365233.3914297475
96,USDC,EURS,1396246.142739
97,EURS,USDC,1295976.322051
98,PAX,WETH,2984346.353996959
99,WETH,PAX,3332253.454832158
