,Source,Target,Volume
0,USDC,WETH,410514159.7078638
1,WETH,USDC,391548844.007294
2,WETH,USDT,76484830.09512861
3,USDT,WETH,80443543.22998999
4,USDC,WETH,53286172.00254503
5,WETH,USDC,44356011.69599825
6,USDC,USDT,42123548.76299874
7,USDT,USDC,54835972.698932
8,WETH,LOOKS,55844657.80912007
9,LOOKS,WETH,51595037.50375213
10,WBTC,WETH,27954612.70172801
11,WETH,WBTC,24576078.540710077
12,WETH,USDT,13261823.96285832
13,USDT,WETH,17564971.63601844
14,WBTC,WETH,19286443.70845105
15,WETH,WBTC,6762421.469917404
16,DAI,USDC,16815586.385942545
17,USDC,DAI,12521343.564780692
18,DAI,WETH,2448905.137666726
19,WETH,DAI,2200391.007077978
20,WBTC,USDC,12398217.54362089
21,USDC,WBTC,13223237.952026552
22,DAI,WETH,5602735.544941107
23,WETH,DAI,4412188.5019257
24,USDC,UST,9194476.181531
25,UST,USDC,7946771.969946998
26,USDC,UST,10177173.454916997
27,UST,USDC,7027648.446321
28,FEI,USDC,8801202.790954616
29,USDC,FEI,8803240.980191296
30,Metis,WETH,1513626.197261866
31,WETH,Metis,1726937.0040140292
32,FRAX,USDC,2291266.618699
33,USDC,FRAX,1042120.224525
34,STRONG,WETH,3786920.843618533
35,WETH,STRONG,3370886.529920375
36,WETH,WRLD,340210.84259183344
37,WRLD,WETH,401041.1118123899
38,MATIC,WETH,1460630.948904037
39,WETH,MATIC,579015.7076340837
40,EURT,USDT,1501737.5335119006
41,USDT,EURT,5042707.116495
42,HEX,USDC,1249327.726681
43,USDC,HEX,1338241.5517560004
44,LINK,WETH,1881649.6118113156
45,WETH,LINK,1334523.9647177437
46,GALA,WETH,1515489.257149713
47,WETH,GALA,1506522.683410723
48,agEUR,USDC,1203538.644386
49,USDC,agEUR,1529290.910629
50,UST,USDT,1105176.9183073835
51,USDT,UST,1518854.858865
52,ETH2x-FLI,WETH,1706484.998859256
53,WETH,ETH2x-FLI,1858684.859938818
54,PAX,USDC,1311191.61034
55,USDC,PAX,1503425.74499
56,Nvir,WETH,10352.31234080071
57,WETH,Nvir,42771.1247938238
58,HEX,USDC,351537.860365
59,USDC,HEX,664744.0086160002
60,FRAX,USDT,336417.14279506577
61,USDT,FRAX,782590.4430869999
62,DAI,USDT,1579310.9491165678
63,USDT,DAI,404597.9560934242
64,USDC,USDT,2373055.103218626
65,USDT,USDC,1973775.406754
66,FTM,WETH,1842418.6146962603
67,WETH,FTM,1172307.2405735247
68,WETH,BTRFLY,586080.284907149
69,BTRFLY,WETH,638800.6165066618
70,RAI,DAI,996592.5195162958
71,DAI,RAI,538290.9997716658
72,WBTC,PAX,614736.027376837
73,PAX,WBTC,710324.707754239
74,DAI,USDC,204747.8715194145
75,USDC,DAI,1084595.3289582587
76,SAND,WETH,1123786.1227124194
77,WETH,SAND,178122.18250362878
78,PAX,WETH,872842.5464863151
79,WETH,PAX,511228.9060592793
80,FXS,WETH,621860.0632883483
81,WETH,FXS,375811.1671450728
82,SHIB,WETH,833588.5955007615
83,WETH,SHIB,810211.1878251209
84,WBTC,USDT,333431.31403538754
85,USDT,WBTC,368747.3390683865
86,USDC,NCR,587768.7235029999
87,NCR,USDC,470880.462873
88,MKR,WETH,548341.4895077359
89,WETH,MKR,478161.4411122173
90,DAI,FRAX,320931.80264652846
91,FRAX,DAI,1229674.6778555594
92,HEX,WETH,745819.5407921814
93,WETH,HEX,694392.241224967
94,USDC,EURS,340056.073426
95,EURS,USDC,450340.284442
96,USDC,WETH,762870.7856702043
97,WETH,USDC,125360.4589983372
98,oneUNI,USDC,0.0
99,USDC,oneUNI,222256.933937
