,Source,Target,Volume
0,USDC,WETH,70681882.46254915
1,WETH,USDC,45965222.101554506
2,USDC,WETH,118082305.82688075
3,WETH,USDC,107681676.7502331
4,WETH,USDT,21297577.09031233
5,USDT,WETH,35457894.57903388
6,USDC,USDT,15624033.642268732
7,USDT,USDC,11656192.783930669
8,WBTC,USDC,41993164.02935202
9,USDC,WBTC,64175320.06897678
10,WBTC,WETH,17685047.150470864
11,WETH,WBTC,16878981.14375252
12,DAI,WETH,24564113.957684364
13,WETH,DAI,21920481.72606533
14,DAI,WETH,4116159.455004998
15,WETH,DAI,2678073.6552156187
16,DAI,USDC,6447165.842903323
17,USDC,DAI,4404015.863593577
18,WETH,USDT,17055412.848400995
19,USDT,WETH,18466601.35353728
20,LINK,WETH,6434719.433152891
21,WETH,LINK,6482123.751091295
22,WBTC,WETH,17994495.039134514
23,WETH,WBTC,17483250.97395085
24,FEI,USDC,2816886.0968314246
25,USDC,FEI,5047909.5725157885
26,UNI,WETH,2850934.114189192
27,WETH,UNI,973506.0519636166
28,DAI,USDT,1727250.8515611573
29,USDT,DAI,5521477.724460588
30,USDC,EURS,461970.6606190001
31,EURS,USDC,2070985.518366
32,CEL,WETH,3857033.6423866814
33,WETH,CEL,3574872.499713581
34,MATIC,WETH,1771209.4994087997
35,WETH,MATIC,1162602.4899469365
36,HEX,USDC,1183870.5857309997
37,USDC,HEX,1815514.5571799995
38,SHIB,WETH,2083861.5824596412
39,WETH,SHIB,1874535.5934528369
40,SHIB,WETH,477052.778187932
41,WETH,SHIB,215885.3772207347
42,ETH2x-FLI,WETH,1199529.8258990718
43,WETH,ETH2x-FLI,1495221.7723261076
44,WETH,GTC,820864.402900702
45,GTC,WETH,651433.342238605
46,FEI,USDC,0.0
47,USDC,FEI,1410982.8684981691
48,LEASH,WETH,1361127.7573382305
49,WETH,LEASH,1727750.8649462091
50,MKR,WETH,532791.3888253811
51,WETH,MKR,309618.5878759362
52,QNT,WETH,914915.514993018
53,WETH,QNT,836368.2050641729
54,1INCH,WETH,1151795.1190002186
55,WETH,1INCH,1073881.6278036158
56,COMP,WETH,647671.6330297134
57,WETH,COMP,1086669.743258242
58,HEX,WETH,368511.9325491182
59,WETH,HEX,363878.4143877704
60,WETH,TRIBE,135494.06949292042
61,TRIBE,WETH,219892.97974500724
62,PERP,WETH,1148517.2571158267
63,WETH,PERP,1142189.7110992118
64,RAI,DAI,90962.34425516716
65,DAI,RAI,175189.35275397683
66,RUNE,WETH,160015.14067076097
67,WETH,RUNE,191983.3367501512
68,WETH,TRU,297020.2543931951
69,TRU,WETH,259382.72757395788
70,WETH,GTC,398215.4190492397
71,GTC,WETH,346708.36126777413
72,WDOGE,WETH,292771.16540922906
73,WETH,WDOGE,95264.9003545019
74,UST,USDT,469552.7551026992
75,USDT,UST,456204.000013435
76,ERN,WETH,286728.3840666308
77,WETH,ERN,313224.71978579345
78,YFI,WETH,635583.1511074197
79,WETH,YFI,157454.832870985
80,WETH,SLP,226319.2893079032
81,SLP,WETH,423458.737743236
82,AAVE,WETH,347130.89082003734
83,WETH,AAVE,347130.90947767097
84,USDC,WETH,758864.664257332
85,WETH,USDC,259686.6218747674
86,USDC,UST,745835.3582369998
87,UST,USDC,719748.0167850001
88,WOO,WETH,251761.19996444284
89,WETH,WOO,273630.21925835544
90,WETH,CRV,29310.825433643196
91,CRV,WETH,128674.265207052
92,WETH,TRU,29418.581300974343
93,TRU,WETH,26918.098421500737
94,RAI,USDC,226714.724656
95,USDC,RAI,319727.621234
96,wNXM,WETH,408995.76526685664
97,WETH,wNXM,111040.16354791308
98,NEXO,WETH,188081.478466588
99,WETH,NEXO,168870.6427582574
