,Source,Target,Volume
0,USDC,WETH,409881420.4678207
1,WETH,USDC,427252706.56466925
2,DAI,WETH,95929701.9006598
3,WETH,DAI,101845780.78193755
4,WETH,USDT,95887346.70994842
5,USDT,WETH,93597962.08360824
6,USDC,WETH,60784225.36331521
7,WETH,USDC,67328756.94260685
8,WBTC,WETH,31512855.1982376
9,WETH,WBTC,32192728.647933945
10,WETH,USDT,38683707.61021066
11,USDT,WETH,32517028.760428995
12,FEI,USDC,17309372.68528695
13,USDC,FEI,6850779.330809247
14,DAI,WETH,29837678.24595855
15,WETH,DAI,35712595.72997508
16,WBTC,WETH,9674178.306603389
17,WETH,WBTC,11120277.355924552
18,USDC,USDT,13020195.612427788
19,USDT,USDC,18163978.99177055
20,DAI,USDC,12645940.716781436
21,USDC,DAI,9992584.342883669
22,WBTC,USDC,9251495.917293664
23,USDC,WBTC,7445182.764718942
24,GALA,WETH,1179327.1410535506
25,WETH,GALA,1152656.460714167
26,DAI,FEI,1038573.4160728564
27,FEI,DAI,3104386.6880868925
28,ETH2x-FLI,WETH,6202688.403551254
29,WETH,ETH2x-FLI,5286779.617684145
30,FRAX,USDC,11484150.453777997
31,USDC,FRAX,7711233.576632991
32,USDC,UST,3260943.526129
33,UST,USDC,2582869.964132
34,SHIB,WETH,2247839.046597676
35,WETH,SHIB,2026570.453558432
36,SPELL,WETH,3933984.193217688
37,WETH,SPELL,2639182.770541628
38,WETH,ICE,5578904.034034535
39,ICE,WETH,6050639.349768494
40,SAND,WETH,1658346.7972743649
41,WETH,SAND,2086936.4780445616
42,HEX,USDC,5037851.414491999
43,USDC,HEX,7682557.358802002
44,1INCH,WETH,55778.684518332666
45,WETH,1INCH,53527.2927008727
46,OHM,WETH,2740142.299657397
47,WETH,OHM,2747343.2751765074
48,DAI,USDT,3665318.5831672377
49,USDT,DAI,3581778.490543184
50,LINK,WETH,5711564.118261564
51,WETH,LINK,5766411.911414828
52,RBN,WETH,10255424.42891891
53,WETH,RBN,4156365.11533842
54,STRONG,WETH,2889617.575663024
55,WETH,STRONG,2714007.30175076
56,MATIC,WETH,1089527.4125419604
57,WETH,MATIC,871039.1178957731
58,AXS,WETH,1142473.0006028274
59,WETH,AXS,1043850.9424223345
60,DYDX,WETH,1924545.611488756
61,WETH,DYDX,1870643.5884047288
62,FTM,WETH,3802953.813687146
63,WETH,FTM,4498117.642715443
64,SHIB,WETH,1683014.6102974326
65,WETH,SHIB,973565.709260575
66,Metis,WETH,3038505.802014648
67,WETH,Metis,2981220.167049683
68,LUSD,USDC,2172999.227873
69,USDC,LUSD,1922271.374184
70,PILOT,WETH,3399624.7425820194
71,WETH,PILOT,4781892.30673777
72,WETH,NCR,133826.66928871366
73,NCR,WETH,123843.54932516217
74,BAT,WETH,1268759.4625377257
75,WETH,BAT,1704737.744654883
76,XYO,WETH,4032603.874893064
77,WETH,XYO,3740692.542900891
78,UNI,WETH,1650326.7579388244
79,WETH,UNI,1096226.8776557927
80,DAI,FRAX,3606892.322765298
81,FRAX,DAI,5235432.552803598
82,RPL,WETH,2156653.2636713837
83,WETH,RPL,1271670.511339188
84,LCX,WETH,1156872.1453317262
85,WETH,LCX,1474756.902714664
86,TKING,WETH,1850232.8405933056
87,WETH,TKING,1816492.76415216
88,WETH,ENJ,757251.6342486965
89,ENJ,WETH,618387.6148952587
90,USDC,EURS,237888.279447
91,EURS,USDC,308279.0735
92,WETH,SLP,481420.3808601581
93,SLP,WETH,484127.7117657488
94,FXS,WETH,2678857.895882799
95,WETH,FXS,2455784.726704789
96,USDC,EURT,875656.618732
97,EURT,USDC,1007339.149788
98,USDC,NCR,164377.601506
99,NCR,USDC,151253.71970199997
