,Source,Target,Volume
0,USDC,WETH,265624356.6957385
1,WETH,USDC,250630904.6968282
2,WBTC,WETH,87060424.0546238
3,WETH,WBTC,107523923.81659707
4,USDC,WETH,25078592.0401149
5,WETH,USDC,17834149.827154834
6,USDC,USDT,14370524.612678137
7,USDT,USDC,11021831.038377443
8,WETH,USDT,22031273.35839998
9,USDT,WETH,22609419.678828787
10,WBTC,USDC,4295972.846842281
11,USDC,WBTC,9871138.092664722
12,WETH,USDT,7836725.383355371
13,USDT,WETH,10413448.31174341
14,DAI,USDC,7186061.6467696745
15,USDC,DAI,6862956.191115341
16,WBTC,WETH,5512314.559130591
17,WETH,WBTC,12704622.371652432
18,DAI,WETH,4572283.0764224455
19,WETH,DAI,3510928.9162086127
20,DAI,WETH,10535148.77650636
21,WETH,DAI,10256988.726041367
22,FRAX,USDC,1538988.0966150006
23,USDC,FRAX,1618967.9098560002
24,HEX,USDC,4031091.9046550016
25,USDC,HEX,4683439.009450996
26,LINK,WETH,2022687.6506235432
27,WETH,LINK,2209800.799171428
28,APE,WETH,1909352.1885654293
29,WETH,APE,2282290.154386398
30,FEI,USDC,1541003.7035509758
31,USDC,FEI,888569.160147268
32,USDC,USDT,312069.947407
33,USDT,USDC,207848.3041555
34,WETH,LOOKS,3037360.814106969
35,LOOKS,WETH,3075084.4862299343
36,DAI,USDC,1290045.4892705062
37,USDC,DAI,665250.3509554178
38,agEUR,USDC,491682.894745
39,USDC,agEUR,462334.839316
40,PAX,WETH,544515.7947691974
41,WETH,PAX,342976.54191511776
42,USDC,WETH,543921.8312760653
43,WETH,USDC,75250.9544410205
44,DAI,FEI,8031.085478593757
45,FEI,DAI,54804.02268539636
46,MKR,WETH,436702.76925410185
47,WETH,MKR,342078.3905345845
48,agEUR,WETH,423759.3836664048
49,WETH,agEUR,301326.4993248268
50,FRAX,USDC,1150953.708155
51,USDC,FRAX,493152.351082
52,TUSD,USDC,64687.06867898631
53,USDC,TUSD,5006.898245770042
54,WBTC,USDT,229850.046517506
55,USDT,WBTC,708828.2771060087
56,FUN,WETH,315721.0359215912
57,WETH,FUN,253354.35796621063
58,sUSD,FRAX,0.0
59,FRAX,sUSD,0.0
60,UNI,WETH,370061.31468048657
61,WETH,UNI,643055.3405269296
62,WBTC,renBTC,31519.545334931918
63,renBTC,WBTC,269652.1827677967
64,MATIC,WETH,472884.4363895733
65,WETH,MATIC,596676.9650409239
66,WETH,BTT,259556.47557576888
67,BTT,WETH,554225.5979914248
68,1INCH,USDT,166406.03814371987
69,USDT,1INCH,219713.7303868541
70,USDC,EURS,246844.113527
71,EURS,USDC,756735.8128679999
72,RAI,DAI,2858211.006321701
73,DAI,RAI,143668.27508069092
74,FRAX,USDT,237302.1207696189
75,USDT,FRAX,143275.574317
76,WETH,oSQTH,733011.7345967558
77,oSQTH,WETH,644091.4874689349
78,BIT,WETH,1243417.2865025662
79,WETH,BIT,1347866.9776280627
80,sILV2,WETH,300891.6639743758
81,WETH,sILV2,237570.8990487133
82,BUSD,USDC,358657.596183
83,USDC,BUSD,694775.7183289998
84,GNO,WETH,68179.2951957817
85,WETH,GNO,0.0
86,WETH,ENS,1294394.796909819
87,ENS,WETH,1162691.906328922
88,WETH,sETH2,10652.912241810664
89,sETH2,WETH,9969.054144617874
90,UNI,USDC,177945.57684100003
91,USDC,UNI,382083.4736560001
92,NEXO,WETH,366487.15439047705
93,WETH,NEXO,343557.1972322602
94,FUN,USDC,118734.434436
95,USDC,FUN,206132.277081
96,DAI,FRAX,57762.22783036088
97,FRAX,DAI,52743.01591327129
98,,USDC,122291.496521
99,USDC,,107521.565317
