,Source,Target,Volume
0,USDC,WETH,410816270.6171852
1,WETH,USDC,428904577.9857721
2,WBTC,WETH,111411561.99885924
3,WETH,WBTC,115289831.16420132
4,USDC,WETH,41708909.971977256
5,WETH,USDC,59586020.34529151
6,USDC,USDT,70255905.22332641
7,USDT,USDC,78282882.24396518
8,WETH,USDT,100345393.05723506
9,USDT,WETH,94373212.05398647
10,WETH,USDT,27250332.576352306
11,USDT,WETH,18448621.89233288
12,DAI,USDC,11596066.269540008
13,USDC,DAI,21099230.49998196
14,APE,WETH,15004510.352595337
15,WETH,APE,13050687.85028351
16,WBTC,WETH,10967931.365734693
17,WETH,WBTC,13910460.827377437
18,WBTC,USDC,14519144.481001666
19,USDC,WBTC,8263760.070535149
20,WETH,LOOKS,10587980.832535274
21,LOOKS,WETH,10695150.250564808
22,DAI,WETH,8724209.601457871
23,WETH,DAI,13378293.119320858
24,DAI,WETH,32034657.455260266
25,WETH,DAI,33442463.93304776
26,USDC,USDT,552661.3916600093
27,USDT,USDC,764109.7354134999
28,FRAX,USDC,6375673.147012001
29,USDC,FRAX,190047.014975
30,WBTC,renBTC,437856.909555566
31,renBTC,WBTC,361901.8749291148
32,FRAX,USDC,7028907.117271
33,USDC,FRAX,7959359.095909
34,HEX,USDC,2753875.066052999
35,USDC,HEX,2339028.1970009995
36,LINK,WETH,1148392.9681589534
37,WETH,LINK,1330107.9519361735
38,HEX,WETH,3322462.433971836
39,WETH,HEX,3209349.4765295847
40,HEX,USDC,1975160.3937520003
41,USDC,HEX,1002306.8254
42,agEUR,USDC,1906374.606202
43,USDC,agEUR,1717823.9262460002
44,MKR,WETH,773775.8685117511
45,WETH,MKR,785565.7897525678
46,WETH,ENS,3980217.6598975663
47,ENS,WETH,4300140.705723101
48,DAI,FRAX,176763.69755780895
49,FRAX,DAI,2251365.940122433
50,WBTC,USDT,1615183.8968498176
51,USDT,WBTC,829256.1443222318
52,RAI,DAI,189646.267670646
53,DAI,RAI,1685465.8433722311
54,FRAX,USDT,1105819.9764128611
55,USDT,FRAX,411336.606865
56,DAI,USDC,356412.7383439719
57,USDC,DAI,615608.7450300682
58,WBTC,PAX,1203793.0046366674
59,PAX,WBTC,569260.1454550384
60,WETH,LUNA,1219826.5185052697
61,LUNA,WETH,1285190.4777759977
62,FEI,USDC,930648.1428909872
63,USDC,FEI,991455.268376589
64,PAX,WETH,397364.9646870697
65,WETH,PAX,815911.9634924966
66,APE,USDC,1011525.093138
67,USDC,APE,848954.073187
68,agEUR,WETH,1415848.4677495607
69,WETH,agEUR,1670603.071480548
70,1INCH,USDC,1302385.6500720938
71,USDC,1INCH,2635691.3773586773
72,BUSD,USDC,205987.8219
73,USDC,BUSD,1859852.891947
74,NEXO,WETH,681320.3912972595
75,WETH,NEXO,938348.283778581
76,MATIC,WETH,1905103.6555309591
77,WETH,MATIC,1734505.819542932
78,USDC,EURS,436936.643065
79,EURS,USDC,510952.407
80,TUSD,USDC,285467.43091786106
81,USDC,TUSD,338013.5536429093
82,ETH2x-FLI,WETH,763356.2661514651
83,WETH,ETH2x-FLI,444854.5112225299
84,MIM,USDC,373467.802958
85,USDC,MIM,386395.616074
86,sILV2,WETH,271275.7792354975
87,WETH,sILV2,248176.00651879137
88,WETH,CRV,1169895.8901079036
89,CRV,WETH,463725.1086705508
90,DAI,PAX,20525.516682753838
91,PAX,DAI,353153.29711108154
92,LUSD,USDC,3195144.747192
93,USDC,LUSD,2050954.583967
94,WETH,oSQTH,368864.58347853256
95,oSQTH,WETH,1098759.720548517
96,UNI,WETH,1112081.2060023495
97,WETH,UNI,1314979.6604812169
98,wstETH,WETH,1656281.5524969576
99,WETH,wstETH,1232595.25867345
