,Source,Target,Volume
0,USDC,WETH,551148434.9187433
1,WETH,USDC,564889302.5955005
2,USDC,USDT,43464501.87428493
3,USDT,USDC,45146541.80530459
4,USDC,WETH,55191580.35269347
5,WETH,USDC,58890204.175560296
6,WETH,USDT,54221907.46606157
7,USDT,WETH,53028657.6912103
8,DAI,USDC,58060142.388353325
9,USDC,DAI,48163986.81625938
10,WBTC,WETH,14790210.546930376
11,WETH,WBTC,16392510.90039546
12,WBTC,WETH,9403011.172222303
13,WETH,WBTC,21913424.68621894
14,USDC,UST,11223787.013796
15,UST,USDC,13329700.838911
16,DAI,WETH,19656884.72617953
17,WETH,DAI,20061034.83327606
18,WETH,USDT,23203539.25168907
19,USDT,WETH,20538271.435582105
20,WBTC,USDC,17366233.985107005
21,USDC,WBTC,17065763.66032492
22,FEI,USDC,46783757.62617844
23,USDC,FEI,43569745.48750155
24,MIM,USDC,4588076.948160999
25,USDC,MIM,5626929.840401
26,DAI,WETH,12255731.405343289
27,WETH,DAI,14015045.84204544
28,WETH,BTRFLY,26908117.08039529
29,BTRFLY,WETH,28150751.75372828
30,USDC,UST,1238030.044975
31,UST,USDC,4029579.695141
32,FRAX,USDC,5008320.487965997
33,USDC,FRAX,7612055.86126
34,Metis,WETH,8622478.744136045
35,WETH,Metis,8913482.058760189
36,FTM,WETH,4832076.74053368
37,WETH,FTM,3825311.453553145
38,MATIC,WETH,3830533.960836044
39,WETH,MATIC,3982282.740139776
40,HEX,USDC,3119093.815942
41,USDC,HEX,2954410.4447559994
42,STRONG,WETH,2568238.7813339904
43,WETH,STRONG,2832013.258245062
44,LINK,WETH,6267770.120814271
45,WETH,LINK,6826828.1227620505
46,ETH2x-FLI,WETH,5079164.854892756
47,WETH,ETH2x-FLI,4304836.230600782
48,DAI,FEI,8889242.771332247
49,FEI,DAI,8460049.712484391
50,SPELL,WETH,2529239.2796688653
51,WETH,SPELL,2197371.7476948574
52,EURT,USDT,4608654.031810577
53,USDT,EURT,2990776.235776
54,DAI,USDC,5529790.834150999
55,USDC,DAI,2972978.1843483555
56,USDC,USDT,1127917.79822924
57,USDT,USDC,1206882.8042708607
58,DAI,USDT,1719093.8710483415
59,USDT,DAI,1590960.451095347
60,UST,USDT,1763450.0549303535
61,USDT,UST,331627.69243362074
62,WETH,CRV,1970159.3338738524
63,CRV,WETH,2637539.419221658
64,RAI,DAI,1687085.7493576063
65,DAI,RAI,2571258.20177364
66,DAI,FRAX,5428904.107201975
67,FRAX,DAI,4964455.6435192665
68,agEUR,USDC,1426246.9414100002
69,USDC,agEUR,893332.320233
70,FRAX,USDT,2352649.751560786
71,USDT,FRAX,2327271.232447
72,RBN,WETH,4488902.320702057
73,WETH,RBN,3913808.129438547
74,WETH,WRLD,1886667.856737225
75,WRLD,WETH,2063234.0197190463
76,WETH,ENS,1555774.3800265903
77,ENS,WETH,2074657.1111843812
78,CVX,WETH,1678391.521652599
79,WETH,CVX,1141130.5795675523
80,gOHM,WETH,4479881.59474762
81,WETH,gOHM,3745621.1985601815
82,GALA,WETH,1442424.7326162837
83,WETH,GALA,1298287.4374443437
84,WOOL,WETH,383214.34841537016
85,WETH,WOOL,306999.90010154614
86,LUSD,USDC,3087460.0608010003
87,USDC,LUSD,3079499.59458
88,YFI,WETH,573125.2427658571
89,WETH,YFI,565190.9593582565
90,PAX,USDC,660855.533119
91,USDC,PAX,2095402.048756
92,UNI,WETH,2897422.976592313
93,WETH,UNI,2755987.0839077006
94,NEXO,WETH,1648906.3482139015
95,WETH,NEXO,1753725.4516683416
96,USDC,EURS,1513113.925038
97,EURS,USDC,1508424.049096
98,PAX,WETH,958510.3809746178
99,WETH,PAX,1239686.471383267
