,Source,Target,Volume
0,USDC,WETH,257148376.82770875
1,WETH,USDC,283217523.32015216
2,WETH,USDT,52218628.632347226
3,USDT,WETH,47852562.44395574
4,USDC,USDT,19915043.306578096
5,USDT,USDC,29814907.29852632
6,USDC,WETH,19677422.178023644
7,WETH,USDC,30351355.04465562
8,WBTC,WETH,18447308.015612405
9,WETH,WBTC,20116816.589135267
10,USDC,UST,15185351.210446006
11,UST,USDC,15993483.101754997
12,WETH,USDT,42926710.97596963
13,USDT,WETH,24989579.388403717
14,DAI,USDC,5557188.162480056
15,USDC,DAI,4545010.30061578
16,WBTC,USDC,8649322.45480562
17,USDC,WBTC,4591274.774729646
18,DAI,WETH,8845416.701162495
19,WETH,DAI,9484318.305719236
20,WBTC,WETH,6449814.314492124
21,WETH,WBTC,10894434.956675123
22,WETH,LOOKS,15119391.986249505
23,LOOKS,WETH,15702804.278654937
24,DAI,WETH,2326736.907066253
25,WETH,DAI,3662257.666268871
26,USDC,UST,103017.23314
27,UST,USDC,1676114.730478
28,Metis,WETH,865998.1165129663
29,WETH,Metis,1090378.0615456773
30,FRAX,USDC,1507267.0065170007
31,USDC,FRAX,950181.820617
32,FEI,USDC,3593316.819201409
33,USDC,FEI,1690464.0126530118
34,HDRN,USDC,732387.4998619996
35,USDC,HDRN,854537.6410200003
36,HEX,WETH,1632260.902425249
37,WETH,HEX,1553684.0349136882
38,EURT,USDT,272021.257253
39,USDT,EURT,38141.166284
40,MATIC,WETH,1407027.9780061345
41,WETH,MATIC,1037162.5713678468
42,oneUNI,USDC,773264.9361590001
43,USDC,oneUNI,80399.019782
44,rETH,WETH,273039.543482661
45,WETH,rETH,242138.62290013
46,HEX,USDC,1043680.1971430002
47,USDC,HEX,683897.800271
48,WETH,WRLD,1405189.774468501
49,WRLD,WETH,1512006.826145901
50,LINK,WETH,567133.9817117266
51,WETH,LINK,609279.8641692883
52,UNI,WETH,381313.9787739864
53,WETH,UNI,319419.5727279819
54,agEUR,USDC,340972.092015
55,USDC,agEUR,312159.42744799994
56,USDC,UST,205331.025425
57,UST,USDC,223981.906168
58,GNO,WETH,150393.32994359446
59,WETH,GNO,8881.254901922166
60,WETH,WRLD,467102.1457690374
61,WRLD,WETH,640768.9991893169
62,USDC,USDT,897921.9535836828
63,USDT,USDC,528698.860625
64,HEX,USDC,698440.5336829997
65,USDC,HEX,567981.9132429998
66,MKR,WETH,1593973.4842872485
67,WETH,MKR,1557834.8894004982
68,STRONG,WETH,756755.5139055125
69,WETH,STRONG,736708.6855738102
70,UST,USDT,387895.456916
71,USDT,UST,64648.6669073426
72,ETH2x-FLI,WETH,1018677.8570723968
73,WETH,ETH2x-FLI,532219.3043187845
74,OGN,WETH,3628237.3864215817
75,WETH,OGN,4370281.926034757
76,GALA,WETH,734927.6256249141
77,WETH,GALA,600931.5415927012
78,FTM,WETH,399923.1164854367
79,WETH,FTM,346600.0572093241
80,wstETH,WETH,376107.6676083809
81,WETH,wstETH,494002.9435330257
82,USDC,EURS,207649.992542
83,EURS,USDC,182778.070877
84,WBTC,PAX,557623.9392244096
85,PAX,WBTC,233804.66664018
86,WETH,LUNA,489319.5540079912
87,LUNA,WETH,431157.8281473505
88,WBTC,USDT,653458.618011883
89,USDT,WBTC,311147.81316569296
90,CVX,WETH,378624.9166241701
91,WETH,CVX,195025.02202261728
92,WETH,FLOOR,421613.3022247132
93,FLOOR,WETH,461705.1455747952
94,WETH,ENS,472803.8125866014
95,ENS,WETH,499196.0193999265
96,DAI,FEI,0.0
97,FEI,DAI,69435.38844532527
98,FRAX,USDT,460017.643518246
99,USDT,FRAX,296734.0831618466
