,Source,Target,Volume
0,USDC,WETH,316155241.051812
1,WETH,USDC,312154818.9252374
2,WBTC,WETH,72718445.84358083
3,WETH,WBTC,84651294.58476451
4,USDC,WETH,26092949.34832143
5,WETH,USDC,24099764.993883383
6,USDC,USDT,18239465.048709933
7,USDT,USDC,13297174.362018729
8,WETH,USDT,17258107.20220065
9,USDT,WETH,17447219.17452976
10,WBTC,USDC,8074955.301701277
11,USDC,WBTC,10745439.57914247
12,WETH,USDT,8191062.669855738
13,USDT,WETH,8569640.090070343
14,DAI,USDC,8081519.503580959
15,USDC,DAI,24488090.894035645
16,WBTC,WETH,1951336.567791834
17,WETH,WBTC,6125954.480356106
18,DAI,WETH,1241729.080262236
19,WETH,DAI,1144265.6076418802
20,DAI,WETH,2166853.2367432723
21,WETH,DAI,2141578.096022767
22,FRAX,USDC,2555623.97506
23,USDC,FRAX,1860703.6984560003
24,HEX,USDC,2837259.991989001
25,USDC,HEX,2986215.9887490007
26,LINK,WETH,1115928.1504327145
27,WETH,LINK,1566729.6556092086
28,APE,WETH,2225312.480146012
29,WETH,APE,3147685.9639032115
30,FEI,USDC,3425101.156625422
31,USDC,FEI,7314565.016100515
32,USDC,USDT,678532.1576767591
33,USDT,USDC,740397.8898191188
34,WETH,LOOKS,2373138.310308408
35,LOOKS,WETH,2129214.4070624933
36,DAI,USDC,1059223.593553156
37,USDC,DAI,2537428.5712515125
38,agEUR,USDC,1028888.872065
39,USDC,agEUR,1366115.895375
40,PAX,WETH,612093.537497254
41,WETH,PAX,530367.401729856
42,USDC,WETH,65299.7571856701
43,WETH,USDC,39167.17088150415
44,DAI,FEI,909.3864159620612
45,FEI,DAI,3926.0549145269615
46,MKR,WETH,730361.4156554531
47,WETH,MKR,625743.8762614576
48,agEUR,WETH,610498.2541533209
49,WETH,agEUR,588749.5450267909
50,FRAX,USDC,175917.789958
51,USDC,FRAX,782189.694943
52,TUSD,USDC,203913.46045392068
53,USDC,TUSD,11695.209860773692
54,WBTC,USDT,457291.05231483147
55,USDT,WBTC,664353.2039752771
56,FUN,WETH,402912.115082635
57,WETH,FUN,387197.7052244603
58,sUSD,FRAX,0.0
59,FRAX,sUSD,0.0
60,UNI,WETH,400811.1240734459
61,WETH,UNI,638970.2968996356
62,WBTC,renBTC,0.0
63,renBTC,WBTC,0.0
64,MATIC,WETH,164544.4073740019
65,WETH,MATIC,230336.2528100521
66,WETH,BTT,177080.33965133718
67,BTT,WETH,224996.23058928197
68,1INCH,USDT,10993089.81128469
69,USDT,1INCH,707783.5465150678
70,USDC,EURS,3587359.3245670004
71,EURS,USDC,924085.972501
72,RAI,DAI,122436.9751437816
73,DAI,RAI,20462.72183540203
74,FRAX,USDT,1232025.6333789465
75,USDT,FRAX,1029072.4052527108
76,WETH,oSQTH,460107.33737412526
77,oSQTH,WETH,479926.6079510193
78,BIT,WETH,1885690.2890981776
79,WETH,BIT,4096.900822563674
80,sILV2,WETH,5444991.010692499
81,WETH,sILV2,5729770.230719064
82,BUSD,USDC,284424.87837899994
83,USDC,BUSD,10562.472675
84,GNO,WETH,17141.282997585244
85,WETH,GNO,17646.22554894933
86,WETH,ENS,270999.59252900525
87,ENS,WETH,179099.82435116105
88,WETH,sETH2,302552.67955862393
89,sETH2,WETH,10443.13871143524
90,UNI,USDC,274966.48364100006
91,USDC,UNI,369825.074547
92,NEXO,WETH,253902.493661572
93,WETH,NEXO,408354.2609537357
94,FUN,USDC,245754.039983
95,USDC,FUN,270363.99695400003
96,DAI,FRAX,157589.8246850375
97,FRAX,DAI,11243.365122260271
98,,USDC,1170826.4371169996
99,USDC,,1176749.035842
