,Source,Target,Volume
0,USDC,WETH,113939827.41409226
1,WETH,USDC,116059936.72717972
2,USDC,WETH,34718053.80416798
3,WETH,USDC,42503310.260135226
4,WETH,USDT,17511647.98286349
5,USDT,WETH,15113020.15201017
6,WETH,USDT,17666713.97317411
7,USDT,WETH,17211017.49121209
8,DAI,WETH,21810449.796426345
9,WETH,DAI,22978720.50360183
10,WBTC,WETH,7029621.334653642
11,WETH,WBTC,7214345.081639772
12,USDC,USDT,8280330.067694265
13,USDT,USDC,5921163.799432579
14,WBTC,WETH,5335471.736756048
15,WETH,WBTC,7430231.334199232
16,WBTC,USDC,16770172.023099303
17,USDC,WBTC,6127008.025532773
18,AXS,WETH,10619162.63437017
19,WETH,AXS,10033076.09704125
20,MM,USDC,16307382.319241988
21,USDC,MM,14160750.216449
22,DAI,USDC,5460007.2243378665
23,USDC,DAI,3812985.456870323
24,HEX,USDC,19670248.304404013
25,USDC,HEX,18559663.021831997
26,UNI,WETH,5257005.521847895
27,WETH,UNI,2946691.013527713
28,WETH,SLP,5790871.430109673
29,SLP,WETH,5953127.007640798
30,DAI,WETH,1365333.5897578225
31,WETH,DAI,1630418.3464083748
32,LINK,WETH,2321927.7474142755
33,WETH,LINK,1739603.789446862
34,MM,WETH,7407592.390950541
35,WETH,MM,7216058.464287776
36,FEI,USDC,3708596.206429692
37,USDC,FEI,3554116.0124621685
38,ETH2x-FLI,WETH,881235.0088972121
39,WETH,ETH2x-FLI,809407.8784099742
40,DAI,USDT,2219319.6796719823
41,USDT,DAI,786470.3408530408
42,COMP,WETH,1232710.4717131068
43,WETH,COMP,663510.1234091645
44,CEL,WETH,2791790.6303512934
45,WETH,CEL,2378771.9496334465
46,SHIB,WETH,887188.2156991691
47,WETH,SHIB,748152.212641137
48,HEX,WETH,3821992.571066155
49,WETH,HEX,3775384.18716934
50,UST,USDT,1778687.5829825923
51,USDT,UST,2735842.221130488
52,MATIC,WETH,859049.6774054563
53,WETH,MATIC,661002.9522984723
54,PERP,WETH,774520.6269055789
55,WETH,PERP,611039.7771813787
56,USDC,UST,1517809.2789250002
57,UST,USDC,1295558.1494420003
58,QNT,WETH,412555.947296881
59,WETH,QNT,397733.103975272
60,FRAX,USDC,721363.1986199999
61,USDC,FRAX,695993.1815920001
62,USDC,EURS,1558071.068546
63,EURS,USDC,839246.6779159999
64,AAVE,WETH,832987.4921861627
65,WETH,AAVE,405359.3436619153
66,WBTC,USDC,1282453.674188656
67,USDC,WBTC,1148299.068191539
68,MKR,WETH,909432.3368635058
69,WETH,MKR,163881.06181844126
70,WBTC,PAX,776603.2721392493
71,PAX,WBTC,640091.6911227601
72,RAI,DAI,983919.0359031392
73,DAI,RAI,1009608.57275224
74,MM,WETH,1764893.60653946
75,WETH,MM,1505317.883810973
76,INST,WETH,266091.83009835845
77,WETH,INST,250940.02685821097
78,sUSD,USDC,2490711.6448089825
79,USDC,sUSD,3299318.0517022847
80,RUNE,WETH,330239.3915744913
81,WETH,RUNE,265069.254855988
82,NEXO,WETH,295978.7933081568
83,WETH,NEXO,302959.0853363649
84,WETH,TRIBE,203674.3094077524
85,TRIBE,WETH,190683.24410309247
86,UBT,WETH,240397.1977888493
87,WETH,UBT,136197.50265247995
88,LUSD,DAI,376357.1703933906
89,DAI,LUSD,500050.8493265854
90,WETH,TRU,109775.77665248635
91,TRU,WETH,171367.0470811227
92,GALA,WETH,155882.60510963982
93,WETH,GALA,142540.33071197916
94,YFI,WETH,1114156.478349565
95,WETH,YFI,189895.00166004387
96,WETH,ENJ,476987.3549328896
97,ENJ,WETH,552766.7941802558
98,WETH,WTON,85014.44648108365
99,WTON,WETH,329647.4602257474
