,Source,Target,Volume
0,USDC,WETH,429954464.0728351
1,WETH,USDC,406119557.107846
2,WETH,USDT,51459964.781467125
3,USDT,WETH,53858527.708046295
4,USDC,USDT,35492838.13988375
5,USDT,USDC,25797574.622632194
6,USDC,WETH,72626119.37818255
7,WETH,USDC,60867271.42479367
8,WBTC,WETH,18484186.886917893
9,WETH,WBTC,16156731.542161733
10,USDC,UST,25163231.813094016
11,UST,USDC,24947926.403984003
12,WETH,USDT,25630983.314956754
13,USDT,WETH,30487721.45153368
14,DAI,USDC,24288127.10740468
15,USDC,DAI,67735935.41764235
16,WBTC,USDC,15646566.664232872
17,USDC,WBTC,18265594.769200478
18,DAI,WETH,18430984.25177437
19,WETH,DAI,17815698.669631228
20,WBTC,WETH,10700017.173001677
21,WETH,WBTC,3481612.6654861392
22,WETH,LOOKS,4371317.658740322
23,LOOKS,WETH,4370651.937137642
24,DAI,WETH,7699278.632134623
25,WETH,DAI,6521427.099293777
26,USDC,UST,2598496.674001
27,UST,USDC,642.323119
28,Metis,WETH,3375133.357202476
29,WETH,Metis,3766772.448689282
30,FRAX,USDC,2085617.3475870003
31,USDC,FRAX,1816395.963881
32,FEI,USDC,2742319.70769166
33,USDC,FEI,3615938.3965527057
34,HDRN,USDC,787630.0079429998
35,USDC,HDRN,1582170.7767730018
36,HEX,WETH,1129758.974418687
37,WETH,HEX,931468.0705021892
38,EURT,USDT,1754372.699033
39,USDT,EURT,2205219.658504761
40,MATIC,WETH,858745.3256912363
41,WETH,MATIC,496061.13362994144
42,oneUNI,USDC,190343.471954
43,USDC,oneUNI,696962.416344
44,rETH,WETH,182656.49640292357
45,WETH,rETH,279220.7598839501
46,HEX,USDC,2371075.838775
47,USDC,HEX,1408984.9216249995
48,WETH,WRLD,967831.4968161514
49,WRLD,WETH,973985.1390270246
50,LINK,WETH,3174833.277959943
51,WETH,LINK,3069463.109262662
52,UNI,WETH,371350.31499112153
53,WETH,UNI,985876.7278654634
54,agEUR,USDC,565112.609643
55,USDC,agEUR,910051.447237
56,USDC,UST,1970811.527473
57,UST,USDC,1223856.4752550004
58,GNO,WETH,282194.0431663351
59,WETH,GNO,103824.46299394206
60,WETH,WRLD,388826.94943210576
61,WRLD,WETH,400298.4279431134
62,USDC,USDT,662252.2256440001
63,USDT,USDC,729853.4253683637
64,HEX,USDC,1610050.8345490005
65,USDC,HEX,1408785.9336750002
66,MKR,WETH,934574.1420436144
67,WETH,MKR,626473.845466217
68,STRONG,WETH,1041037.8680483652
69,WETH,STRONG,1005914.129126502
70,UST,USDT,94196.88856962332
71,USDT,UST,1121762.056104
72,ETH2x-FLI,WETH,1241662.8351830142
73,WETH,ETH2x-FLI,1620286.40822457
74,OGN,WETH,42886.374289534186
75,WETH,OGN,14097.150987103254
76,GALA,WETH,488133.0743883802
77,WETH,GALA,450277.9844248511
78,FTM,WETH,380628.1555705837
79,WETH,FTM,159245.7635841153
80,wstETH,WETH,601667.5239785714
81,WETH,wstETH,573246.5423901064
82,USDC,EURS,648232.726883
83,EURS,USDC,389767.8852480001
84,WBTC,PAX,1377688.97395258
85,PAX,WBTC,1581064.6720412492
86,WETH,LUNA,926860.8399997252
87,LUNA,WETH,469586.41215492407
88,WBTC,USDT,713190.9292094683
89,USDT,WBTC,834898.0754325523
90,CVX,WETH,193812.12847798565
91,WETH,CVX,157807.08182571537
92,WETH,FLOOR,489889.2284139489
93,FLOOR,WETH,430710.36965085415
94,WETH,ENS,471087.7463623939
95,ENS,WETH,525886.9136055137
96,DAI,FEI,37359.03876606627
97,FEI,DAI,102223.88422347885
98,FRAX,USDT,755575.6080393526
99,USDT,FRAX,791459.5622670001
