,Source,Target,Volume
0,USDC,WETH,272545866.52419674
1,WETH,USDC,258435991.850817
2,WETH,USDT,37717958.962918326
3,USDT,WETH,39275511.210336216
4,USDC,WETH,52853603.08861686
5,WETH,USDC,38795410.223509096
6,WBTC,WETH,27342879.453654703
7,WETH,WBTC,27382046.09890128
8,WETH,USDT,13481801.653505282
9,USDT,WETH,19070138.67976245
10,USDC,USDT,8708815.946043562
11,USDT,USDC,16601599.432646798
12,AGLD,WETH,535484.4087760798
13,WETH,AGLD,301232.87273048976
14,WBTC,WETH,6836478.69441543
15,WETH,WBTC,6616033.054137894
16,DAI,USDC,13893286.04082366
17,USDC,DAI,13973342.3900177
18,DAI,WETH,1623210.626341837
19,WETH,DAI,1509921.4147649517
20,HEX,USDC,5628211.503606999
21,USDC,HEX,5835106.892627003
22,FEI,USDC,19176285.25051865
23,USDC,FEI,20142856.664705653
24,DAI,WETH,5080136.92217687
25,WETH,DAI,3585736.4659044407
26,UNI,WETH,5659310.494373851
27,WETH,UNI,3040129.8471216746
28,AXS,WETH,8657580.207942626
29,WETH,AXS,8832204.504822409
30,WBTC,USDC,3749640.7077193274
31,USDC,WBTC,6676946.671199227
32,LINK,WETH,2628449.3578059413
33,WETH,LINK,2074129.3548755124
34,ETH2x-FLI,WETH,2308912.8343106224
35,WETH,ETH2x-FLI,3580416.9442459526
36,DAI,USDT,2035386.7199160191
37,USDT,DAI,971466.7448916216
38,FTM,WETH,1010601.8860127066
39,WETH,FTM,479628.444978404
40,USDC,UST,1599769.4727309998
41,UST,USDC,2704996.351626001
42,EURT,USDT,1112851.8306532833
43,USDT,EURT,1081020.7012422385
44,HEX,WETH,2383052.463550688
45,WETH,HEX,2192637.196404028
46,QNT,WETH,1352428.382066514
47,WETH,QNT,1353081.8868392268
48,DPI,WETH,671715.7965116424
49,WETH,DPI,290176.3538606286
50,PERP,WETH,3251301.0861008195
51,WETH,PERP,2624936.3131957925
52,GALA,WETH,769533.6589933594
53,WETH,GALA,913769.0833817
54,MATIC,WETH,669478.668355055
55,WETH,MATIC,333674.3707239193
56,VXV,WETH,1762002.962751786
57,WETH,VXV,1965239.6743265188
58,XYO,WETH,137580.91264886846
59,WETH,XYO,117626.6676040706
60,WETH,SLP,1349987.0634697138
61,SLP,WETH,1435044.462473028
62,WBTC,USDT,3327156.748336513
63,USDT,WBTC,4372533.699129715
64,RARE,WETH,828659.8276212441
65,WETH,RARE,767284.1079275688
66,FRAX,USDC,438991.974272
67,USDC,FRAX,979479.92769
68,SUSHI,WETH,283024.8061185549
69,WETH,SUSHI,271704.005312354
70,USDC,EURS,1114498.640567
71,EURS,USDC,1886418.041892
72,COMP,WETH,1053437.4701796907
73,WETH,COMP,972753.590274229
74,SHIB,WETH,1041069.9374213996
75,WETH,SHIB,977017.3100096092
76,FTX Token,WETH,315476.28492285125
77,WETH,FTX Token,171284.00884466953
78,PAX,USDC,616837.754623
79,USDC,PAX,1242242.783871
80,WBTC,PAX,524194.96015505766
81,PAX,WBTC,1464261.4397984068
82,Metis,WETH,317329.59170627256
83,WETH,Metis,314460.2234021965
84,USDC,EURT,4735057.754655999
85,EURT,USDC,4753364.766584
86,PAX,WETH,1313917.5378563132
87,WETH,PAX,740688.4183473703
88,WBTC,renBTC,1451816.1122488673
89,renBTC,WBTC,278918.95312020625
90,CEL,WETH,536149.7919469577
91,WETH,CEL,212267.73129316556
92,LYXe,WETH,448421.9892028053
93,WETH,LYXe,496014.4698239033
94,RAI,USDC,2107647.282321
95,USDC,RAI,4717809.32172
96,MCB,WETH,285444.2333300334
97,WETH,MCB,235707.2906141512
98,RUNE,WETH,254751.1711541054
99,WETH,RUNE,238717.68392504592
