,Source,Target,Volume
0,USDC,WETH,367410858.3442826
1,WETH,USDC,364436147.0907372
2,WETH,USDT,60743580.23826594
3,USDT,WETH,61898860.2991861
4,USDC,WETH,39967429.65021286
5,WETH,USDC,38269877.894710064
6,USDC,USDT,36299782.18467159
7,USDT,USDC,38559705.42611536
8,WETH,LOOKS,34421131.45807045
9,LOOKS,WETH,36197567.76519527
10,WBTC,WETH,14798917.304236228
11,WETH,WBTC,14910289.76389512
12,WETH,USDT,15435769.484162686
13,USDT,WETH,15601942.464756183
14,WBTC,WETH,12415584.709286982
15,WETH,WBTC,16167946.696406605
16,DAI,USDC,8551473.849106539
17,USDC,DAI,8417447.958549118
18,DAI,WETH,9623143.252753844
19,WETH,DAI,9606311.85645698
20,WBTC,USDC,6294947.746999768
21,USDC,WBTC,7068027.504520523
22,DAI,WETH,5943046.829869762
23,WETH,DAI,5851398.029383864
24,USDC,UST,12713803.975784002
25,UST,USDC,11388168.753236996
26,USDC,UST,6098634.533965001
27,UST,USDC,2270379.65267
28,FEI,USDC,8605195.404129775
29,USDC,FEI,1047560.2677560257
30,Metis,WETH,1197756.9181532194
31,WETH,Metis,1200341.6314156794
32,FRAX,USDC,2325649.7340570004
33,USDC,FRAX,3214443.2985610003
34,STRONG,WETH,3470613.934901137
35,WETH,STRONG,3475504.7443081266
36,WETH,WRLD,543257.313783889
37,WRLD,WETH,447650.622722165
38,MATIC,WETH,1538799.1404019478
39,WETH,MATIC,1623804.3330358274
40,EURT,USDT,2446191.916372532
41,USDT,EURT,4444892.366427808
42,HEX,USDC,2223196.637440001
43,USDC,HEX,2296828.0055029984
44,LINK,WETH,865718.0453490868
45,WETH,LINK,1417458.5851910345
46,GALA,WETH,681376.138185247
47,WETH,GALA,680394.2407746618
48,agEUR,USDC,1269578.7208930005
49,USDC,agEUR,2869385.53374
50,UST,USDT,613654.1807025492
51,USDT,UST,1687425.0857704168
52,ETH2x-FLI,WETH,981314.8858480247
53,WETH,ETH2x-FLI,1000731.893187534
54,PAX,USDC,695687.209695
55,USDC,PAX,1715546.8016950008
56,Nvir,WETH,0.0
57,WETH,Nvir,21882.03358366941
58,HEX,USDC,183263.664281
59,USDC,HEX,103169.47644199998
60,FRAX,USDT,937757.5290439504
61,USDT,FRAX,1577967.9635319083
62,DAI,USDT,994812.5906502614
63,USDT,DAI,687926.2578986301
64,USDC,USDT,1148576.4014769392
65,USDT,USDC,328260.2027569296
66,FTM,WETH,822065.2444975548
67,WETH,FTM,1030346.8111213584
68,WETH,BTRFLY,650984.0354188053
69,BTRFLY,WETH,570839.861583358
70,RAI,DAI,5274552.049651878
71,DAI,RAI,144453.84791049137
72,WBTC,PAX,528123.356870237
73,PAX,WBTC,601895.1183700993
74,DAI,USDC,146885.16520154945
75,USDC,DAI,1113745.375396254
76,SAND,WETH,2186524.3047891324
77,WETH,SAND,2096017.4144669347
78,PAX,WETH,743610.858223755
79,WETH,PAX,755402.6062306206
80,FXS,WETH,1544398.511412199
81,WETH,FXS,975682.2458045022
82,SHIB,WETH,840194.2294500933
83,WETH,SHIB,850983.444687572
84,WBTC,USDT,182681.60209891395
85,USDT,WBTC,195355.9348043305
86,USDC,NCR,178863.564776
87,NCR,USDC,257212.49237
88,MKR,WETH,1257155.7450602865
89,WETH,MKR,1921966.4079469456
90,DAI,FRAX,560886.6732512693
91,FRAX,DAI,124697.96655408204
92,HEX,WETH,526029.9147134962
93,WETH,HEX,590654.6521376672
94,USDC,EURS,1237908.6933010002
95,EURS,USDC,244017.12342
96,USDC,WETH,841292.7687105946
97,WETH,USDC,724593.6439508386
98,oneUNI,USDC,70645.308194
99,USDC,oneUNI,202970.924531
