,Source,Target,Volume
0,USDC,WETH,251566264.7777478
1,WETH,USDC,240658439.170659
2,WBTC,WETH,111087423.25520515
3,WETH,WBTC,95081052.02970536
4,USDC,WETH,48531311.72272954
5,WETH,USDC,37608505.7596148
6,USDC,USDT,54986832.82276124
7,USDT,USDC,50089692.70312063
8,WETH,USDT,26879268.88668908
9,USDT,WETH,29729550.919669382
10,WETH,USDT,15387010.524999209
11,USDT,WETH,20106456.481197327
12,DAI,USDC,15162696.50301853
13,USDC,DAI,9405579.54457788
14,APE,WETH,10814971.915417532
15,WETH,APE,11897751.584582042
16,WBTC,WETH,12373491.135325382
17,WETH,WBTC,6151016.706393807
18,WBTC,USDC,6778438.50744506
19,USDC,WBTC,8230285.4177838545
20,WETH,LOOKS,6182796.05554109
21,LOOKS,WETH,5591796.833934064
22,DAI,WETH,9211699.37605678
23,WETH,DAI,6956867.9957491765
24,DAI,WETH,4428257.369287527
25,WETH,DAI,4209404.668400103
26,USDC,USDT,247453.3718243481
27,USDT,USDC,428297.7367100114
28,FRAX,USDC,1820905.9197240009
29,USDC,FRAX,4334233.940630999
30,WBTC,renBTC,7102167.786981194
31,renBTC,WBTC,6827712.208826456
32,FRAX,USDC,1053899.1252929997
33,USDC,FRAX,1075844.5915589998
34,HEX,USDC,3539076.149169002
35,USDC,HEX,3866094.170941999
36,LINK,WETH,4414984.845310784
37,WETH,LINK,4434155.762177367
38,HEX,WETH,2923685.161291892
39,WETH,HEX,3043335.209171385
40,HEX,USDC,2911694.3804960004
41,USDC,HEX,3830103.0250150017
42,agEUR,USDC,1468069.308482
43,USDC,agEUR,2071558.3528090003
44,MKR,WETH,1900440.0711735012
45,WETH,MKR,1928045.848975593
46,WETH,ENS,1313290.4218069168
47,ENS,WETH,1123429.8682243703
48,DAI,FRAX,200608.62162362435
49,FRAX,DAI,92538.44907858106
50,WBTC,USDT,880640.3537035098
51,USDT,WBTC,1090332.0285246228
52,RAI,DAI,1469624.9853019614
53,DAI,RAI,411640.8546500442
54,FRAX,USDT,892606.6626025267
55,USDT,FRAX,2295152.36249863
56,DAI,USDC,161322.87902759298
57,USDC,DAI,477448.7327230187
58,WBTC,PAX,872820.3700980906
59,PAX,WBTC,1097836.7516088493
60,WETH,LUNA,2139269.234586288
61,LUNA,WETH,2298900.486880519
62,FEI,USDC,2473.9810985833383
63,USDC,FEI,28626.24576609093
64,PAX,WETH,1010451.9168949196
65,WETH,PAX,720412.1300803334
66,APE,USDC,171561.68234800003
67,USDC,APE,194474.54960100004
68,agEUR,WETH,844909.3041194432
69,WETH,agEUR,731319.7366522535
70,1INCH,USDC,36456.16185221148
71,USDC,1INCH,63111.86679399668
72,BUSD,USDC,704133.2264430003
73,USDC,BUSD,219645.30452799995
74,NEXO,WETH,381792.28114568815
75,WETH,NEXO,285990.6129706722
76,MATIC,WETH,1138098.2980276982
77,WETH,MATIC,1233725.3578949878
78,USDC,EURS,896878.7391250001
79,EURS,USDC,639332.6570070001
80,TUSD,USDC,39374.155154069216
81,USDC,TUSD,114446.76531056316
82,ETH2x-FLI,WETH,2433263.7552467445
83,WETH,ETH2x-FLI,3248883.310418174
84,MIM,USDC,103345.473804
85,USDC,MIM,121967.086523
86,sILV2,WETH,704829.9885021456
87,WETH,sILV2,922090.0432703304
88,WETH,CRV,230403.44530746152
89,CRV,WETH,358588.8024317393
90,DAI,PAX,890882.0998998017
91,PAX,DAI,1965969.9176573688
92,LUSD,USDC,261479.773554
93,USDC,LUSD,334319.66566
94,WETH,oSQTH,475334.60894305474
95,oSQTH,WETH,352350.54948857095
96,UNI,WETH,172289.85082184838
97,WETH,UNI,257761.74584773756
98,wstETH,WETH,1700398.6986836076
99,WETH,wstETH,1714013.73483388
