,Source,Target,Volume
0,USDC,WETH,113199277.66665608
1,WETH,USDC,118651536.50289276
2,USDC,WETH,21531487.78000356
3,WETH,USDC,34039628.09113962
4,WETH,USDT,13304595.193972964
5,USDT,WETH,8049374.466699266
6,WETH,USDT,20989176.08270577
7,USDT,WETH,19836918.528809104
8,DAI,WETH,15347981.029913964
9,WETH,DAI,16308611.315023674
10,WBTC,WETH,9600600.26065586
11,WETH,WBTC,9872526.892544633
12,USDC,USDT,6587838.661974921
13,USDT,USDC,8270523.420728924
14,WBTC,WETH,5557737.594797334
15,WETH,WBTC,7339806.068242483
16,WBTC,USDC,9377089.99459468
17,USDC,WBTC,7244586.475747339
18,AXS,WETH,3245912.923428376
19,WETH,AXS,3212009.1913401526
20,MM,USDC,5601923.349519997
21,USDC,MM,6223724.337737994
22,DAI,USDC,4438676.206802353
23,USDC,DAI,3219324.812409585
24,HEX,USDC,11410675.645088008
25,USDC,HEX,12264502.83312201
26,UNI,WETH,4223385.896321867
27,WETH,UNI,4683663.160402366
28,WETH,SLP,3730818.7840220896
29,SLP,WETH,3786252.532297228
30,DAI,WETH,669442.776558121
31,WETH,DAI,1136070.0978636474
32,LINK,WETH,2608241.473798
33,WETH,LINK,1566656.9471805303
34,MM,WETH,6152411.666726687
35,WETH,MM,6348329.82135741
36,FEI,USDC,4224392.574546603
37,USDC,FEI,3185910.991889529
38,ETH2x-FLI,WETH,2024070.6025347407
39,WETH,ETH2x-FLI,1729018.3541926024
40,DAI,USDT,1540167.871117319
41,USDT,DAI,1303667.0222604922
42,COMP,WETH,1543584.3178550971
43,WETH,COMP,847627.8901210012
44,CEL,WETH,3166490.822542347
45,WETH,CEL,2581012.374672806
46,SHIB,WETH,1463885.6244754083
47,WETH,SHIB,1427041.7201930473
48,HEX,WETH,1682989.7553654308
49,WETH,HEX,1877585.5991559096
50,UST,USDT,2252324.7791421483
51,USDT,UST,1345043.9509069754
52,MATIC,WETH,840930.3815824611
53,WETH,MATIC,696276.6459947736
54,PERP,WETH,1676249.0900707506
55,WETH,PERP,1338528.9136142458
56,USDC,UST,1737622.946764
57,UST,USDC,2312317.067153
58,QNT,WETH,538393.8878832308
59,WETH,QNT,510921.98071666586
60,FRAX,USDC,1156179.541375
61,USDC,FRAX,1355939.6653040005
62,USDC,EURS,708989.8245599999
63,EURS,USDC,701179.987222
64,AAVE,WETH,723449.1603673706
65,WETH,AAVE,443980.7806276016
66,WBTC,USDC,4199909.738607613
67,USDC,WBTC,3862325.805894379
68,MKR,WETH,1215779.8404719415
69,WETH,MKR,565394.722136602
70,WBTC,PAX,695635.6826553366
71,PAX,WBTC,308625.6671837827
72,RAI,DAI,1350050.120338599
73,DAI,RAI,993347.782104634
74,MM,WETH,547464.4486807386
75,WETH,MM,659080.8998557625
76,INST,WETH,127035.3455662988
77,WETH,INST,175249.60269742884
78,sUSD,USDC,975270.900372831
79,USDC,sUSD,834090.644067523
80,RUNE,WETH,212103.16680365344
81,WETH,RUNE,203419.0505283089
82,NEXO,WETH,298044.1911456215
83,WETH,NEXO,315726.1729424774
84,WETH,TRIBE,107163.01608918066
85,TRIBE,WETH,73131.27964890972
86,UBT,WETH,195205.68826859197
87,WETH,UBT,136867.97475774918
88,LUSD,DAI,136903.39443000892
89,DAI,LUSD,69423.33884068718
90,WETH,TRU,231817.25662980072
91,TRU,WETH,274863.69988445373
92,GALA,WETH,144532.52141066454
93,WETH,GALA,130245.20658321476
94,YFI,WETH,74438.13256630946
95,WETH,YFI,130302.844631783
96,WETH,ENJ,376223.10578472895
97,ENJ,WETH,480976.6266248236
98,WETH,WTON,9112.025010340614
99,WTON,WETH,133523.15446968452
