,Source,Target,Volume
0,USDC,WETH,228027230.6520369
1,WETH,USDC,260368170.13833725
2,DAI,WETH,75957159.19218777
3,WETH,DAI,85825650.63942775
4,WETH,USDT,59120524.41530313
5,USDT,WETH,54340342.69506723
6,USDC,WETH,32007291.024671063
7,WETH,USDC,51243341.94870193
8,WBTC,WETH,23433321.207692977
9,WETH,WBTC,28220106.35690527
10,WETH,USDT,25962650.52887407
11,USDT,WETH,17327675.376597483
12,FEI,USDC,16914947.68102365
13,USDC,FEI,12965231.66904074
14,DAI,WETH,13297952.1744652
15,WETH,DAI,21610563.664675675
16,WBTC,WETH,1782289.5233637248
17,WETH,WBTC,10726969.924794365
18,USDC,USDT,3460137.1913513904
19,USDT,USDC,1083334.2123689745
20,DAI,USDC,145245.365385985
21,USDC,DAI,20558890.614071704
22,WBTC,USDC,5406453.920029966
23,USDC,WBTC,4485830.697964759
24,GALA,WETH,16505711.173268704
25,WETH,GALA,16722923.648537489
26,DAI,FEI,3628260.7337949737
27,FEI,DAI,5088999.987131257
28,ETH2x-FLI,WETH,7356580.278921158
29,WETH,ETH2x-FLI,4387243.344779492
30,FRAX,USDC,3103665.172583999
31,USDC,FRAX,2902925.664871
32,USDC,UST,2383899.973318
33,UST,USDC,2064037.086167
34,SHIB,WETH,1486053.54520902
35,WETH,SHIB,1208179.619436629
36,SPELL,WETH,1415596.362025472
37,WETH,SPELL,2370419.990888109
38,WETH,ICE,820924.5597030636
39,ICE,WETH,1004536.911652628
40,SAND,WETH,2161060.99460472
41,WETH,SAND,2098394.270806458
42,HEX,USDC,3442194.0750569995
43,USDC,HEX,2388017.261211
44,1INCH,WETH,12412619.95600418
45,WETH,1INCH,23840327.672432955
46,OHM,WETH,2512418.163604829
47,WETH,OHM,3311026.083064179
48,DAI,USDT,2103616.392152299
49,USDT,DAI,1490662.9733708517
50,LINK,WETH,762095.5227601122
51,WETH,LINK,2043128.948447652
52,RBN,WETH,3525587.76513308
53,WETH,RBN,1219383.5998949446
54,STRONG,WETH,3383686.781418848
55,WETH,STRONG,3332112.033308868
56,MATIC,WETH,856968.3079036212
57,WETH,MATIC,687969.2320680158
58,AXS,WETH,1997159.3655296853
59,WETH,AXS,2208762.7759493813
60,DYDX,WETH,1031431.745958998
61,WETH,DYDX,864198.9325694737
62,FTM,WETH,2696173.00928377
63,WETH,FTM,2663324.2323235977
64,SHIB,WETH,591579.7213055384
65,WETH,SHIB,206817.01253915665
66,Metis,WETH,1268699.196698067
67,WETH,Metis,1191959.403214433
68,LUSD,USDC,1681779.8648130004
69,USDC,LUSD,1673445.0563129997
70,PILOT,WETH,4514022.753926281
71,WETH,PILOT,2917074.3872548784
72,WETH,NCR,1222748.2954092831
73,NCR,WETH,1216994.9074454843
74,BAT,WETH,707486.2375985611
75,WETH,BAT,801150.8369070003
76,XYO,WETH,925463.1335984753
77,WETH,XYO,724564.0762997195
78,UNI,WETH,651322.3195827254
79,WETH,UNI,1049203.611315178
80,DAI,FRAX,709807.4139143266
81,FRAX,DAI,1957044.325756768
82,RPL,WETH,465961.7354063166
83,WETH,RPL,1290114.7708613265
84,LCX,WETH,222237.15928184323
85,WETH,LCX,404237.5309382358
86,TKING,WETH,972537.135537615
87,WETH,TKING,650554.1706770823
88,WETH,ENJ,529713.7831340963
89,ENJ,WETH,619221.616036933
90,USDC,EURS,684335.38789
91,EURS,USDC,1074319.040064
92,WETH,SLP,492624.6224307219
93,SLP,WETH,464731.1485123692
94,FXS,WETH,754556.9880436094
95,WETH,FXS,645445.6789931044
96,USDC,EURT,1773319.7970380003
97,EURT,USDC,2179227.135815
98,USDC,NCR,1057529.0348940005
99,NCR,USDC,1067305.8410219995
