,Source,Target,Volume
0,USDC,WETH,323115181.1487396
1,WETH,USDC,292162054.1702618
2,WETH,USDT,71865411.92749766
3,USDT,WETH,77717932.80144066
4,USDC,WETH,41916051.918821454
5,WETH,USDC,27398473.064998053
6,USDC,USDT,40201082.35044829
7,USDT,USDC,36628841.9858532
8,WETH,LOOKS,44204611.52482754
9,LOOKS,WETH,42702397.11857107
10,WBTC,WETH,18076090.33567224
11,WETH,WBTC,15296812.898075284
12,WETH,USDT,16348802.310885204
13,USDT,WETH,24940315.8067569
14,WBTC,WETH,18611739.696296588
15,WETH,WBTC,1211202.0305872385
16,DAI,USDC,9941615.141228745
17,USDC,DAI,15757162.125974547
18,DAI,WETH,20840383.930116136
19,WETH,DAI,18814792.041012213
20,WBTC,USDC,9876231.763762444
21,USDC,WBTC,10207746.610421598
22,DAI,WETH,16403986.423570372
23,WETH,DAI,10893714.268190289
24,USDC,UST,7295085.220244
25,UST,USDC,5865078.913173
26,USDC,UST,983268.495334
27,UST,USDC,107794.120928
28,FEI,USDC,3320862.320931569
29,USDC,FEI,4238823.879501968
30,Metis,WETH,2034716.063091846
31,WETH,Metis,1689552.0858417202
32,FRAX,USDC,813498.501829
33,USDC,FRAX,5173008.827872
34,STRONG,WETH,3182686.119256717
35,WETH,STRONG,2900489.7726895213
36,WETH,WRLD,3766154.1754887775
37,WRLD,WETH,3878838.406324908
38,MATIC,WETH,3155069.4093361427
39,WETH,MATIC,3614155.054178888
40,EURT,USDT,24906.976854
41,USDT,EURT,1102303.933408
42,HEX,USDC,2391140.209702
43,USDC,HEX,2042496.5828660016
44,LINK,WETH,871206.555693487
45,WETH,LINK,463010.5745925615
46,GALA,WETH,3084295.972710601
47,WETH,GALA,2822306.505580459
48,agEUR,USDC,348988.455695
49,USDC,agEUR,398506.275251
50,UST,USDT,687567.624078
51,USDT,UST,851725.4521579999
52,ETH2x-FLI,WETH,82752.95714316115
53,WETH,ETH2x-FLI,494607.73851447296
54,PAX,USDC,1970068.064563
55,USDC,PAX,2215290.744551
56,Nvir,WETH,0.0
57,WETH,Nvir,27265.6891562207
58,HEX,USDC,1269902.6450889998
59,USDC,HEX,419159.757663
60,FRAX,USDT,1162662.7256749906
61,USDT,FRAX,679635.255958
62,DAI,USDT,626360.7788730062
63,USDT,DAI,854900.4769408478
64,USDC,USDT,876944.4370287925
65,USDT,USDC,250657.50537400003
66,FTM,WETH,1028431.2862604822
67,WETH,FTM,592656.8009359618
68,WETH,BTRFLY,2943071.331494257
69,BTRFLY,WETH,2879885.1292750607
70,RAI,DAI,876288.7046602329
71,DAI,RAI,99171.3870559406
72,WBTC,PAX,498452.41273967264
73,PAX,WBTC,618637.7481250953
74,DAI,USDC,34893.66665169811
75,USDC,DAI,1353800.3295842889
76,SAND,WETH,1101433.767355676
77,WETH,SAND,263054.4719835025
78,PAX,WETH,726309.2828002712
79,WETH,PAX,293620.342707877
80,FXS,WETH,548269.5644757528
81,WETH,FXS,484098.0252983068
82,SHIB,WETH,1889296.610221288
83,WETH,SHIB,1943992.037103749
84,WBTC,USDT,544857.2410097286
85,USDT,WBTC,629623.5552503921
86,USDC,NCR,539130.9645799999
87,NCR,USDC,580390.436858
88,MKR,WETH,400971.35926380224
89,WETH,MKR,193811.3833914218
90,DAI,FRAX,1508507.592156557
91,FRAX,DAI,449722.8483931701
92,HEX,WETH,520171.4796557682
93,WETH,HEX,375325.26458642114
94,USDC,EURS,107998.220919
95,EURS,USDC,317888.23805000004
96,USDC,WETH,367674.9052714791
97,WETH,USDC,20141.35454078593
98,oneUNI,USDC,47925.368131
99,USDC,oneUNI,10739.164926
