,Source,Target,Volume
0,USDC,WETH,253643319.00263947
1,WETH,USDC,165201976.80815756
2,WETH,USDT,48828132.92742793
3,USDT,WETH,74821374.47067124
4,USDC,USDT,44404052.98344322
5,USDT,USDC,51860434.72122499
6,WBTC,WETH,45023927.82821759
7,WETH,WBTC,13530419.613718208
8,DAI,WETH,37361995.191163845
9,WETH,DAI,23963096.812132742
10,DAI,USDC,15847948.19630146
11,USDC,DAI,16476461.017745834
12,SHIB,WETH,3108035.386163553
13,WETH,SHIB,3533906.872502207
14,UNI,WETH,15454267.424959373
15,WETH,UNI,12910050.16396906
16,FEI,USDC,3587030.2613425883
17,USDC,FEI,20376221.27612221
18,DAI,USDT,3769008.72398461
19,USDT,DAI,4620941.922556837
20,LINK,WETH,15340564.06436834
21,WETH,LINK,23713117.10026467
22,WBTC,USDC,7144086.414022592
23,USDC,WBTC,9206269.87631937
24,ETH2x-FLI,WETH,1595224.1115214634
25,WETH,ETH2x-FLI,2946435.0162215456
26,MATIC,WETH,6221058.426067803
27,WETH,MATIC,4442916.021082625
28,CEL,WETH,4481872.134780858
29,WETH,CEL,2899607.6557466653
30,WETH,TRIBE,16240.120400919232
31,TRIBE,WETH,18630.564638922013
32,SHIB,WETH,408275.78289290017
33,WETH,SHIB,407034.66242571385
34,WETH,USDT,3789452.389622072
35,USDT,WETH,4087093.882283484
36,USDC,WETH,329044.9150487032
37,WETH,USDC,302773.7590256587
38,MKR,WETH,2999864.654876913
39,WETH,MKR,2158798.8838164965
40,RAI,DAI,1051541.6683012
41,DAI,RAI,1987796.9902257104
42,FEI,USDC,8407930.621258048
43,USDC,FEI,22197014.72027736
44,USDC,EURS,3560778.3818900003
45,EURS,USDC,3662323.797116
46,WETH,TRU,1578757.093498341
47,TRU,WETH,635503.111336953
48,DAI,WETH,5912443.764717934
49,WETH,DAI,3263018.8526436086
50,WETH,TRIBE,4593858.717108934
51,TRIBE,WETH,10052132.003192604
52,RUNE,WETH,674261.5699490025
53,WETH,RUNE,696345.6371640663
54,LEASH,WETH,332420.99844413524
55,WETH,LEASH,824527.2563312056
56,HEX,USDC,238549.58123200008
57,USDC,HEX,238318.98753199988
58,WETH,WOOFY,198624.61264708947
59,WOOFY,WETH,250253.57148117703
60,UST,USDT,870512.66679948
61,USDT,UST,701920.495808753
62,LQTY,WETH,1557608.6423206
63,WETH,LQTY,1261889.5329592065
64,DAI,FEI,389515.8300740777
65,FEI,DAI,91760.24250723186
66,AKITA,WETH,5426.613365177097
67,WETH,AKITA,5824.944492167298
68,WDOGE,WETH,731569.3241138107
69,WETH,WDOGE,217033.31976967747
70,USDC,WETH,534255.6680973466
71,WETH,USDC,144373.9781536076
72,WETH,TRU,472750.2515335384
73,TRU,WETH,326363.1565446678
74,QUICK,WETH,376879.0167720551
75,WETH,QUICK,325068.59751760936
76,COMP,WETH,763299.8537449966
77,WETH,COMP,334256.76449985954
78,PSWAP,WETH,87585.75996894154
79,WETH,PSWAP,117335.81743331764
80,WETH,GTC,941354.7780894764
81,GTC,WETH,1027955.3958704912
82,OCC,USDC,374158.404457
83,USDC,OCC,404372.5718369999
84,WETH,VRA,1078076.774903352
85,VRA,WETH,1028424.5195048652
86,WETH,CRV,189335.86727685225
87,CRV,WETH,158457.28279843138
88,1INCH,WETH,429487.7726770548
89,WETH,1INCH,377270.9634298578
90,RSR,WETH,292187.7893561817
91,WETH,RSR,424146.0134981329
92,ELON,WETH,11934.441085948038
93,WETH,ELON,9649.567120625718
94,YFI,WETH,287094.10703706625
95,WETH,YFI,263817.8656830976
96,WETH,TRIBE,0.0
97,TRIBE,WETH,2342139.9602215257
98,WETH,GTC,416222.3959471818
99,GTC,WETH,389324.3724647326
