,Source,Target,Volume
0,USDC,WETH,167819160.99603742
1,WETH,USDC,156203213.40129814
2,WETH,USDT,73395064.14562127
3,USDT,WETH,82394850.18218683
4,USDC,WETH,54054772.71598738
5,WETH,USDC,35965227.86199278
6,WETH,USDT,20595538.045676146
7,USDT,WETH,30493192.638783302
8,DAI,WETH,41836190.014559045
9,WETH,DAI,39909737.73268781
10,WBTC,WETH,37780927.171538144
11,WETH,WBTC,35920499.34859364
12,USDC,USDT,12770767.82053244
13,USDT,USDC,10100651.228133596
14,DAI,WETH,14642649.03084959
15,WETH,DAI,9891007.091109646
16,WBTC,WETH,19466161.56002951
17,WETH,WBTC,8318380.506954023
18,DAI,USDC,15000362.07780696
19,USDC,DAI,15341761.324885543
20,AXS,WETH,6686322.06509802
21,WETH,AXS,6134625.72994285
22,UNI,WETH,4952391.118694229
23,WETH,UNI,3192670.780400553
24,FEI,USDC,4471046.081418507
25,USDC,FEI,4709673.778851681
26,LINK,WETH,23913703.776426136
27,WETH,LINK,17457682.606823318
28,ETH2x-FLI,WETH,4179605.732017511
29,WETH,ETH2x-FLI,5042592.591175921
30,WBTC,USDC,2572864.2471289337
31,USDC,WBTC,2697278.1202046266
32,DAI,USDT,3919770.580070613
33,USDT,DAI,4689430.082930285
34,HEX,USDC,4127957.362536001
35,USDC,HEX,4044068.096480999
36,WETH,SLP,3080433.5207490693
37,SLP,WETH,3185386.6121064224
38,USDC,UST,2585244.774673
39,UST,USDC,4764623.721047999
40,PERP,WETH,2382792.5094309985
41,WETH,PERP,2465150.2717544315
42,MATIC,WETH,2130045.407122991
43,WETH,MATIC,1459656.5124379643
44,COMP,WETH,1456478.655468133
45,WETH,COMP,1298860.990287098
46,1INCH,USDC,937889.1545140584
47,USDC,1INCH,1564442.1971062098
48,EURT,USDT,2388563.420911356
49,USDT,EURT,2388963.0159434546
50,QNT,WETH,1193028.7197532435
51,WETH,QNT,1055790.5517428962
52,YGG,USDC,1221801.5946919995
53,USDC,YGG,908722.7712619998
54,CEL,WETH,1671681.2605328877
55,WETH,CEL,1158219.9711219692
56,SHIB,WETH,1550472.7947440806
57,WETH,SHIB,1309005.8038018032
58,FRAX,USDC,3351136.355115
59,USDC,FRAX,2671508.595273
60,YGG,WETH,1048207.471664034
61,WETH,YGG,748445.7812982071
62,RAI,DAI,1038030.0106242626
63,DAI,RAI,238384.86842307143
64,AAVE,WETH,641823.4027302781
65,WETH,AAVE,576999.8435506726
66,MKR,WETH,683877.6980802632
67,WETH,MKR,523227.8753790624
68,WETH,EURT,469736.52820507606
69,EURT,WETH,1192982.3327975918
70,RAI,USDC,388563.1464930001
71,USDC,RAI,357371.20995299995
72,FX,WETH,118554.76679650876
73,WETH,FX,1010.190140148278
74,HEX,WETH,549165.2964154219
75,WETH,HEX,494576.6043556654
76,WBTC,PAX,346367.2658157535
77,PAX,WBTC,406920.5798249951
78,UNQT,WETH,433042.8796744733
79,WETH,UNQT,470323.2611469161
80,MM,USDC,234438.145207
81,USDC,MM,123294.062722
82,RUNE,WETH,1400478.7480501437
83,WETH,RUNE,1573899.5895284498
84,USDC,EURS,1459503.357436
85,EURS,USDC,1637031.868602
86,DPI,WETH,1191991.7119619716
87,WETH,DPI,514359.9861528931
88,GALA,WETH,2131607.445628896
89,WETH,GALA,2167166.015064127
90,UST,USDT,195256.63020870177
91,USDT,UST,132643.27730679495
92,NEXO,WETH,327083.34440894314
93,WETH,NEXO,299693.1178172078
94,UBT,WETH,1460131.3394207014
95,WETH,UBT,1780251.211761628
96,PAX,WETH,601200.5736439198
97,WETH,PAX,258636.57429440736
98,ERN,WETH,980080.263819919
99,WETH,ERN,1014867.1738771328
