,Source,Target,Volume
0,USDC,WETH,341156613.7039652
1,WETH,USDC,291413183.60128754
2,DAI,WETH,73639488.58820952
3,WETH,DAI,55991296.81982479
4,WETH,USDT,68195634.54858659
5,USDT,WETH,79311080.59806287
6,USDC,WETH,64561530.07675798
7,WETH,USDC,26166880.00786093
8,WBTC,WETH,58874474.33127521
9,WETH,WBTC,49647250.51307196
10,WETH,USDT,8681328.047245845
11,USDT,WETH,27948001.06160605
12,FEI,USDC,5811752.498512996
13,USDC,FEI,8974460.468002025
14,DAI,WETH,28578386.14917878
15,WETH,DAI,6967638.5385151
16,WBTC,WETH,25397209.975668754
17,WETH,WBTC,9589820.66117056
18,USDC,USDT,2191129.5715908427
19,USDT,USDC,676363.3480768551
20,DAI,USDC,341415.400679336
21,USDC,DAI,164146.72555208585
22,WBTC,USDC,7942302.058109468
23,USDC,WBTC,12439856.269582482
24,GALA,WETH,27784469.85495085
25,WETH,GALA,28491645.764080517
26,DAI,FEI,3757927.9762543007
27,FEI,DAI,2316234.3377359505
28,ETH2x-FLI,WETH,2744432.395725194
29,WETH,ETH2x-FLI,6058927.910876952
30,FRAX,USDC,1430249.8791310005
31,USDC,FRAX,814061.77778
32,USDC,UST,5117487.743458001
33,UST,USDC,6657389.0939070005
34,SHIB,WETH,7218262.243236111
35,WETH,SHIB,7519399.092151006
36,SPELL,WETH,3595600.741950722
37,WETH,SPELL,2313741.665775425
38,WETH,ICE,1673535.0025162904
39,ICE,WETH,1064255.213671162
40,SAND,WETH,13545133.633547964
41,WETH,SAND,13187616.796113497
42,HEX,USDC,1931874.447524
43,USDC,HEX,3120575.701985
44,1INCH,WETH,8458407.27001227
45,WETH,1INCH,9115866.919122525
46,OHM,WETH,13756029.184747962
47,WETH,OHM,12924925.361467926
48,DAI,USDT,1522249.7801085226
49,USDT,DAI,1317594.290701094
50,LINK,WETH,2551333.9730337416
51,WETH,LINK,2063679.158976724
52,RBN,WETH,775066.4100982144
53,WETH,RBN,1677846.101927787
54,STRONG,WETH,2363571.328582932
55,WETH,STRONG,2107029.961064184
56,MATIC,WETH,7199718.776024249
57,WETH,MATIC,8782006.477591686
58,AXS,WETH,3220090.67109748
59,WETH,AXS,2558905.7670480893
60,DYDX,WETH,1973024.658035088
61,WETH,DYDX,1651758.2130508125
62,FTM,WETH,4118908.436148403
63,WETH,FTM,1949531.632431496
64,SHIB,WETH,1386437.871673175
65,WETH,SHIB,1568546.356716093
66,Metis,WETH,2603288.9128581346
67,WETH,Metis,2634977.0658419784
68,LUSD,USDC,3555125.2216270003
69,USDC,LUSD,3735317.826818
70,PILOT,WETH,536127.7030090647
71,WETH,PILOT,688577.9995816218
72,WETH,NCR,2617620.3344821674
73,NCR,WETH,2532335.616695974
74,BAT,WETH,5091316.380735767
75,WETH,BAT,6423020.365245506
76,XYO,WETH,820823.5391587634
77,WETH,XYO,709624.3312511885
78,UNI,WETH,887831.6638925
79,WETH,UNI,303326.8787169408
80,DAI,FRAX,988812.2577464344
81,FRAX,DAI,611218.2863115182
82,RPL,WETH,488059.70600502833
83,WETH,RPL,833035.6513595688
84,LCX,WETH,1099515.874298489
85,WETH,LCX,1254730.4618231857
86,TKING,WETH,154247.7036927174
87,WETH,TKING,147374.33798727472
88,WETH,ENJ,2179885.312278205
89,ENJ,WETH,2362277.928662176
90,USDC,EURS,1824674.450908
91,EURS,USDC,102888.15373900002
92,WETH,SLP,269180.5388833372
93,SLP,WETH,263853.4500760465
94,FXS,WETH,567773.1573266154
95,WETH,FXS,388082.3337363365
96,USDC,EURT,832285.177038
97,EURT,USDC,84129.937048
98,USDC,NCR,1363340.70422
99,NCR,USDC,1300211.2040170005
