,Source,Target,Volume
0,USDC,WETH,461037606.3752277
1,WETH,USDC,468285340.599164
2,WETH,USDT,60529474.24300816
3,USDT,WETH,58518981.7763418
4,USDC,WETH,128191632.65611207
5,WETH,USDC,141644387.57652372
6,WBTC,WETH,34730999.15793828
7,WETH,WBTC,36414258.83673993
8,WETH,USDT,56584699.90454184
9,USDT,WETH,49418845.913289554
10,USDC,USDT,27079140.75149793
11,USDT,USDC,33029428.07254993
12,AGLD,WETH,9286035.99580171
13,WETH,AGLD,9001961.9058328
14,WBTC,WETH,22693521.557385392
15,WETH,WBTC,30444509.895173203
16,DAI,USDC,33715002.38199336
17,USDC,DAI,33318194.86147575
18,DAI,WETH,5549970.846314578
19,WETH,DAI,6429448.229301091
20,HEX,USDC,10286271.542682994
21,USDC,HEX,8269301.828412
22,FEI,USDC,13527352.358657485
23,USDC,FEI,13062779.825714676
24,DAI,WETH,5537829.602882176
25,WETH,DAI,6231055.523915051
26,UNI,WETH,2777628.50720584
27,WETH,UNI,2318301.8690549564
28,AXS,WETH,4829013.154181401
29,WETH,AXS,4710714.219844609
30,WBTC,USDC,16983008.400052004
31,USDC,WBTC,14896028.573260348
32,LINK,WETH,6170618.721612729
33,WETH,LINK,5679996.188041029
34,ETH2x-FLI,WETH,9132627.863313204
35,WETH,ETH2x-FLI,7870082.800741932
36,DAI,USDT,4302409.501338921
37,USDT,DAI,8189196.578388204
38,FTM,WETH,3011124.0005740165
39,WETH,FTM,2305326.026226403
40,USDC,UST,3134097.0484340005
41,UST,USDC,2401334.4366090004
42,EURT,USDT,6462320.765962084
43,USDT,EURT,6366128.183638566
44,HEX,WETH,1288597.7578363833
45,WETH,HEX,1174683.226102539
46,QNT,WETH,2812995.039916558
47,WETH,QNT,2788878.6974027418
48,DPI,WETH,1324315.6757907742
49,WETH,DPI,1178534.0305664309
50,PERP,WETH,1059767.3124042265
51,WETH,PERP,943620.2288542168
52,GALA,WETH,2975111.2097334075
53,WETH,GALA,3101712.0944535118
54,MATIC,WETH,1026084.5043156322
55,WETH,MATIC,967951.9848696644
56,VXV,WETH,2016739.3223736824
57,WETH,VXV,1907529.0035329664
58,XYO,WETH,336393.8553158484
59,WETH,XYO,396737.99827677454
60,WETH,SLP,933094.9746157068
61,SLP,WETH,941789.391544936
62,WBTC,USDT,2906946.153238333
63,USDT,WBTC,2430026.120601825
64,RARE,WETH,731366.3270276301
65,WETH,RARE,776445.7724594611
66,FRAX,USDC,789155.40521
67,USDC,FRAX,2049535.492893
68,SUSHI,WETH,451910.6332807177
69,WETH,SUSHI,315871.8985823585
70,USDC,EURS,3891588.03679
71,EURS,USDC,1086767.480383
72,COMP,WETH,60166.8240644016
73,WETH,COMP,68060.61436645966
74,SHIB,WETH,846064.576186468
75,WETH,SHIB,1009932.7914434688
76,FTX Token,WETH,814621.436961178
77,WETH,FTX Token,1005145.4808832636
78,PAX,USDC,2501388.874053
79,USDC,PAX,1915211.668361
80,WBTC,PAX,3970119.8967668666
81,PAX,WBTC,3164874.362276877
82,Metis,WETH,608902.0888519752
83,WETH,Metis,575904.1207684013
84,USDC,EURT,2111760.359809
85,EURT,USDC,2114953.638271
86,PAX,WETH,2124390.438079694
87,WETH,PAX,2850028.127442614
88,WBTC,renBTC,342656.6487566548
89,renBTC,WBTC,458198.9658116952
90,CEL,WETH,992060.7852520712
91,WETH,CEL,1234464.0820449274
92,LYXe,WETH,1633385.3828811096
93,WETH,LYXe,1520486.4671093242
94,RAI,USDC,1664557.494576
95,USDC,RAI,1398949.847424
96,MCB,WETH,547254.777594328
97,WETH,MCB,537907.7024945286
98,RUNE,WETH,1742807.0585784751
99,WETH,RUNE,1671938.927359665
