,Source,Target,Volume
0,USDC,WETH,187968741.2584244
1,WETH,USDC,204108801.34051445
2,WETH,USDT,40540706.95968226
3,USDT,WETH,37473247.94679245
4,USDC,WETH,33795358.43685342
5,WETH,USDC,57529157.52981892
6,WBTC,WETH,41612159.4225189
7,WETH,WBTC,48340185.63607635
8,DAI,WETH,3000481.463799421
9,WETH,DAI,3138027.45353341
10,WETH,USDT,20151313.78746205
11,USDT,WETH,12324312.47691729
12,WBTC,WETH,6468572.828034488
13,WETH,WBTC,20601673.99972704
14,DAI,WETH,11537735.6014122
15,WETH,DAI,16965978.696999047
16,USDC,USDT,10935049.73070833
17,USDT,USDC,10046338.608586462
18,FEI,USDC,13567528.27459346
19,USDC,FEI,7991125.819071704
20,DAI,USDC,8514599.507223269
21,USDC,DAI,4807369.978968445
22,DYDX,WETH,20052083.99622589
23,WETH,DYDX,24509763.525551427
24,HEX,USDC,1933564.291395
25,USDC,HEX,1506334.7903950005
26,WBTC,USDC,5954646.648511507
27,USDC,WBTC,5349805.668938758
28,AXS,WETH,3161046.2605645563
29,WETH,AXS,2766006.332895841
30,SHIB,WETH,1907035.1899828129
31,WETH,SHIB,1924155.731931462
32,FTM,WETH,3464076.835199632
33,WETH,FTM,2978247.2151475823
34,SHIB,WETH,1052900.3273529657
35,WETH,SHIB,1105039.6743549602
36,ETH2x-FLI,WETH,2623028.853721184
37,WETH,ETH2x-FLI,1291422.103378082
38,MATIC,WETH,2513714.207888425
39,WETH,MATIC,1909183.241184199
40,OHM,WETH,2296591.2547374475
41,WETH,OHM,2703392.234119981
42,UNI,WETH,2179168.5710955923
43,WETH,UNI,2399244.249068977
44,DAI,USDT,2548527.3865508726
45,USDT,DAI,1297330.923809722
46,LINK,WETH,2677216.5376395816
47,WETH,LINK,1224826.8823114394
48,STRONG,WETH,2618022.473075797
49,WETH,STRONG,2607862.2379632327
50,WETH,ICE,6775803.126419425
51,ICE,WETH,6758417.225315326
52,RARE,WETH,429335.9569714735
53,WETH,RARE,543582.4627487996
54,USDC,UST,5125409.2273
55,UST,USDC,6567675.742374998
56,WBTC,USDT,3120352.0488568903
57,USDT,WBTC,2755497.063414784
58,LUSD,DAI,773570.125575697
59,DAI,LUSD,708697.3169466422
60,DAI,FEI,681179.7205378055
61,FEI,DAI,1971415.086484535
62,1INCH,WETH,22368.582096477283
63,WETH,1INCH,7811.685061052034
64,WETH,SLP,1330928.1726092994
65,SLP,WETH,1477404.5734079394
66,FRAX,USDC,2335997.817767
67,USDC,FRAX,798190.1143220001
68,DAI,FRAX,1416961.3159984448
69,FRAX,DAI,770627.120013021
70,AGLD,WETH,615239.399272834
71,WETH,AGLD,401823.7169954022
72,FX,WETH,426746.3385008368
73,WETH,FX,282410.55821856007
74,GALA,WETH,1000805.2252997766
75,WETH,GALA,912052.2042790524
76,RAI,DAI,2048415.93459784
77,DAI,RAI,124041.27801443632
78,aKLIMA,WETH,1246982.4389391793
79,WETH,aKLIMA,1263576.103862603
80,PERP,WETH,335213.0802601921
81,WETH,PERP,263127.6471619757
82,UST,USDT,2313124.703701904
83,USDT,UST,848357.2597098011
84,TKING,WETH,1762271.466333672
85,WETH,TKING,1805619.4813899696
86,LYXe,WETH,695999.2994951713
87,WETH,LYXe,732713.3287361264
88,USDC,EURS,513966.780367
89,EURS,USDC,222959.985803
90,WETH,CRV,52730.93326128559
91,CRV,WETH,218541.85301107663
92,LCX,WETH,881614.2017090382
93,WETH,LCX,598185.8403655709
94,QNT,WETH,834821.8834741454
95,WETH,QNT,893605.6842747354
96,RUNE,WETH,643509.3087925296
97,WETH,RUNE,583162.5775567484
98,HEX,WETH,615687.2879735415
99,WETH,HEX,694748.7476594996
