,Source,Target,Volume
0,USDC,WETH,176252999.49830094
1,WETH,USDC,183395894.54910487
2,WBTC,WETH,41553584.958298445
3,WETH,WBTC,69331159.41488616
4,USDC,WETH,38124616.52111656
5,WETH,USDC,51639935.67219747
6,USDC,USDT,17742964.926780332
7,USDT,USDC,28321229.21492637
8,WETH,USDT,18684226.02740202
9,USDT,WETH,18192801.80210033
10,WBTC,USDC,12023981.655339131
11,USDC,WBTC,9378071.65252983
12,WETH,USDT,13606249.689443652
13,USDT,WETH,10369311.913943414
14,DAI,USDC,8309908.206430901
15,USDC,DAI,5953023.400724226
16,WBTC,WETH,8913409.407564001
17,WETH,WBTC,21550374.92411945
18,DAI,WETH,5736547.724164184
19,WETH,DAI,7637371.065108517
20,DAI,WETH,10022176.493212942
21,WETH,DAI,10306101.547882462
22,FRAX,USDC,4424250.074374001
23,USDC,FRAX,3627967.398344
24,HEX,USDC,6118508.772818999
25,USDC,HEX,5007503.734895001
26,LINK,WETH,3557475.335378183
27,WETH,LINK,3583055.37390671
28,APE,WETH,5809158.195794246
29,WETH,APE,5720229.164705256
30,FEI,USDC,108693.5655795516
31,USDC,FEI,46987.77531592542
32,USDC,USDT,1114419.239272581
33,USDT,USDC,1302943.6041224638
34,WETH,LOOKS,1962522.966307513
35,LOOKS,WETH,2084289.867610392
36,DAI,USDC,215592.42002563088
37,USDC,DAI,101593.17206106074
38,agEUR,USDC,735123.755956
39,USDC,agEUR,489689.9180479999
40,PAX,WETH,585655.6122426336
41,WETH,PAX,880892.3672096375
42,USDC,WETH,675254.2754503221
43,WETH,USDC,1480189.8580449813
44,DAI,FEI,934445.3311601104
45,FEI,DAI,2081406.070608206
46,MKR,WETH,860093.9413087941
47,WETH,MKR,716552.5440883449
48,agEUR,WETH,507627.92523411306
49,WETH,agEUR,677452.8822458321
50,FRAX,USDC,15060.475493
51,USDC,FRAX,4932.701336
52,TUSD,USDC,111515.077975644
53,USDC,TUSD,80061.04908431898
54,WBTC,USDT,173452.18909203305
55,USDT,WBTC,116033.16115343236
56,FUN,WETH,419242.2916926951
57,WETH,FUN,543318.1493353782
58,sUSD,FRAX,152169.4734613863
59,FRAX,sUSD,245377.66771001677
60,UNI,WETH,447246.84846205707
61,WETH,UNI,327833.97958543285
62,WBTC,renBTC,2095603.7952490796
63,renBTC,WBTC,256210.8246093894
64,MATIC,WETH,1158837.0551358936
65,WETH,MATIC,1170001.955515888
66,WETH,BTT,3032641.451567623
67,BTT,WETH,580788.577851116
68,1INCH,USDT,3727.4229016366417
69,USDT,1INCH,7396.093424259127
70,USDC,EURS,0.0
71,EURS,USDC,167085.12333099995
72,RAI,DAI,248325.8769507667
73,DAI,RAI,466591.4340752762
74,FRAX,USDT,53285.923711
75,USDT,FRAX,90688.101025
76,WETH,oSQTH,432139.2521131943
77,oSQTH,WETH,605554.0428369283
78,BIT,WETH,193356.59612028947
79,WETH,BIT,280031.7494631733
80,sILV2,WETH,3406.6348903197604
81,WETH,sILV2,5032.776611419961
82,BUSD,USDC,8792.454194
83,USDC,BUSD,1398650.8580370003
84,GNO,WETH,269769.715411084
85,WETH,GNO,333362.43009965203
86,WETH,ENS,161415.2646086659
87,ENS,WETH,211072.58311438464
88,WETH,sETH2,68803.97140580142
89,sETH2,WETH,273837.5558204791
90,UNI,USDC,999115.4197809998
91,USDC,UNI,672471.5491460002
92,NEXO,WETH,99887.44939552566
93,WETH,NEXO,64573.37459440984
94,FUN,USDC,301107.27369899995
95,USDC,FUN,234316.447805
96,DAI,FRAX,3721.2337148211273
97,FRAX,DAI,137906.63351066873
98,,USDC,167387.25967000003
99,USDC,,228922.469421
