,Source,Target,Volume
0,USDC,WETH,359500090.3087517
1,WETH,USDC,371544593.6730703
2,WETH,USDT,62538334.33844338
3,USDT,WETH,61093587.59405808
4,USDC,USDT,25521667.497032557
5,USDT,USDC,55097382.32180595
6,USDC,WETH,51712723.13826423
7,WETH,USDC,60485204.41492695
8,WBTC,WETH,20708969.4909561
9,WETH,WBTC,22563050.599709127
10,USDC,UST,42274374.37463102
11,UST,USDC,35396569.722251005
12,WETH,USDT,25396254.51572641
13,USDT,WETH,21748544.209984858
14,DAI,USDC,15554143.562713975
15,USDC,DAI,21385366.85468776
16,WBTC,USDC,21648390.423735406
17,USDC,WBTC,19766438.365276262
18,DAI,WETH,18368557.197731264
19,WETH,DAI,18798818.229741696
20,WBTC,WETH,9359066.101585656
21,WETH,WBTC,16649530.465384351
22,WETH,LOOKS,8935960.008412918
23,LOOKS,WETH,9441123.79305056
24,DAI,WETH,6703041.345957043
25,WETH,DAI,7526898.463043371
26,USDC,UST,4372878.069274
27,UST,USDC,0.0
28,Metis,WETH,9226268.429363351
29,WETH,Metis,9723403.180898236
30,FRAX,USDC,3605376.474306
31,USDC,FRAX,3612876.056444001
32,FEI,USDC,5257720.417225136
33,USDC,FEI,1757424.4552804662
34,HDRN,USDC,769942.7525759999
35,USDC,HDRN,1078217.5525060005
36,HEX,WETH,848045.5418564827
37,WETH,HEX,800144.2915248323
38,EURT,USDT,641676.4660055306
39,USDT,EURT,50573.643638
40,MATIC,WETH,1075218.4666503824
41,WETH,MATIC,1270725.675347291
42,oneUNI,USDC,442159.031995
43,USDC,oneUNI,899847.428316
44,rETH,WETH,72428.21862201061
45,WETH,rETH,292723.5751922023
46,HEX,USDC,2118952.7768220003
47,USDC,HEX,746080.8857809999
48,WETH,WRLD,2096872.7271686003
49,WRLD,WETH,2178068.981174283
50,LINK,WETH,1744499.7420568604
51,WETH,LINK,1411647.4850906692
52,UNI,WETH,349347.1273380446
53,WETH,UNI,367281.83924689057
54,agEUR,USDC,1811541.311832
55,USDC,agEUR,1320958.117243
56,USDC,UST,2727415.527649
57,UST,USDC,2552441.208641
58,GNO,WETH,548316.801045815
59,WETH,GNO,50711.74778543648
60,WETH,WRLD,2457290.5463584405
61,WRLD,WETH,2660579.020084857
62,USDC,USDT,386048.267822
63,USDT,USDC,1123097.648987254
64,HEX,USDC,1386314.9079290004
65,USDC,HEX,1051144.8931549997
66,MKR,WETH,544152.1501515337
67,WETH,MKR,877016.9815535812
68,STRONG,WETH,1424817.9697152206
69,WETH,STRONG,1377033.5574823911
70,UST,USDT,897245.037203
71,USDT,UST,2111735.314093546
72,ETH2x-FLI,WETH,1423526.1669121818
73,WETH,ETH2x-FLI,1208422.8497112256
74,OGN,WETH,72208.13989332202
75,WETH,OGN,91850.76214918304
76,GALA,WETH,584802.4591381706
77,WETH,GALA,610268.0183806185
78,FTM,WETH,2699467.784253407
79,WETH,FTM,2519491.2837124225
80,wstETH,WETH,570952.4309897694
81,WETH,wstETH,552699.9852794436
82,USDC,EURS,1688768.7542110002
83,EURS,USDC,2055800.5609780003
84,WBTC,PAX,1778229.6967935862
85,PAX,WBTC,1681611.1125047589
86,WETH,LUNA,897341.6580536775
87,LUNA,WETH,873311.6198375548
88,WBTC,USDT,1056583.7853954255
89,USDT,WBTC,999084.3043736378
90,CVX,WETH,447717.6617294666
91,WETH,CVX,454722.0223448512
92,WETH,FLOOR,301033.5526126995
93,FLOOR,WETH,438899.9448588601
94,WETH,ENS,420782.5696935634
95,ENS,WETH,404396.4284662131
96,DAI,FEI,70403.47648930456
97,FEI,DAI,160083.5097768718
98,FRAX,USDT,1334459.3916119551
99,USDT,FRAX,1132112.2658294218
