,Source,Target,Volume
0,USDC,WETH,182111628.84177068
1,WETH,USDC,161858850.95194197
2,WETH,USDT,75293817.9205241
3,USDT,WETH,86018306.58089435
4,USDC,WETH,66827962.10042101
5,WETH,USDC,30877130.423444595
6,WETH,USDT,14199954.434418743
7,USDT,WETH,36195344.9117524
8,DAI,WETH,20914624.07950781
9,WETH,DAI,17787523.504517738
10,WBTC,WETH,15468553.56706319
11,WETH,WBTC,14354594.061022531
12,USDC,USDT,12392474.459679836
13,USDT,USDC,9957123.051369296
14,DAI,WETH,12020167.610694496
15,WETH,DAI,4642754.491506185
16,WBTC,WETH,9809408.334974768
17,WETH,WBTC,5343331.615698581
18,DAI,USDC,12515448.015342925
19,USDC,DAI,9560409.52151324
20,AXS,WETH,7103306.731089663
21,WETH,AXS,6969136.140236269
22,UNI,WETH,3581318.897622534
23,WETH,UNI,5677978.634630182
24,FEI,USDC,4109514.994077396
25,USDC,FEI,4137278.4684420982
26,LINK,WETH,2300324.93035646
27,WETH,LINK,2402113.8145615426
28,ETH2x-FLI,WETH,3888004.350716775
29,WETH,ETH2x-FLI,5864888.405139944
30,WBTC,USDC,2627062.530490239
31,USDC,WBTC,4945316.926354927
32,DAI,USDT,3186225.205500468
33,USDT,DAI,2550211.5472411257
34,HEX,USDC,5036650.348906999
35,USDC,HEX,6504398.593819998
36,WETH,SLP,2551287.2616914264
37,SLP,WETH,2641138.755068418
38,USDC,UST,2970556.364264
39,UST,USDC,1887928.984479
40,PERP,WETH,2155839.5413769768
41,WETH,PERP,1942473.8243194283
42,MATIC,WETH,958886.9663301012
43,WETH,MATIC,1705112.173679224
44,COMP,WETH,1085524.278908896
45,WETH,COMP,735409.6636170951
46,1INCH,USDC,81424.74585871778
47,USDC,1INCH,2701240.1691927654
48,EURT,USDT,431760.7372552814
49,USDT,EURT,1032453.427314078
50,QNT,WETH,828102.3246532858
51,WETH,QNT,821990.315468284
52,YGG,USDC,2069508.734354
53,USDC,YGG,2430876.1555840005
54,CEL,WETH,332914.6975498547
55,WETH,CEL,320956.6905155875
56,SHIB,WETH,710754.6876338683
57,WETH,SHIB,1120434.288968866
58,FRAX,USDC,1352190.95952
59,USDC,FRAX,2423304.441812
60,YGG,WETH,623292.2963004828
61,WETH,YGG,546466.5758876349
62,RAI,DAI,0.0
63,DAI,RAI,3486202.0871397955
64,AAVE,WETH,413707.7804595565
65,WETH,AAVE,434692.6541873239
66,MKR,WETH,578246.1828360908
67,WETH,MKR,418678.53466087714
68,WETH,EURT,429407.22943652567
69,EURT,WETH,1467337.566797126
70,RAI,USDC,3245815.672132
71,USDC,RAI,3369798.387248
72,FX,WETH,37289.24160667604
73,WETH,FX,3792.230905819061
74,HEX,WETH,829624.0993961723
75,WETH,HEX,978408.6875173335
76,WBTC,PAX,477026.5279886725
77,PAX,WBTC,1129308.6585044789
78,UNQT,WETH,435979.423630597
79,WETH,UNQT,393366.13060742914
80,MM,USDC,262609.824083
81,USDC,MM,298054.5815300001
82,RUNE,WETH,921416.9937041448
83,WETH,RUNE,945454.2187831358
84,USDC,EURS,1067089.3889950002
85,EURS,USDC,467541.60326800006
86,DPI,WETH,909528.0452472536
87,WETH,DPI,1044143.767845088
88,GALA,WETH,1454285.829357983
89,WETH,GALA,1378064.9066921228
90,UST,USDT,813094.5053214808
91,USDT,UST,2012613.0996316003
92,NEXO,WETH,283365.23041188566
93,WETH,NEXO,317928.93809354765
94,UBT,WETH,744608.9901552144
95,WETH,UBT,716613.2613714242
96,PAX,WETH,672024.0294875907
97,WETH,PAX,137945.98237461713
98,ERN,WETH,530564.9992626868
99,WETH,ERN,701973.127848074
