,Source,Target,Volume
0,USDC,WETH,337173952.07059294
1,WETH,USDC,362819794.77676064
2,USDC,USDT,52596444.487490624
3,USDT,USDC,50808388.57233121
4,WBTC,WETH,50116048.30971155
5,WETH,WBTC,59125642.86207167
6,USDC,WETH,34543466.47495705
7,WETH,USDC,52063557.660892144
8,WBTC,WETH,17886892.556492195
9,WETH,WBTC,41754776.71610128
10,WETH,USDT,8611165.344595244
11,USDT,WETH,7797667.081490332
12,WETH,USDT,20553569.98784041
13,USDT,WETH,13654045.73292612
14,DAI,USDC,15920368.946801102
15,USDC,DAI,14373179.250711614
16,WBTC,USDC,11017045.517475173
17,USDC,WBTC,6279202.720428806
18,DAI,WETH,4158998.9859115486
19,WETH,DAI,6642766.037277513
20,DAI,WETH,2593719.936055648
21,WETH,DAI,2946451.071431304
22,USDC,USDT,2207902.8436039286
23,USDT,USDC,3238794.23240956
24,HEX,USDC,1581282.3697310004
25,USDC,HEX,2007758.154262
26,FRAX,USDC,2741844.158842999
27,USDC,FRAX,2558717.430883001
28,APE,WETH,3577063.0896362374
29,WETH,APE,3950068.4573311782
30,WETH,LOOKS,1745210.0052775498
31,LOOKS,WETH,1881139.369816967
32,UNI,WETH,3785887.809564416
33,WETH,UNI,4927123.218978387
34,DAI,USDC,629852.3362023657
35,USDC,DAI,395357.10076945
36,MATIC,WETH,1504004.8842828982
37,WETH,MATIC,1196039.2224999035
38,LINK,WETH,1496126.3137794957
39,WETH,LINK,1534445.54088367
40,LDO,WETH,746872.4771489179
41,WETH,LDO,729866.4063027785
42,agEUR,USDC,785638.9868220004
43,USDC,agEUR,706314.8713700002
44,USDC,WETH,777378.8109857565
45,WETH,USDC,2626321.321369054
46,PAX,WETH,1042950.8677143776
47,WETH,PAX,1777810.3935683148
48,FUN,WETH,2721570.6618263666
49,WETH,FUN,3069027.1615454755
50,WETH,ENS,1629005.5564664404
51,ENS,WETH,1434163.8857935276
52,WETH,BTT,1277776.4667406522
53,BTT,WETH,640922.2917802905
54,MKR,WETH,856899.1511509919
55,WETH,MKR,934844.0879544232
56,agEUR,WETH,352767.4555712943
57,WETH,agEUR,518595.8470753982
58,WETH,oSQTH,901918.4829043724
59,oSQTH,WETH,1243998.9046089796
60,WBTC,renBTC,231061.12739375784
61,renBTC,WBTC,101324.1899221272
62,BUSD,USDC,966.536054
63,USDC,BUSD,608345.513641
64,RAI,DAI,206963.03526943285
65,DAI,RAI,80735.62498310802
66,FEI,USDC,823336.7160021298
67,USDC,FEI,316989.74650856975
68,AAVE,WETH,506871.6788469194
69,WETH,AAVE,488394.4436577166
70,WBTC,WETH,142860.8727092764
71,WETH,WBTC,2852589.213109069
72,FUN,USDC,628939.950213
73,USDC,FUN,475351.4502070001
74,UNI,USDC,194284.83915099996
75,USDC,UNI,184693.732475
76,SHIB,WETH,432877.8822347853
77,WETH,SHIB,465659.6568293951
78,USDD,USDC,717466.2968840001
79,USDC,USDD,953704.846237
80,FRAX,USDC,42502.457715
81,USDC,FRAX,455955.396883
82,TUSD,USDC,39970.84199136725
83,USDC,TUSD,57610.02681723099
84,FUN,USDT,372632.46327029786
85,USDT,FUN,229015.15611564065
86,Metis,WETH,299403.7537935444
87,WETH,Metis,270438.27601980674
88,QNT,WETH,297432.2991552618
89,WETH,QNT,291210.06864425424
90,BIT,WETH,24326.62887090775
91,WETH,BIT,461760.37970464607
92,WETH,CRV,450705.6921150008
93,CRV,WETH,616662.6391786168
94,FUN,DAI,470360.0957877235
95,DAI,FUN,312139.89775071206
96,WBTC,BADGER,468192.12663537805
97,BADGER,WBTC,321454.4545295553
98,SHIT,WETH,29395.503549591795
99,WETH,SHIT,41982.350541731306
