,Source,Target,Volume
0,USDC,WETH,223244911.08156097
1,WETH,USDC,235638931.81408432
2,WBTC,WETH,98140057.05393194
3,WETH,WBTC,99576456.13648953
4,USDC,WETH,14523956.524697935
5,WETH,USDC,20905789.82605505
6,USDC,USDT,19502021.807654288
7,USDT,USDC,20210248.289589915
8,WETH,USDT,9649493.11865608
9,USDT,WETH,9140596.52294436
10,WBTC,USDC,9044326.411297165
11,USDC,WBTC,5862539.124505798
12,WETH,USDT,7408885.069177587
13,USDT,WETH,6042095.0882290695
14,DAI,USDC,10909391.141526869
15,USDC,DAI,6548389.301919668
16,WBTC,WETH,7322887.056980895
17,WETH,WBTC,9469659.661307508
18,DAI,WETH,1328945.3012676546
19,WETH,DAI,1990781.3956091208
20,DAI,WETH,3864890.070965681
21,WETH,DAI,4015117.6772262943
22,FRAX,USDC,1753177.151896
23,USDC,FRAX,1674673.895808
24,HEX,USDC,5355519.310854002
25,USDC,HEX,4751021.725670998
26,LINK,WETH,1488083.8685197125
27,WETH,LINK,1303618.6572925805
28,APE,WETH,2208142.2766795126
29,WETH,APE,1937873.0636021933
30,FEI,USDC,2644432.612105146
31,USDC,FEI,804800.3882229357
32,USDC,USDT,588568.7688414219
33,USDT,USDC,847701.5987181924
34,WETH,LOOKS,1620280.7648402222
35,LOOKS,WETH,1906172.3849842737
36,DAI,USDC,1213342.4659344712
37,USDC,DAI,85379.2453812274
38,agEUR,USDC,682236.3177859999
39,USDC,agEUR,723147.7505070001
40,PAX,WETH,430957.5813377586
41,WETH,PAX,697879.294175265
42,USDC,WETH,28396.914449012853
43,WETH,USDC,98060.79796664348
44,DAI,FEI,5102.6137322931245
45,FEI,DAI,17138.63619919805
46,MKR,WETH,1003226.2758476272
47,WETH,MKR,717705.9186108465
48,agEUR,WETH,369807.31965705776
49,WETH,agEUR,512165.5090117899
50,FRAX,USDC,791035.470056
51,USDC,FRAX,4901.006335
52,TUSD,USDC,18093.832624959465
53,USDC,TUSD,30293.230731238145
54,WBTC,USDT,484133.0886647464
55,USDT,WBTC,245214.94614427947
56,FUN,WETH,288093.76587117533
57,WETH,FUN,401706.23014913365
58,sUSD,FRAX,0.0
59,FRAX,sUSD,0.0
60,UNI,WETH,791750.0521381858
61,WETH,UNI,607284.8561472057
62,WBTC,renBTC,767032.0067184209
63,renBTC,WBTC,276127.7109739987
64,MATIC,WETH,505258.3004294419
65,WETH,MATIC,420837.1962412063
66,WETH,BTT,402163.98067560536
67,BTT,WETH,112212.83835086906
68,1INCH,USDT,544495.2564633864
69,USDT,1INCH,4447.449627793367
70,USDC,EURS,0.0
71,EURS,USDC,310239.109846
72,RAI,DAI,93494.45559736944
73,DAI,RAI,1475823.721463336
74,FRAX,USDT,343968.46067099995
75,USDT,FRAX,218373.253171
76,WETH,oSQTH,376755.43649432255
77,oSQTH,WETH,545316.3509516568
78,BIT,WETH,3594570.3573775906
79,WETH,BIT,1820768.6332265376
80,sILV2,WETH,3337060.782288694
81,WETH,sILV2,4031078.52031637
82,BUSD,USDC,245595.70395800003
83,USDC,BUSD,188039.492178
84,GNO,WETH,23412.010540809075
85,WETH,GNO,46747.469593654125
86,WETH,ENS,287463.3630336371
87,ENS,WETH,327482.335124401
88,WETH,sETH2,19457.62184890821
89,sETH2,WETH,116177.65388357356
90,UNI,USDC,483396.589891
91,USDC,UNI,312774.184163
92,NEXO,WETH,290317.58596144634
93,WETH,NEXO,171767.23081414742
94,FUN,USDC,195917.844502
95,USDC,FUN,131349.725453
96,DAI,FRAX,4831.587305757479
97,FRAX,DAI,50084.06313844214
98,,USDC,594284.962912
99,USDC,,597260.995897
