,Source,Target,Volume
0,USDC,WETH,328343686.5792916
1,WETH,USDC,292449755.0767545
2,WETH,USDT,112069642.40781656
3,USDT,WETH,129938031.88361588
4,USDC,WETH,101011920.05738091
5,WETH,USDC,53299950.640812494
6,WBTC,WETH,72168375.23616947
7,WETH,WBTC,48017719.28216873
8,DAI,WETH,134243267.56849992
9,WETH,DAI,111971030.33629324
10,WETH,USDT,21593067.396257248
11,USDT,WETH,47827533.72012023
12,WBTC,WETH,64116645.546819225
13,WETH,WBTC,20115497.021485616
14,DAI,WETH,41695125.76382401
15,WETH,DAI,18971836.32020008
16,USDC,USDT,12933717.024437238
17,USDT,USDC,6200538.245477748
18,FEI,USDC,11857359.12061194
19,USDC,FEI,13135192.1149253
20,DAI,USDC,13284214.186891334
21,USDC,DAI,18008467.31154854
22,DYDX,WETH,5702669.1003676765
23,WETH,DYDX,5467188.266687681
24,HEX,USDC,7024033.619295997
25,USDC,HEX,7021293.213571001
26,WBTC,USDC,7675961.407216989
27,USDC,WBTC,10979778.353269942
28,AXS,WETH,2352700.2458103416
29,WETH,AXS,1764819.9502034895
30,SHIB,WETH,22900384.71896949
31,WETH,SHIB,22709511.412344888
32,FTM,WETH,9911869.50706482
33,WETH,FTM,7046935.600693307
34,SHIB,WETH,27445468.915094845
35,WETH,SHIB,26422468.415502395
36,ETH2x-FLI,WETH,8405648.526936632
37,WETH,ETH2x-FLI,12096135.124238737
38,MATIC,WETH,11878490.334030049
39,WETH,MATIC,14682925.301323136
40,OHM,WETH,6815856.317882801
41,WETH,OHM,6965153.479209491
42,UNI,WETH,6345777.050200561
43,WETH,UNI,4516564.77882068
44,DAI,USDT,8021812.358413137
45,USDT,DAI,10445278.02773364
46,LINK,WETH,7852499.751148459
47,WETH,LINK,4731807.166880796
48,STRONG,WETH,3944225.334002385
49,WETH,STRONG,3997484.462604736
50,WETH,ICE,3566319.3848123103
51,ICE,WETH,3519249.725462172
52,RARE,WETH,1345655.7712507609
53,WETH,RARE,1296475.4417478982
54,USDC,UST,2541960.2399289995
55,UST,USDC,2128905.8141
56,WBTC,USDT,872575.764664054
57,USDT,WBTC,1493527.1074439704
58,LUSD,DAI,2354921.54481297
59,DAI,LUSD,2586834.43692083
60,DAI,FEI,4481575.894166894
61,FEI,DAI,1992632.231323272
62,1INCH,WETH,2690367.532232383
63,WETH,1INCH,1809887.742456474
64,WETH,SLP,766431.8397582117
65,SLP,WETH,830151.0529334832
66,FRAX,USDC,1715342.00097
67,USDC,FRAX,2433029.325816001
68,DAI,FRAX,927126.5987827476
69,FRAX,DAI,1243820.3583247832
70,AGLD,WETH,469888.8090865975
71,WETH,AGLD,304603.79173081974
72,FX,WETH,610141.5089020916
73,WETH,FX,392688.5021200953
74,GALA,WETH,769203.4029898506
75,WETH,GALA,703679.4797980534
76,RAI,DAI,864929.7820989466
77,DAI,RAI,1688230.2869207736
78,aKLIMA,WETH,5672.209102785097
79,WETH,aKLIMA,603.7568678559577
80,PERP,WETH,588095.6372823727
81,WETH,PERP,222352.2932678712
82,UST,USDT,382681.0539863406
83,USDT,UST,459426.7059518901
84,TKING,WETH,942604.1550399952
85,WETH,TKING,1136677.4842266336
86,LYXe,WETH,2216275.9562664046
87,WETH,LYXe,3645278.139798928
88,USDC,EURS,1870905.142545
89,EURS,USDC,1198267.7034689998
90,WETH,CRV,1729882.8421679148
91,CRV,WETH,1848431.380985631
92,LCX,WETH,4480877.766220303
93,WETH,LCX,4023072.5464088186
94,QNT,WETH,1526316.6012926826
95,WETH,QNT,1350184.683610001
96,RUNE,WETH,3522872.0886284364
97,WETH,RUNE,3297445.3676280654
98,HEX,WETH,744595.7749949304
99,WETH,HEX,704907.5476935764
