,Source,Target,Volume
0,USDC,WETH,317447801.7822566
1,WETH,USDC,334044337.149602
2,WETH,USDT,139932845.9385291
3,USDT,WETH,133365933.15870874
4,USDC,WETH,93902609.89881402
5,WETH,USDC,122456959.0500752
6,WETH,USDT,61788498.07019693
7,USDT,WETH,48161025.54262183
8,DAI,WETH,40214750.61959044
9,WETH,DAI,42155101.70655608
10,WBTC,WETH,14899856.613100013
11,WETH,WBTC,16083990.87344097
12,USDC,USDT,32022105.221498948
13,USDT,USDC,32316205.8036888
14,DAI,WETH,15912074.300216457
15,WETH,DAI,22104384.072953463
16,WBTC,WETH,7867533.384085786
17,WETH,WBTC,14275981.566597244
18,DAI,USDC,16530605.0550105
19,USDC,DAI,17439899.314800356
20,AXS,WETH,11369893.92388431
21,WETH,AXS,13772971.053006448
22,UNI,WETH,33179903.40613289
23,WETH,UNI,21568590.92064232
24,FEI,USDC,7412544.592905155
25,USDC,FEI,6174003.508207504
26,LINK,WETH,12851165.83656135
27,WETH,LINK,11451088.354505705
28,ETH2x-FLI,WETH,4756452.547860443
29,WETH,ETH2x-FLI,3585548.981736372
30,WBTC,USDC,6358135.559536006
31,USDC,WBTC,4869549.559564763
32,DAI,USDT,4296938.4899737965
33,USDT,DAI,5184688.338305664
34,HEX,USDC,3536756.4626060007
35,USDC,HEX,4171221.55429
36,WETH,SLP,3817102.24234688
37,SLP,WETH,3949149.675630687
38,USDC,UST,4654006.223519001
39,UST,USDC,4933444.167943
40,PERP,WETH,3949607.523551002
41,WETH,PERP,4550774.699802932
42,MATIC,WETH,1978724.9637091672
43,WETH,MATIC,1844092.890070848
44,COMP,WETH,3394325.274785521
45,WETH,COMP,3338211.950452737
46,1INCH,USDC,7785050.661164728
47,USDC,1INCH,7618507.574655365
48,EURT,USDT,2497460.2284352104
49,USDT,EURT,2026457.8973795967
50,QNT,WETH,958361.3357515988
51,WETH,QNT,1280694.602714177
52,YGG,USDC,1621644.5276780005
53,USDC,YGG,1517286.3213539994
54,CEL,WETH,1608332.1552473323
55,WETH,CEL,2097503.477176856
56,SHIB,WETH,3570058.4135611914
57,WETH,SHIB,3202066.3422288806
58,FRAX,USDC,824471.587854
59,USDC,FRAX,475092.9746339999
60,YGG,WETH,1134269.7920846122
61,WETH,YGG,1128803.0659478975
62,RAI,DAI,3598555.9434311856
63,DAI,RAI,359567.4561281241
64,AAVE,WETH,2343876.09057926
65,WETH,AAVE,1533637.4072045418
66,MKR,WETH,757028.6762642019
67,WETH,MKR,934457.5978540035
68,WETH,EURT,2388219.925443999
69,EURT,WETH,1412027.6277350576
70,RAI,USDC,2618654.167847
71,USDC,RAI,884997.4239670001
72,FX,WETH,27821.97831797325
73,WETH,FX,97.03928892186022
74,HEX,WETH,316397.4512999079
75,WETH,HEX,388748.84757223417
76,WBTC,PAX,1313608.372132428
77,PAX,WBTC,861850.4920283026
78,UNQT,WETH,459987.753253805
79,WETH,UNQT,446765.85197139473
80,MM,USDC,296089.793748
81,USDC,MM,343740.193964
82,RUNE,WETH,906897.6729732872
83,WETH,RUNE,869650.4125581263
84,USDC,EURS,28565.514122
85,EURS,USDC,174625.923973
86,DPI,WETH,2262554.703479901
87,WETH,DPI,1891982.026920547
88,GALA,WETH,307717.4670025861
89,WETH,GALA,375514.863525989
90,UST,USDT,356962.83685204765
91,USDT,UST,350410.3481193753
92,NEXO,WETH,1356070.5313430517
93,WETH,NEXO,1371325.455961055
94,UBT,WETH,1715460.6588064483
95,WETH,UBT,1806132.6761851013
96,PAX,WETH,690021.5256510377
97,WETH,PAX,1143772.8603029903
98,ERN,WETH,469923.5465561535
99,WETH,ERN,456543.57957942167
