,Source,Target,Volume
0,USDC,WETH,292154092.60377616
1,WETH,USDC,274879426.5818218
2,WETH,USDT,75125392.02629656
3,USDT,WETH,80767429.9551759
4,USDC,WETH,46926598.54900698
5,WETH,USDC,27013162.43523188
6,WBTC,WETH,47143887.41877299
7,WETH,WBTC,47352388.0353738
8,DAI,WETH,30790107.506990105
9,WETH,DAI,28071890.304170284
10,WETH,USDT,14660060.473750375
11,USDT,WETH,23584525.37646112
12,WBTC,WETH,17384432.928276915
13,WETH,WBTC,19941791.07656703
14,DAI,WETH,14218984.197420768
15,WETH,DAI,9058379.069101138
16,USDC,USDT,19811083.44781844
17,USDT,USDC,26497680.827308945
18,FEI,USDC,14869747.1836458
19,USDC,FEI,19906890.392033845
20,DAI,USDC,5801588.482582211
21,USDC,DAI,7046860.000144513
22,DYDX,WETH,9170979.600743957
23,WETH,DYDX,6635710.039707598
24,HEX,USDC,5426428.155322999
25,USDC,HEX,7530784.663546002
26,WBTC,USDC,5090313.962570366
27,USDC,WBTC,6950026.567048706
28,AXS,WETH,3362345.9408899564
29,WETH,AXS,2914772.332967792
30,SHIB,WETH,1343737.1059492184
31,WETH,SHIB,1312921.9352112263
32,FTM,WETH,2806844.7775717718
33,WETH,FTM,3554082.078125011
34,SHIB,WETH,1351083.5965880696
35,WETH,SHIB,1207181.3950204838
36,ETH2x-FLI,WETH,4954120.40867382
37,WETH,ETH2x-FLI,6453798.446795166
38,MATIC,WETH,2104832.5912470617
39,WETH,MATIC,1235400.7331079417
40,OHM,WETH,3487216.0252211564
41,WETH,OHM,3532758.497763564
42,UNI,WETH,2631112.254768628
43,WETH,UNI,1798403.5579089248
44,DAI,USDT,3806890.112298304
45,USDT,DAI,1695642.6731677998
46,LINK,WETH,1776374.8109538252
47,WETH,LINK,1350977.6875883185
48,STRONG,WETH,4073131.316944227
49,WETH,STRONG,4333655.1969789015
50,WETH,ICE,5422835.887653773
51,ICE,WETH,4660898.260407314
52,RARE,WETH,1991578.5370820272
53,WETH,RARE,2294189.7630240847
54,USDC,UST,3724279.75302
55,UST,USDC,2227936.5250480003
56,WBTC,USDT,2724700.84494682
57,USDT,WBTC,4286409.338597322
58,LUSD,DAI,2516994.1398455617
59,DAI,LUSD,2249045.5937610883
60,DAI,FEI,2602317.922225379
61,FEI,DAI,2834456.860668406
62,1INCH,WETH,3543748.864927316
63,WETH,1INCH,5118279.554104766
64,WETH,SLP,1063676.7805662944
65,SLP,WETH,1216161.2429658358
66,FRAX,USDC,1963907.7158690009
67,USDC,FRAX,1117343.1854559998
68,DAI,FRAX,902337.9961745656
69,FRAX,DAI,1378988.3370616534
70,AGLD,WETH,421436.1874709433
71,WETH,AGLD,362735.94316261663
72,FX,WETH,88030.33680819545
73,WETH,FX,9570.193336972055
74,GALA,WETH,460705.8249234132
75,WETH,GALA,375106.1774686938
76,RAI,DAI,3725691.480743335
77,DAI,RAI,125437.9660859626
78,aKLIMA,WETH,2022091.5254157528
79,WETH,aKLIMA,2003939.0519722947
80,PERP,WETH,1175888.9116546155
81,WETH,PERP,620576.1761879086
82,UST,USDT,521929.3620640687
83,USDT,UST,2035080.1881883123
84,TKING,WETH,977018.8114634922
85,WETH,TKING,1081598.9856742988
86,LYXe,WETH,1608692.0811201402
87,WETH,LYXe,1896242.900924255
88,USDC,EURS,1857638.534359
89,EURS,USDC,1344676.3703369997
90,WETH,CRV,1452036.752823294
91,CRV,WETH,1601814.9621299163
92,LCX,WETH,618141.0312736753
93,WETH,LCX,995542.5850379248
94,QNT,WETH,766601.3028181039
95,WETH,QNT,621588.012058704
96,RUNE,WETH,193637.1516219726
97,WETH,RUNE,167511.70726933295
98,HEX,WETH,790668.4066769514
99,WETH,HEX,890243.5284753636
