,Source,Target,Volume
0,USDC,WETH,165634983.98697504
1,WETH,USDC,167117566.64082563
2,WBTC,WETH,79799914.76774763
3,WETH,WBTC,76876809.37394877
4,USDC,WETH,14407065.87332051
5,WETH,USDC,15563404.68563357
6,USDC,USDT,9432600.679794297
7,USDT,USDC,9685241.449084096
8,WETH,USDT,16146746.577167798
9,USDT,WETH,16109359.51700944
10,WBTC,USDC,6547890.21867471
11,USDC,WBTC,5322750.32299263
12,WETH,USDT,7063339.74780612
13,USDT,WETH,6700580.797384343
14,DAI,USDC,7646863.941985732
15,USDC,DAI,7133265.86493795
16,WBTC,WETH,2677761.3680928857
17,WETH,WBTC,2087258.3498504297
18,DAI,WETH,2757807.010511667
19,WETH,DAI,3016496.423031308
20,DAI,WETH,7556051.036943092
21,WETH,DAI,7629321.306012777
22,FRAX,USDC,5710860.403586
23,USDC,FRAX,4819298.685372
24,HEX,USDC,2160688.276491
25,USDC,HEX,1846676.7467880005
26,LINK,WETH,5071891.475438754
27,WETH,LINK,5473712.503557862
28,APE,WETH,1330976.4557377135
29,WETH,APE,1392025.4972331924
30,FEI,USDC,984498.9722497364
31,USDC,FEI,373895.6456160713
32,USDC,USDT,256302.78077048063
33,USDT,USDC,165191.29162698693
34,WETH,LOOKS,1699322.3986923196
35,LOOKS,WETH,1727567.327054356
36,DAI,USDC,70026.59126650843
37,USDC,DAI,19346.922075109615
38,agEUR,USDC,773646.125906
39,USDC,agEUR,505978.708965
40,PAX,WETH,303196.4273274446
41,WETH,PAX,346258.8199616871
42,USDC,WETH,411853.6467416761
43,WETH,USDC,386865.858905895
44,DAI,FEI,4338.4713379933855
45,FEI,DAI,0.0
46,MKR,WETH,282665.5602356158
47,WETH,MKR,97498.02305447028
48,agEUR,WETH,216977.36998314824
49,WETH,agEUR,212271.24697727757
50,FRAX,USDC,178337.118181
51,USDC,FRAX,922833.463226
52,TUSD,USDC,499.83443414548304
53,USDC,TUSD,509350.9312957739
54,WBTC,USDT,360509.025981346
55,USDT,WBTC,299870.1163202152
56,FUN,WETH,188542.41963196133
57,WETH,FUN,215077.19308999425
58,sUSD,FRAX,0.0
59,FRAX,sUSD,0.0
60,UNI,WETH,663346.5288481486
61,WETH,UNI,891207.6665659698
62,WBTC,renBTC,2653.868339459331
63,renBTC,WBTC,30249.48101249659
64,MATIC,WETH,162344.02538945264
65,WETH,MATIC,326971.0625023222
66,WETH,BTT,59993.25607431016
67,BTT,WETH,257565.9504989153
68,1INCH,USDT,551845.110707354
69,USDT,1INCH,24379.24565710304
70,USDC,EURS,626059.1682
71,EURS,USDC,2111878.8966530003
72,RAI,DAI,53138.78139543618
73,DAI,RAI,47633.828789234416
74,FRAX,USDT,696475.4126646798
75,USDT,FRAX,674879.661219
76,WETH,oSQTH,380811.22562213545
77,oSQTH,WETH,459162.03653227247
78,BIT,WETH,182555.92627756705
79,WETH,BIT,48583.74541681053
80,sILV2,WETH,65624.23477744749
81,WETH,sILV2,29384.85006630488
82,BUSD,USDC,357692.263412
83,USDC,BUSD,2126154.9920350006
84,GNO,WETH,72580.22786812589
85,WETH,GNO,156924.88793969338
86,WETH,ENS,274901.3077001758
87,ENS,WETH,261081.49436527156
88,WETH,sETH2,129422.78793936053
89,sETH2,WETH,3148227.119013665
90,UNI,USDC,418618.0873559999
91,USDC,UNI,489408.465363
92,NEXO,WETH,301876.43466465315
93,WETH,NEXO,310027.2767061081
94,FUN,USDC,116658.960634
95,USDC,FUN,115579.654031
96,DAI,FRAX,92097.16363394336
97,FRAX,DAI,20439.41414612522
98,,USDC,14906.853672
99,USDC,,0.0
