,Source,Target,Volume
0,USDC,WETH,455045157.5390793
1,WETH,USDC,470111687.8831216
2,WETH,USDT,97817621.46883452
3,USDT,WETH,93142974.02734652
4,USDC,WETH,124738431.5435054
5,WETH,USDC,154776421.164411
6,WBTC,WETH,34735839.62005652
7,WETH,WBTC,36931328.07513974
8,WETH,USDT,43880302.01753913
9,USDT,WETH,33574027.06233975
10,USDC,USDT,22616323.74396128
11,USDT,USDC,33154497.5292144
12,AGLD,WETH,14534716.550561586
13,WETH,AGLD,16869411.705430504
14,WBTC,WETH,17290487.945700534
15,WETH,WBTC,22396552.107523
16,DAI,USDC,21711663.461799625
17,USDC,DAI,33664957.15267351
18,DAI,WETH,5479847.395860916
19,WETH,DAI,5120670.138462132
20,HEX,USDC,14656889.914155
21,USDC,HEX,13970790.354941994
22,FEI,USDC,21698230.333918527
23,USDC,FEI,21484089.074595563
24,DAI,WETH,5892970.744275394
25,WETH,DAI,8393227.878255408
26,UNI,WETH,4091105.573662966
27,WETH,UNI,3016852.874099416
28,AXS,WETH,6888917.354285251
29,WETH,AXS,5972750.343652748
30,WBTC,USDC,15896232.341851149
31,USDC,WBTC,10350122.837259475
32,LINK,WETH,5368561.397592551
33,WETH,LINK,3508347.660717941
34,ETH2x-FLI,WETH,14150364.608275767
35,WETH,ETH2x-FLI,10978250.735886388
36,DAI,USDT,4449179.127090801
37,USDT,DAI,10504457.35690358
38,FTM,WETH,4919828.077881597
39,WETH,FTM,3542711.5088107744
40,USDC,UST,2369987.485541999
41,UST,USDC,3714980.641477
42,EURT,USDT,5019622.938688721
43,USDT,EURT,4242273.576386541
44,HEX,WETH,5241540.496347319
45,WETH,HEX,5376153.403614182
46,QNT,WETH,4816903.065298299
47,WETH,QNT,4705451.883155225
48,DPI,WETH,1858577.5712711704
49,WETH,DPI,1149692.823315611
50,PERP,WETH,1495967.0607200349
51,WETH,PERP,1279880.9258649542
52,GALA,WETH,1598694.1089996295
53,WETH,GALA,1539222.7646339785
54,MATIC,WETH,1464882.822285805
55,WETH,MATIC,986780.7270683326
56,VXV,WETH,1968834.556738648
57,WETH,VXV,1721213.227675647
58,XYO,WETH,300828.1791322383
59,WETH,XYO,242176.20923913227
60,WETH,SLP,921187.5120455
61,SLP,WETH,973993.838901141
62,WBTC,USDT,7341067.989268456
63,USDT,WBTC,4238798.791737338
64,RARE,WETH,1080683.8162933767
65,WETH,RARE,1057000.7121083422
66,FRAX,USDC,3434272.6097909994
67,USDC,FRAX,2197216.686648
68,SUSHI,WETH,1059766.426459735
69,WETH,SUSHI,901961.5669562
70,USDC,EURS,1552989.395908
71,EURS,USDC,2998623.3120440003
72,COMP,WETH,1579251.3288576803
73,WETH,COMP,801194.9237688426
74,SHIB,WETH,986793.326605117
75,WETH,SHIB,1091825.7422891448
76,FTX Token,WETH,1087321.0994122713
77,WETH,FTX Token,1054811.954579423
78,PAX,USDC,1697612.6215279996
79,USDC,PAX,2134487.487956
80,WBTC,PAX,3004621.734788422
81,PAX,WBTC,1399927.468430583
82,Metis,WETH,874507.7923848095
83,WETH,Metis,805237.7960096804
84,USDC,EURT,1115456.7174839997
85,EURT,USDC,1367496.8019309998
86,PAX,WETH,1956200.5303739072
87,WETH,PAX,3121901.052047253
88,WBTC,renBTC,415264.49869408616
89,renBTC,WBTC,190808.9410925498
90,CEL,WETH,1961955.2996475885
91,WETH,CEL,2121794.3384531
92,LYXe,WETH,3687199.0086818007
93,WETH,LYXe,2881230.871753207
94,RAI,USDC,1148993.0024120002
95,USDC,RAI,1396673.869298
96,MCB,WETH,834799.930409805
97,WETH,MCB,634318.8380938732
98,RUNE,WETH,1111443.1537807826
99,WETH,RUNE,875665.9543797916
