,token,total_tvl
0,USDC,744563729.0493155
1,WETH,921268708.0772146
2,WBTC,264418617.25387368
3,DAI,221009672.5224129
4,SHIB,11600082.805590067
5,UNI,54003179.38520183
6,FEI,82905499.68770602
7,LINK,26314743.03741793
8,ETH2x-FLI,8627512.061764503
9,MATIC,5953232.865673507
10,CEL,8979704.167518355
11,MKR,15235373.386893868
12,RAI,7174946.262586967
13,RUNE,5484552.198740217
14,LEASH,1408727.073334594
15,HEX,2736402.7632195354
16,UST,5025707.267897281
17,LQTY,1239861.8187658556
18,AKITA,367553.2333028587
19,WDOGE,13602734.435829196
20,QUICK,1003520.6024139083
21,COMP,3141054.5920099476
22,PSWAP,1264277.60883028
23,OCC,1520943.591456342
24,1INCH,964276.2480835853
25,RSR,2483620.6443952615
26,ELON,103075.85558166432
27,YFI,2144906.434050573
28,USDT,337339743.86176515
29,TRIBE,6195064.269713904
30,EURS,10986260.736739647
31,TRU,4259304.605311097
32,WOOFY,4556469.216344425
33,GTC,2323498.4177018367
34,VRA,1511217.6229871707
35,CRV,580447.2116453041
