,token,total_tvl
0,USDC,799165185.5354222
1,WETH,1103792427.4086552
2,DAI,183192045.6538832
3,WBTC,315589781.531037
4,AXS,10894930.746418774
5,MM,10515591.306347253
6,HEX,19297909.17059372
7,UNI,71027240.89151205
8,LINK,30889918.291810967
9,FEI,12845034.47990774
10,ETH2x-FLI,20710002.509967137
11,COMP,14506339.20232375
12,CEL,15351549.29369745
13,SHIB,1525284.7055731153
14,UST,5759597.985431699
15,MATIC,9378680.578136671
16,PERP,12197208.686317798
17,QNT,2876392.552242898
18,FRAX,46427705.35525444
19,AAVE,6028471.646451343
20,MKR,15074022.402116064
21,RAI,5937788.689547583
22,INST,16910137.132187463
23,sUSD,2608728.5938672293
24,RUNE,3545666.708527181
25,NEXO,4777705.072553644
26,UBT,1722406.6797633949
27,LUSD,1365282.1767535636
28,GALA,563969.8347425222
29,YFI,4515892.545695324
30,USDT,303842785.38637537
31,SLP,2980889.6732083648
32,EURS,11573657.80878893
33,PAX,39183652.2725554
34,TRIBE,4261374.659653244
35,TRU,5003507.238460061
36,ENJ,1803317.7250067669
37,WTON,5617672.861575588
