,token,total_tvl
0,USDC,1907329431.0156994
1,WBTC,524552496.2646145
2,WETH,1286410825.6095772
3,DAI,905812590.8099372
4,APE,24277264.504024416
5,FRAX,236547914.3413306
6,HEX,28792785.568954013
7,LINK,11935508.952982314
8,agEUR,26221148.227046113
9,MKR,12528539.891212445
10,RAI,15884389.658186352
11,FEI,4382937.037920005
12,PAX,57473642.14260809
13,1INCH,4579238.535412235
14,BUSD,23964615.635494396
15,NEXO,4629488.530072561
16,MATIC,10151247.02694262
17,TUSD,10061146.16686948
18,ETH2x-FLI,9767225.97572074
19,MIM,873446.3865690419
20,sILV2,2227862.785174021
21,LUSD,1409648.4983168312
22,UNI,11416467.238848742
23,wstETH,3378550.827357309
24,USDT,324344293.73973584
25,LOOKS,13927192.038637584
26,renBTC,13825255.153351603
27,ENS,4106891.267679119
28,LUNA,1564732.8631072217
29,EURS,8690271.851436479
30,CRV,7028282.192960853
31,oSQTH,5198183.899128563
