,token,total_tvl
0,USDC,941761620.5416863
1,WETH,1689400243.2049818
2,WBTC,543284571.8351057
3,DAI,320227198.4074087
4,FEI,32754454.90216755
5,DYDX,9730845.041058445
6,HEX,36348746.84156399
7,AXS,17850846.21124468
8,SHIB,46592482.29414825
9,FTM,26156801.03878992
10,ETH2x-FLI,42896271.22464167
11,MATIC,16845496.88905501
12,OHM,8057501.222870666
13,UNI,74345924.99652722
14,LINK,40028929.82181112
15,STRONG,1951230.5611697135
16,RARE,5625087.799113734
17,LUSD,1592129.1740894264
18,1INCH,4718095.582422088
19,FRAX,104774964.03472415
20,AGLD,22211888.968930423
21,FX,12526399.634272467
22,GALA,4080773.1592067024
23,RAI,35296099.91131867
24,aKLIMA,561477.0322387404
25,PERP,17933656.213948373
26,UST,7268727.251208214
27,TKING,2808919.336191716
28,LYXe,9746181.86536018
29,LCX,9750477.455394002
30,QNT,6010270.759851582
31,RUNE,5965914.305715961
32,USDT,358285535.6014121
33,ICE,3914275.1221028394
34,SLP,3234363.199636718
35,EURS,13277681.950409375
36,CRV,7858119.696169587
