,token,total_tvl
0,USDC,1822559175.2855139
1,WETH,1571099218.455946
2,WBTC,495380981.92665416
3,DAI,604001341.0979313
4,FEI,69085113.90631145
5,Metis,9853120.633079309
6,FRAX,335872250.7022742
7,STRONG,3677686.6511049727
8,MATIC,28193786.391953256
9,EURT,22839048.745416824
10,HEX,58943427.83696749
11,LINK,17279075.470192604
12,GALA,7590063.615102351
13,agEUR,44195816.328172475
14,UST,31506541.848874282
15,ETH2x-FLI,21982051.620784014
16,PAX,78198021.360409
17,Nvir,3990102.847738447
18,FTM,26671914.264114697
19,RAI,26207786.792501222
20,SAND,14567500.690433484
21,FXS,6601511.880806097
22,SHIB,7216227.850217215
23,MKR,14047270.86561938
24,oneUNI,2026107.897128252
25,USDT,491401932.8466069
26,LOOKS,14466314.714315692
27,WRLD,3429510.6042574914
28,BTRFLY,5568722.542247053
29,NCR,1952808.3648700065
30,EURS,13103596.126523586
