,token,total_tvl
0,USDC,854289457.6048725
1,WETH,1185176576.190169
2,WBTC,283890451.75841683
3,DAI,203277720.5727983
4,LINK,40748901.12668031
5,FEI,26418322.139235754
6,UNI,88729062.13296814
7,CEL,11195617.340383649
8,MATIC,7858783.16016348
9,HEX,2742086.297420848
10,SHIB,18347473.447473668
11,ETH2x-FLI,14014007.400642756
12,LEASH,1483056.9144479667
13,MKR,17206043.498706944
14,QNT,519571.659303786
15,1INCH,1201380.0477694308
16,COMP,7482296.940377354
17,PERP,9870326.205419768
18,RAI,7932715.791354727
19,RUNE,5604383.861031963
20,WDOGE,14529335.407710869
21,UST,4879414.323194619
22,ERN,2651385.1928686686
23,YFI,2425794.3424383174
24,AAVE,2300940.7237260495
25,WOO,63969.98673897431
26,wNXM,6030441.364451869
27,NEXO,673330.729045976
28,USDT,458611005.30387735
29,EURS,9081149.51215785
30,GTC,3871468.169058582
31,TRIBE,3374145.276338244
32,TRU,5332818.830312628
33,SLP,563733.0957667336
34,CRV,1639384.4402475748
