,token,total_tvl
0,USDC,1797551988.7600238
1,WETH,1583240192.3893902
2,WBTC,497637656.502474
3,DAI,613224099.6381546
4,FEI,63148024.13649624
5,Metis,9102276.766851503
6,FRAX,314789059.43342847
7,STRONG,3693510.1806054832
8,MATIC,28494144.668809563
9,EURT,22889757.520263173
10,HEX,60187636.833300404
11,LINK,17927926.431533772
12,GALA,7999992.733608109
13,agEUR,43338061.27640944
14,UST,32432008.649710283
15,ETH2x-FLI,22272160.276572865
16,PAX,78372371.14857922
17,Nvir,3455547.8259037607
18,FTM,27056541.08653648
19,RAI,27241449.741922453
20,SAND,15370857.06051236
21,FXS,6235365.15159822
22,SHIB,6922555.309226372
23,MKR,14298039.705671692
24,oneUNI,2025906.2360241425
25,USDT,489634526.9164827
26,LOOKS,17355395.210095607
27,WRLD,3507774.136002879
28,BTRFLY,5317866.226720498
29,NCR,1523257.156944485
30,EURS,13112534.05538508
