,token,total_tvl
0,USDC,761841276.1520445
1,WETH,910161456.5380648
2,DAI,221824406.52517703
3,WBTC,267797053.64302808
4,AXS,2129387.0746570034
5,MM,3664279.8764178697
6,HEX,9363921.828641232
7,UNI,60056697.69079704
8,LINK,24378859.7581578
9,FEI,5499900.904885394
10,ETH2x-FLI,10969975.36157594
11,COMP,12139243.90676168
12,CEL,13359163.5767583
13,SHIB,2396231.999610684
14,UST,1811827.846904686
15,MATIC,6165450.205945995
16,PERP,8023051.19437995
17,QNT,2149180.4959660848
18,FRAX,949415.1739163618
19,AAVE,3537299.8048324883
20,MKR,13546687.970484853
21,RAI,5167300.366130928
22,INST,11107708.852748303
23,sUSD,2405018.775475168
24,RUNE,3302551.5079354052
25,NEXO,2502017.595889851
26,UBT,1451838.31068072
27,LUSD,1458511.84012118
28,GALA,22723.399489964013
29,YFI,4469179.086858866
30,USDT,327750904.94723666
31,SLP,1513686.6239889232
32,EURS,11506411.539770495
33,PAX,19869202.45872544
34,TRIBE,974998.8495804288
35,TRU,3293570.536070119
36,ENJ,1252011.8449629163
37,WTON,4198085.02416194
