,token,total_tvl
0,USDC,1416084937.2514057
1,WETH,1566385204.1823
2,DAI,380296090.34135216
3,WBTC,484711804.44944525
4,FEI,50566602.06742416
5,MIM,7211552.789563518
6,FRAX,314691906.54623616
7,Metis,12277316.913223363
8,FTM,35658315.392068885
9,MATIC,39264531.76910148
10,HEX,32829997.989007343
11,STRONG,5296657.730680407
12,LINK,19518414.60549557
13,ETH2x-FLI,27001205.496069565
14,SPELL,6925116.891332414
15,EURT,9275343.50033942
16,UST,15197350.060949123
17,RAI,22475098.505099323
18,agEUR,33529323.00842293
19,RBN,16147582.331764173
20,CVX,7844044.204672079
21,gOHM,3033155.374967596
22,GALA,7526473.142745027
23,WOOL,4546289.627683822
24,LUSD,2091807.8524593164
25,YFI,10333184.921969596
26,PAX,38694019.662079915
27,UNI,35510273.81188848
28,NEXO,7730108.517999133
29,USDT,397585065.8847078
30,BTRFLY,7520873.854099683
31,CRV,15214280.479703538
32,WRLD,2022749.3820514737
33,ENS,8151349.109948093
34,EURS,13096717.402878152
