,token,total_tvl
0,USDC,840095434.252948
1,WETH,1125825192.6251092
2,WBTC,260002133.72389728
3,DAI,199872288.7914683
4,LINK,26484714.894647703
5,FEI,39326919.418043055
6,UNI,73809720.76895775
7,CEL,13630119.06519342
8,MATIC,7060996.933911494
9,HEX,3533612.155044434
10,SHIB,16405812.111653425
11,ETH2x-FLI,12425653.05366878
12,LEASH,2078759.1442960536
13,MKR,15693889.798967373
14,QNT,394548.8202695844
15,1INCH,1537300.44548176
16,COMP,6089358.490734907
17,PERP,8497904.676921386
18,RAI,5802153.912173711
19,RUNE,4028912.0623272746
20,WDOGE,12222722.466154952
21,UST,4941683.621888398
22,ERN,2340366.8561311197
23,YFI,4180435.523621672
24,AAVE,2896481.016871125
25,WOO,476537.257227356
26,wNXM,5421630.274894061
27,NEXO,628221.92355524
28,USDT,400886939.3371381
29,EURS,10319571.446618171
30,GTC,4855473.73521604
31,TRIBE,2100833.3424562705
32,TRU,4368705.684050107
33,SLP,443069.8332933592
34,CRV,1611761.7629624363
