,token,total_tvl
0,USDC,1996595096.4491234
1,WETH,1659886326.2200377
2,WBTC,500323778.4741192
3,DAI,677762365.4231125
4,FEI,70244525.72894645
5,Metis,9996226.785365103
6,FRAX,345449222.99103886
7,STRONG,3698987.299167736
8,MATIC,28783055.82289547
9,EURT,22912400.319655582
10,HEX,57626708.53067299
11,LINK,20038025.26881108
12,GALA,8182813.315277477
13,agEUR,46572422.3962465
14,UST,32367301.68730807
15,ETH2x-FLI,22022313.88411143
16,PAX,77619897.72786273
17,Nvir,14908303.415609121
18,FTM,26105220.9158896
19,RAI,27124660.919566087
20,SAND,14300645.163273232
21,FXS,7068861.824429217
22,SHIB,7140832.601327025
23,MKR,14166025.931645624
24,oneUNI,4026719.6766521567
25,USDT,528497590.5210438
26,LOOKS,21065833.097143512
27,WRLD,5144158.653856889
28,BTRFLY,5470432.723067844
29,NCR,2288292.4753787
30,EURS,13096588.100136353
